Iteration                Wall_Time                Samples                  Train_Return             Train_Paths              Test_Return              Test_Paths               Critic_Loss              Critic_Steps             Actor_Loss               Actor_Steps              Adv_Mean                 Adv_Std                  Adv_Weights_Min          Adv_Weights_Mean         Adv_Weights_Max          
6950                     19.138674482769435       20873853                 6194.035119546751        150                      9147.363401008495        32                       0.025305881435146917     2036643                  3.9408199792022183       10183215                 0.8096246                22.912596                5.1813642e-09            1.4145846                484.3845                 
7000                     19.2624810864528         21024003                 6200.740924773952        150                      9090.976247772554        32                       0.025965833826683486     2051293                  3.8682247226962456       10256465                 -0.57035387              22.583963                6.1051324e-11            1.3442059                82.293655                
7050                     19.385795160863136       21174153                 6283.291014952655        150                      9057.070247257232        32                       0.022014158984499987     2065943                  3.988722202965017        10329715                 0.2624134                21.12499                 2.8823126e-09            1.390324                 63.049248                
7100                     19.509701046612527       21324303                 6250.17150101099         150                      9235.65344814202         32                       0.023031981731844436     2080593                  4.004937140038396        10402965                 -0.52321285              21.7175                  3.003956e-05             1.4064002                128.63396                
7150                     19.633104009495842       21474453                 6319.030490658858        150                      9392.847494542697        32                       0.027545336570349164     2095243                  3.9876466510238906       10476215                 0.60047275               23.533783                9.050096e-05             1.3894967                62.45481                 
7200                     19.75713655087683        21624603                 6371.768723070078        150                      9518.688689214194        32                       0.022201157267183167     2109893                  4.005166115614334        10549465                 -0.16001958              20.684958                9.956448e-10             1.3932825                123.063705               
7250                     19.88108909951316        21774753                 6310.126596938246        150                      9213.146894921583        32                       0.028554428152663715     2124543                  3.8778603615614333       10622715                 0.48280004               23.904598                4.2643647e-10            1.3716671                566.0704                 
7300                     20.004786593516666       21924903                 6344.204226513877        150                      9316.28740568447         32                       0.03154687914018338      2139193                  3.8763681873933447       10695965                 -0.42240995              24.721237                5.6516286e-10            1.3802848                617.9145                 
7350                     20.128523347907596       22075053                 6395.513414292842        150                      9329.842501808798        32                       0.02890403604344703      2153843                  3.9145834444325938       10769215                 -0.31002104              24.363022                1.1406336e-08            1.3777374                415.76825                
7400                     20.252265203330253       22225203                 6403.699938110107        150                      9393.959685924754        32                       0.023062269842258492     2168493                  4.005683393771331        10842465                 0.77082956               21.52814                 3.4144297e-05            1.4163635                341.95712                
7450                     20.375706674522824       22375353                 6120.928309093084        150                      8842.779538039093        32                       0.031617916484741625     2183143                  3.9065406356655292       10915715                 -0.6312401               24.826283                2.4732758e-09            1.3684158                189.97545                
7500                     20.49927788535754        22525503                 6423.01333801528         150                      9323.766584647097        32                       0.020925276108569254     2197793                  3.9775440619667237       10988965                 -0.012129385             20.545528                5.8349004e-05            1.3894002                78.58348                 
7550                     20.623045371638405       22675653                 6304.411814814349        150                      9025.819714736488        32                       0.02765911349664369      2212443                  3.9880656063353244       11062215                 0.26053128               23.446465                3.2067e-07               1.46044                  1149.8104                
7600                     20.746580816441114       22825803                 6323.508838963735        150                      9270.951910788532        32                       0.02779083447244794      2227093                  3.9795538475895906       11135465                 -0.043050304             23.24036                 9.2089875e-05            1.3958085                76.620476                
7650                     20.870332264701524       22975953                 6331.514810028501        150                      9282.858925076007        32                       0.031841750031038354     2241743                  3.9749413395904436       11208715                 0.3885012                25.409548                7.0949263e-06            1.3791436                56.37409                 
7700                     20.993631776968638       23126103                 6402.947925665286        150                      9139.381800559591        32                       0.020408184455116454     2256393                  4.034989267811434        11281965                 0.50905395               20.03377                 5.5732417e-05            1.3979018                173.81647                
7750                     21.117517945104176       23276253                 6450.619455399311        150                      9278.213906280529        32                       0.02245849147184717      2271043                  4.0591816872866895       11355215                 -0.028424945             21.338793                3.9780207e-05            1.4132475                91.69312                 
7800                     21.241253742045828       23426403                 6391.092256195217        150                      9410.957781388563        32                       0.02549465524458641      2285693                  3.9876463177261092       11428465                 -0.1624861               22.57129                 4.2789813e-10            1.379877                 76.62299                 
7850                     21.36484669559532        23576553                 6356.7879158262          150                      9497.530062728765        32                       0.025665568003475463     2300343                  3.938289915742321        11501715                 -0.093012005             22.47985                 2.5906152e-10            1.38355                  290.3611                 
7900                     21.48852119598124        23726703                 6425.979591484904        150                      9428.423917903552        32                       0.023707891080159783     2314993                  4.01662922621587         11574965                 0.1622203                21.963703                7.550555e-05             1.4047956                96.13523                 
7950                     21.612259092529616       23876853                 6364.607843950013        150                      9287.810318037496        32                       0.028104843946854002     2329643                  3.8281539969069964       11648215                 -0.22491977              23.325958                4.1399334e-10            1.4663789                2258.0828                
8000                     21.736033150156338       24027003                 6501.793792764646        150                      9220.459404633719        32                       0.022827696881603462     2344293                  4.041042955418089        11721465                 1.0859196                21.439875                8.391562e-06             1.4060593                194.99121                
8050                     21.859565212395456       24177153                 6332.153456092746        150                      9270.880356290001        32                       0.021103217740107722     2358943                  4.069451258532423        11794715                 0.038428966              20.40032                 1.1073017e-05            1.424456                 112.71484                
8100                     21.98331940948963        24327303                 6462.168609092993        150                      9426.867322372334        32                       0.02799728055049128      2373593                  3.9962267358148464       11867965                 0.20483969               23.377365                3.119988e-05             1.3851132                68.317924                
8150                     22.106740882198014       24477453                 6466.132747679215        150                      9339.380297585707        32                       0.021119277225012667     2388243                  3.954696832337884        11941215                 0.087808974              20.327808                2.9408831e-05            1.3914793                124.19598                
8200                     22.230290518601734       24627603                 6456.4533160487435       150                      9162.66399966364         32                       0.020713160062405842     2402893                  4.02907189899744         12014465                 0.19218576               20.126394                7.843413e-06             1.4151232                126.82996                
8250                     22.35438082019488        24777753                 6417.366093825318        150                      8868.109999634231        32                       0.02626583926099966      2417543                  4.03908383105802         12087715                 0.20626906               22.76642                 4.825782e-11             1.3783067                125.73368                
8300                     22.47795921014415        24927903                 6423.7708301484845       150                      9263.490126766232        32                       0.03085746374553381      2432193                  3.8696972322952217       12160965                 0.4105278                24.815245                2.6688896e-08            1.4230801                338.18552                
8350                     22.601749428709347       25078053                 6515.440042606706        150                      9149.135417665982        32                       0.02632284164428711      2446843                  3.974245747120307        12234215                 0.11379513               22.7296                  1.7587102e-08            1.4835392                2971.7742                
8400                     22.725363178451857       25228203                 6354.008014540295        150                      9462.849652883579        32                       0.025985387405030962     2461493                  3.9415475682593857       12307465                 -0.33159527              22.95675                 1.5777137e-05            1.3935244                150.65985                
8450                     22.848957990606625       25378353                 6495.275040309436        150                      9231.38169667432         32                       0.02218777002328085      2476143                  4.045060860174915        12380715                 -0.071104854             20.730713                2.4687846e-05            1.4223909                154.90749                
8500                     22.972469291024737       25528503                 6409.35063393164         150                      9038.18510664935         32                       0.03159749548589817      2490793                  4.000853242320819        12453965                 -0.5486503               24.866625                6.840165e-05             1.4151915                165.19801                
8550                     23.096353101001846       25678653                 6419.026530137277        150                      8480.712129822927        32                       0.0231830089165489       2505443                  4.024111761412116        12527215                 -0.100811526             21.251877                4.154352e-05             1.3985434                43.388855                
8600                     23.2200871437788         25828803                 6323.69094901438         150                      8709.970239013153        32                       0.03201598600315966      2520093                  3.8153493627346418       12600465                 -0.06642618              25.535257                1.6058497e-09            1.5977752                10538.673                
8650                     23.343667052057054       25978953                 6298.019059910931        150                      8600.341020002445        32                       0.02831596726036723      2534743                  3.9421288395904437       12673715                 0.27466774               23.788664                1.6205048e-09            1.3772428                197.77922                
8700                     23.46747267272737        26129103                 6361.649678416262        150                      9337.330622437568        32                       0.0262933916606187       2549393                  3.9563953178327647       12746965                 -0.36093327              22.553839                1.7035498e-05            1.394573                 100.75015                
8750                     23.59140515214867        26279253                 6503.700242284503        150                      9263.996054393445        32                       0.025944908324362068     2564043                  4.022190299701365        12820215                 -0.029460639             22.676004                4.5937675e-05            1.4073207                177.09921                
8800                     23.715331620574          26429403                 6389.520030105531        150                      9041.650366050648        32                       0.03740811592076012      2578693                  3.855885038929181        12893465                 0.009497429              27.28707                 4.071867e-09             1.3966643                551.3713                 
8850                     23.839287999537255       26579553                 6486.048090911466        150                      9326.694882384742        32                       0.021905892538129267     2593343                  3.9965227042448808       12966715                 0.07456537               20.946802                2.6468223e-08            1.4000673                588.42084                
8900                     23.98400967458884        26729703                 6416.975487709255        150                      8974.897948580208        32                       0.025473402628719603     2607993                  3.9303114334470988       13039965                 0.6783654                21.941708                1.8221033e-10            1.3774552                398.0526                 
8950                     24.13151546339194        26879853                 6356.8626085926          150                      9132.692665314742        32                       0.031531639880287766     2622643                  3.917799101429181        13113215                 0.050226692              24.989157                2.1391573e-08            1.4337016                1700.5725                
9000                     24.279108538296487       27030003                 6188.834257826344        150                      8647.652125842054        32                       0.0373800850565523       2637293                  3.8135212244027303       13186465                 -0.5714831               26.150599                1.2085045e-09            1.3579292                514.5844                 
9050                     24.42663579450713        27180153                 6351.304406975923        150                      9197.001183674885        32                       0.02857599486263132      2651943                  3.9103085670861777       13259715                 -0.5279038               23.786638                5.9143634e-11            1.362754                 195.21346                
9100                     24.574049574666553       27330303                 6439.248686650027        150                      9215.155912639633        32                       0.025084459740960963     2666593                  3.989159489654437        13332965                 0.18699056               22.419516                1.0773972e-05            1.4355502                633.9636                 
