Iteration                Wall_Time                Samples                  Train_Return             Train_Paths              Test_Return              Test_Paths               Critic_Loss              Critic_Steps             Actor_Loss               Actor_Steps              Adv_Mean                 Adv_Std                  Adv_Weights_Min          Adv_Weights_Mean         Adv_Weights_Max          
7050                     20.91334930333826        14985866                 642.5056592856904        868                      710.702631819135         32                       0.010316341553094252     1454062                  -6.073429739238411       7255985                  -0.35743588              14.218224                0.0016691018             1.7556176                706.95496                
7100                     21.05407483882374        15091945                 651.4504854139639        851                      698.4960926350237        32                       0.01183566839798637      1464364                  -6.122856568091151       7307392                  0.39244443               15.301992                4.6900504e-06            1.7093029                256.37955                
7150                     21.1956467788087         15198364                 651.367540459489         856                      679.9761056868389        32                       0.01271201582515941      1474698                  -6.151564802308448       7358960                  -0.68318474              15.875273                0.00020043332            1.7982205                979.2252                 
7200                     21.33550318453047        15304400                 637.8609614411623        870                      647.9909373239348        32                       0.011953425173665964     1484990                  -6.229898131127451       7410334                  -1.1734737               15.124049                0.00040777432            1.7862358                647.7671                 
7250                     21.476295751664374       15411025                 646.3454585805683        865                      691.4546627456543        32                       0.011568614091918367     1495340                  -6.008002799726711       7462002                  -0.24290629              14.92626                 0.00057108485            1.705851                 208.79242                
7300                     21.61523163782226        15517766                 645.4635680937914        863                      696.8107286528202        32                       0.012124279759964853     1505704                  -6.1292658905807365      7513727                  -0.34915885              15.334111                0.002634851              1.7962898                1357.2751                
7350                     21.751407041748365       15623888                 647.5216718714248        854                      653.2953352649712        32                       0.01232311371981242      1516009                  -6.035839468869962       7565148                  -0.3117077               15.491737                0.00018426856            1.7881718                811.0127                 
7400                     21.88707618607415        15730265                 640.9490078653159        865                      740.6739544098883        32                       0.011567762582608969     1526337                  -6.069734692455401       7616694                  0.13188371               14.885936                0.00022806117            1.7390432                410.157                  
7450                     22.023824614220196       15837057                 639.6983770887932        871                      725.3469217126813        32                       0.01082437379019601      1536704                  -6.057324797739624       7668435                  0.30078167               14.439282                0.0015554868             1.7213295                243.4686                 
7500                     22.160312709146076       15943286                 640.9592396954549        866                      701.9101867416548        32                       0.010478317441038824     1547022                  -6.034281331704432       7719905                  0.32644567               14.214042                0.00041467682            1.7367654                221.5245                 
7550                     22.296620779832203       16050058                 648.6050247955512        858                      743.682832618837         32                       0.011096441630020883     1557389                  -6.111559916099222       7771642                  0.017058058              14.689199                0.0007789177             1.6668841                225.74422                
7600                     22.43288970887661        16156427                 660.8148072773445        839                      704.0758593570823        32                       0.011938014500577685     1567719                  -6.212748420564326       7823195                  -0.45990548              15.146806                0.0014012946             1.7581285                519.03766                
7650                     22.568802479836677       16262716                 635.7966942689496        873                      719.0813723444547        32                       0.010100113535390316     1578037                  -5.868302961923543       7874689                  0.35684654               14.012753                0.0007375119             1.6580824                194.13092                
7700                     22.704895421266556       16369740                 651.5620686006579        854                      702.6254592602105        32                       0.01079153070355406      1588431                  -6.206774514818949       7926555                  -0.06480807              14.366864                0.0008865619             1.8219945                1136.0787                
7750                     22.84051361143589        16476264                 648.7462438714216        858                      660.2426408939427        32                       0.011914369619288151     1598775                  -6.146112947382479       7978174                  -0.45164126              15.066953                0.00046460296            1.7668909                925.5804                 
7800                     22.975999562475415       16582368                 656.677972602085         844                      686.8713203882247        32                       0.010924544500474313     1609080                  -6.0426476149263975      8029592                  0.5158622                14.469799                0.0002819286             1.6707853                248.70627                
7850                     23.11298316028383        16689079                 642.9090229704972        868                      729.1432003663184        32                       0.011933094033828149     1619443                  -5.990339745905588       8081298                  -0.020058444             15.234065                0.00043775782            1.7090973                149.62619                
7900                     23.249712818993462       16795683                 649.4792239521086        862                      733.3338837158414        32                       0.012637908378856604     1629793                  -5.869136879793864       8132953                  -0.13478445              15.560987                1.8269051e-05            1.7576119                995.1368                 
7950                     23.38559569047557        16902076                 652.5246643817959        858                      715.8356467458697        32                       0.012323634884368752     1640126                  -6.118744332034967       8184506                  0.07562949               15.465306                0.00018674477            1.7448813                459.63583                
8000                     23.52204075978862        17008979                 652.5843072068735        857                      750.5509410614776        32                       0.01100996094292374      1650507                  -6.07476649842412        8236308                  0.07139119               14.656493                1.590458e-05             1.7298787                168.47304                
8050                     23.65750826411777        17115404                 654.0026131206882        854                      708.6216418363729        32                       0.012183890554118039     1660843                  -6.032291088819034       8287883                  -0.5060525               15.270218                0.0012601336             1.6827948                191.36485                
8100                     23.793186030719017       17222126                 653.2360098849507        857                      728.7358578460925        32                       0.011929804735844679     1671206                  -6.065619386459366       8339599                  -0.7313309               15.270237                0.0017980114             1.6915594                292.58307                
8150                     23.92936712529924        17328964                 645.3469368217758        867                      695.9803617629976        32                       0.011104356784086961     1681579                  -6.203672495338066       8391368                  -0.094132125             14.539302                0.0009259766             1.7751114                652.7474                 
8200                     24.06622845325205        17435577                 650.1410349400419        859                      725.0130853935193        32                       0.01272590480633636      1691931                  -5.928830089797062       8443027                  0.28030613               15.635805                0.0009862517             1.7020701                384.00128                
8250                     24.20133858382702        17541729                 657.7956147518828        841                      700.6039306601434        32                       0.012087319905941304     1702240                  -6.188510399121752       8494473                  0.46083653               15.138558                0.0026664871             1.7539788                283.2308                 
8300                     24.336161034305892       17648614                 648.9226199837959        862                      699.7153254496412        32                       0.012042809695732303     1712620                  -5.9623583458312925      8546267                  -0.42398426              15.184174                0.00015062914            1.6821918                882.4562                 
8350                     24.469968535966345       17754766                 650.4881102314679        854                      765.3684943606191        32                       0.01085456366677886      1722928                  -6.042233009708738       8597703                  0.32070073               14.5229                  0.0013035451             1.7011758                329.79977                
8400                     24.605592862963675       17861599                 653.3829533851764        857                      740.2354749200545        32                       0.011846587495896423     1733299                  -5.95100247130102        8649474                  0.45726237               15.221715                0.001217751              1.7476898                594.40497                
8450                     24.739932785232863       17968037                 664.5967175187467        841                      709.126042650614         32                       0.012472847333321204     1743636                  -6.222918047854388       8701059                  0.0208933                15.545102                0.0014262642             1.752188                 252.46759                
8500                     24.874631539781888       18074702                 665.5009503643057        842                      709.0056806013379        32                       0.012262493661306436     1753994                  -5.872635865442962       8752755                  0.29585302               15.395068                0.0004851215             1.6872988                268.5162                 
8550                     25.009731403721702       18181272                 654.3120092161835        853                      705.6013962590639        32                       0.011595811329635919     1764348                  -6.1119430332146365      8804400                  0.60616636               14.995415                0.00010183489            1.7086308                258.6173                 
8600                     25.143091929025122       18287527                 659.1399140627506        846                      716.6366516478358        32                       0.0111846923828125       1774668                  -5.932671494371309       8855892                  0.6936919                14.903451                0.0002923971             1.718837                 303.51535                
8650                     25.27851654085848        18394524                 665.9920872492885        844                      725.8001688821373        32                       0.012990409274433934     1785062                  -6.161268168604651       8907752                  0.08442982               15.758401                0.00052184187            1.8017633                352.54227                
8700                     25.41340369866954        18500691                 662.5055830296471        844                      730.3200811536702        32                       0.012865616122321904     1795370                  -6.0622942144873         8959202                  0.25105748               15.81256                 0.000914165              1.7489828                522.84296                
8750                     25.548143881029553       18607581                 660.0501254486029        852                      753.4288879783987        32                       0.011766332533301376     1805749                  -5.927841395547945       9011002                  0.35310835               15.069671                0.0007867994             1.6975007                320.72165                
8800                     25.682202702230878       18713980                 655.0467838414502        854                      692.0863013039349        32                       0.0128488082603868       1816082                  -6.007731441452569       9062562                  0.2962963                15.783326                5.039301e-06             1.6606477                132.5037                 
8850                     25.817177040576937       18820395                 666.5101890579305        838                      718.6957726103714        32                       0.011662624458566096     1826418                  -5.97836895496673        9114138                  0.069020376              14.973787                0.0008232579             1.6681949                212.17236                
8900                     25.952290582060815       18926649                 675.7114107503472        823                      766.3815904955453        32                       0.012509731146005483     1836741                  -5.9494826096754805      9165640                  -0.23055226              15.51583                 0.0012567912             1.7161908                1002.1185                
8950                     26.086890278392367       19033254                 667.5451031372203        836                      717.3053899810076        32                       0.012374027451472496     1847093                  -6.019947481773429       9217306                  0.121457726              15.363404                0.00015610448            1.7455258                446.9122                 
9000                     26.22126474658648        19139639                 663.135075681426         837                      709.2392499640066        32                       0.011769415105430826     1857426                  -5.960540801141885       9268866                  0.0011370041             14.914527                0.0002545058             1.6365114                204.10255                
9050                     26.35556201411618        19245971                 661.022340560467         842                      743.8734735051213        32                       0.01265903392640671      1867754                  -5.9236151975966305      9320398                  -0.5380513               15.706291                3.6587877e-05            1.8184825                4184.082                 
9100                     26.489347805711958       19352366                 667.175000707247         835                      712.5736563593548        32                       0.01250523184808556      1878089                  -5.935579962790416       9371965                  0.21371956               15.465897                0.00015411874            1.6843909                463.94244                
9150                     26.625086718599          19458736                 662.2561809323735        839                      717.3716659935764        32                       0.011132598504787539     1888421                  -6.102747917175293       9423514                  0.016679756              14.599975                0.0002967579             1.725165                 452.6389                 
9200                     26.760265921619204       19565130                 667.0357890854339        838                      682.4255653286847        32                       0.012916500345239498     1898751                  -5.8805800819773175      9475081                  -0.036027838             15.825117                0.00032562716            1.7893867                715.4923                 
9250                     26.894931580821673       19671546                 666.1841028312602        837                      705.8610516543115        32                       0.0126448657253001       1909087                  -5.9444627260901886      9526663                  0.017122159              15.589356                2.4954761e-05            1.6574987                165.27672                
9300                     27.028879085116916       19777731                 662.6385652526558        839                      680.5297510471482        32                       0.013189504731376216     1919399                  -5.93488414165879        9578121                  -0.22285362              16.098715                0.0002055533             1.6814992                310.1659                 
9350                     27.16358844783571        19884579                 665.4383238709848        845                      720.3754465581526        32                       0.01125930344186178      1929776                  -5.962403297424316       9629904                  0.18626451               14.632035                6.851459e-05             1.7067873                257.4829                 
9400                     27.298760697113142       19991258                 667.590166082358         838                      689.47479973139          32                       0.011173380504954944     1940140                  -6.073589498662341       9681609                  0.031706158              14.739312                0.0001898193             1.7418318                468.30435                
9450                     27.43327749338415        20097851                 664.9855850696644        839                      671.287620863016         32                       0.01271459662798539      1950492                  -5.90362732704689        9733271                  -0.47561675              15.435672                9.2684763e-07            1.689166                 331.119                  
9500                     27.56751616537571        20204345                 666.4459027948973        838                      705.874207235418         32                       0.01268104829040228      1960833                  -6.0539425827386815      9784886                  -0.24462739              15.621773                0.00039015067            1.7035733                212.79376                
9550                     27.70240216579702        20310603                 662.0196097609           844                      716.1687785193972        32                       0.012375351360866002     1971151                  -6.009510280981119       9836381                  -0.8019311               15.495493                6.712337e-05             1.7657392                968.1548                 
9600                     27.83790564596653        20417278                 678.3177348841957        826                      692.8144360612778        32                       0.012612901415143695     1981517                  -6.086810063723735       9888090                  0.28187957               15.633386                0.0007708572             1.8397115                1082.6354                
9650                     27.973411416477628       20523889                 676.0155722946648        822                      689.3110103514314        32                       0.013527085141437809     1991872                  -5.962692544141007       9939771                  -0.029254012             16.260426                0.00010215803            1.7159374                263.74573                
9700                     28.107851892047456       20630474                 680.221904761987         822                      702.2554870321421        32                       0.013602649532078544     2002229                  -5.8946244587269865      9991439                  -0.21994478              16.18276                 0.0022792136             1.73918                  535.8164                 
9750                     28.24304640001721        20737238                 679.1060118121424        823                      780.5597694540418        32                       0.012406074710008574     2012601                  -5.8935126025342806      10043193                 -0.98560154              15.561951                8.698181e-05             1.6474983                118.24345                
9800                     28.3775243383646         20843551                 672.7967954428184        825                      749.1737006866148        32                       0.012389420316769527     2022927                  -5.870542555588942       10094728                 0.3050484                15.547521                0.0015369705             1.6097963                94.09091                 
9850                     28.512991784678565       20950505                 671.8698984779325        830                      755.1185275534838        32                       0.01257133131543991      2033313                  -6.061283639297184       10146568                 0.2921756                15.494535                0.0004012849             1.8526353                2025.7246                
9900                     28.64921354194482        21057132                 667.7896654165953        836                      698.2422312467882        32                       0.014325152124677385     2043672                  -5.852367441201051       10198247                 0.6174838                16.59514                 0.00048713264            1.7162817                1304.2896                
9950                     28.784124188754294       21163188                 676.196968456057         820                      739.108882340476         32                       0.014386337177426206     2053974                  -5.966920144431484       10249657                 -0.43944696              16.563276                0.00021570335            1.744941                 1285.9385                
10000                    28.918878013624084       21269521                 680.3068201224976        815                      775.4083859356613        32                       0.012211072735670136     2064303                  -6.140322503810975       10301200                 0.12745614               15.196962                0.0007743379             1.8012862                889.23315                
10050                    29.05451305217213        21376273                 683.085253112431         817                      789.8132041544042        32                       0.01167513302394322      2074674                  -6.041037946428571       10352951                 -0.24319923              14.993579                0.00097121927            1.7238033                256.9533                 
10100                    29.190792049765587       21483254                 675.2832139334246        829                      716.2586544549553        32                       0.014240803070438719     2085064                  -6.141598712609436       10404808                 0.13209447               16.29117                 0.00099626               1.7229487                331.50986                
10150                    29.32607431511084        21589995                 680.254132747995         821                      681.6138761722233        32                       0.014311361546609915     2095431                  -6.034518612132353       10456551                 -0.56909883              16.739483                4.6169924e-05            1.6852047                253.84251                
10200                    29.461905024515257       21696627                 678.8823214466238        822                      786.1497988849263        32                       0.014720347509429785     2105793                  -5.853857703035029       10508243                 0.4854953                17.057953                0.00016820041            1.6724687                281.6994                 
10250                    29.597366173002456       21803161                 678.7941977273056        821                      741.3104379387873        32                       0.01456755797068278      2116142                  -6.13200165436783        10559883                 0.9577012                16.652334                0.0021748077             1.7402691                317.8159                 
10300                    29.73306894176536        21910175                 693.0146099679399        809                      721.8272508062037        32                       0.014866145301204158     2126536                  -6.077106783175355       10611764                 0.28725752               16.896389                9.795262e-05             1.7127464                205.35661                
10350                    29.86968366265297        22016726                 692.3945307691587        804                      746.9580714469392        32                       0.015035632795888215     2136885                  -6.0367376263560155      10663423                 0.15598714               16.862698                0.00024979896            1.6815126                831.18524                
10400                    30.004968088732824       22123320                 689.4784837272917        809                      750.0747375394106        32                       0.015822181423890937     2147240                  -5.998181981947815       10715097                 0.32717243               17.4741                  0.0012868645             1.7471578                698.845                  
10450                    30.140749929745994       22229806                 698.1237712261686        794                      747.1622074936595        32                       0.015538156913419076     2157584                  -5.967415428915514       10766729                 0.27329168               17.293293                0.00025328834            1.73371                  380.21768                
10500                    30.275664250784452       22336107                 684.3692137219275        810                      718.8583633989092        32                       0.013483185884429188     2167914                  -5.981438152950879       10818265                 0.5118524                16.265764                0.00043447834            1.714851                 399.54633                
10550                    30.412499222291842       22442759                 694.3140296035851        802                      753.9610891010999        32                       0.013732434499381793     2178276                  -5.858767317967197       10869973                 -0.2070413               16.18918                 0.0006590637             1.6526084                389.89075                
10600                    30.548831787308057       22549864                 701.7558358221108        799                      796.7729818291726        32                       0.014185224921957961     2188685                  -6.0161934751579205      10921907                 0.70297265               16.579693                0.00070427824            1.729811                 427.03693                
10650                    30.684902230236265       22656445                 712.6574137761532        785                      762.0549114212772        32                       0.015288928947826423     2199040                  -6.171248936417079       10973591                 1.201482                 17.15781                 0.0020874012             2.1329987                7257.042                 
10700                    30.82040984166993        22763011                 719.1522187302584        781                      763.1733472985571        32                       0.016012978214788212     2209393                  -5.9297802409781575      11025267                 0.3956256                17.734062                0.002318209              1.7145022                350.59695                
10750                    30.955805687639447       22869395                 702.3477463348454        794                      824.4782164313636        32                       0.013550509676408539     2219729                  -5.84313824533046        11076844                 -0.25600082              16.221346                0.0017159976             1.6962615                581.2755                 
10800                    31.091456354724038       22976226                 708.5905494975897        791                      792.3256251912862        32                       0.0156981968527357       2230108                  -6.085105399408284       11128644                 -0.22447696              17.489813                0.0013897858             1.985975                 2146.7166                
10850                    31.22932782338725        23083188                 710.4512922239082        791                      828.0030992692351        32                       0.016769736858424294     2240501                  -5.926201567127345       11180512                 -0.11522857              18.01202                 2.6610125e-05            1.9160028                2476.5718                
10900                    31.36498861849308        23190079                 718.2950153617135        781                      749.29100275831          32                       0.014923379534766787     2250890                  -5.970807956375238       11232347                 0.1579879                16.858955                0.0017318438             1.9671534                2420.4275                
10950                    31.499975407587158       23296637                 719.9858020760313        780                      821.9732784951143        32                       0.015403173502209117     2261243                  -6.025100886125973       11284018                 0.3974463                17.206013                0.000841386              1.748827                 414.03476                
11000                    31.63489296383328        23402753                 711.6671669935125        787                      803.0410741125825        32                       0.014595307555853152     2271556                  -5.850886787955217       11335475                 0.3637224                16.775772                0.0031031156             1.7330875                624.5916                 
11050                    31.770532077617116       23509541                 712.3837013856645        791                      798.9735670139848        32                       0.016204860864901076     2281934                  -5.9461194136011315      11387257                 0.19230029               17.772245                8.0879494e-05            1.9392772                1535.5907                
11100                    31.906153924067816       23615783                 707.6296253942202        792                      777.2409805911683        32                       0.01362268051298538      2292260                  -5.880431279510438       11438768                 -0.15966193              16.229485                0.00012949627            1.6654216                253.4226                 
11150                    32.041894638074766       23722380                 724.3286252767421        776                      813.5147262436176        32                       0.014241688287080223     2302616                  -5.888160272854478       11490461                 0.024081647              16.629421                5.3263942e-05            1.713994                 261.27356                
11200                    32.17833821343051        23828819                 731.0219542153736        767                      763.6936116161859        32                       0.016629828608094765     2312958                  -5.975358169224606       11542083                 -0.050959237             17.6946                  5.2104864e-05            1.7141303                347.80472                
11250                    32.314547802673445       23935714                 726.3832794543786        773                      834.2857683590379        32                       0.01481112608542809      2323345                  -5.89469526362488        11593924                 0.46513292               16.753073                0.0009754083             1.740879                 623.1586                 
11300                    32.450071529679825       24042479                 733.3298904932881        770                      808.5451299324001        32                       0.014465811139061337     2333722                  -5.937464522586042       11645703                 0.13253441               16.714321                0.0012958237             1.6779149                343.30402                
11350                    32.5862763414118         24149429                 734.0938250940962        774                      805.319473367347         32                       0.015710208930221257     2344114                  -5.848821314004175       11697568                 -0.20455648              17.317738                0.0020527444             1.7048533                720.0334                 
11400                    32.722206940054896       24256197                 722.1009715541131        781                      854.9742371891765        32                       0.01585768048579876      2354489                  -5.946384840745193       11749343                 0.66292584               17.29818                 0.00024741952            1.7506951                348.0826                 
11450                    32.85818234033055        24363062                 720.7433312690637        782                      799.9580018546615        32                       0.01571149452059877      2364872                  -5.8716995449103635      11801164                 -0.12564747              17.307077                0.0008333678             1.6933792                508.2453                 
11500                    32.99446877287494        24469970                 746.8910553346374        755                      799.1920788487671        32                       0.015706693772042153     2375261                  -5.811853631652228       11853020                 -0.55282754              17.332497                5.9571317e-05            1.659562                 276.3669                 
11550                    33.13027526087231        24576627                 724.1683689748882        777                      842.2058074255483        32                       0.015347424336677589     2385625                  -5.749828109888782       11904743                 -0.67934096              17.323845                0.00047185886            1.6483263                365.9996                 
11600                    33.26722300589085        24683378                 745.0270703311202        753                      750.32711147589          32                       0.01340551352968403      2395999                  -5.978102722468043       11956521                 0.0018659376             16.195667                0.0011628136             1.7246455                355.81287                
11650                    33.403329521086484       24789812                 752.0139672057535        745                      816.4382851241445        32                       0.015518291791280111     2406345                  -5.930373518833572       12008152                 0.30520287               17.253803                0.00033581522            1.710914                 416.93024                
11700                    33.5391193281942         24896677                 747.7408767375505        752                      823.7382199812118        32                       0.013882281075061207     2416736                  -6.017334444150189       12059991                 -0.45153293              16.171186                0.0015276152             1.7540113                456.3439                 
11750                    33.67566098769506        25004254                 737.1059643682091        768                      784.4727877051728        32                       0.014020737278404418     2427191                  -5.995519961124402       12112167                 -0.28509915              16.51007                 8.3775165e-05            1.7815346                686.9813                 
11800                    33.81175780342685        25111423                 744.6603273627346        761                      834.3847144124288        32                       0.013995923675023593     2437608                  -5.909822904146635       12164148                 -0.6744404               16.30471                 0.00017547063            1.7205764                1595.9761                
11850                    33.9504254550404         25218936                 752.4608245076315        753                      788.1284354819859        32                       0.014004814792686785     2448057                  -5.745814666460688       12216302                 -0.18847871              16.527754                9.1148895e-06            1.6369679                211.21391                
11900                    34.08829461163945        25325657                 754.1801706391353        748                      780.5669765120629        32                       0.014572232961654663     2458430                  -5.84344482421875        12268070                 0.07062216               16.628439                0.0013406423             1.7606455                493.77115                
11950                    34.22514479955037        25432681                 767.5743434358894        737                      815.017232289662         32                       0.013698829218671826     2468836                  -6.02016393886004        12319995                 -0.2852346               16.149824                0.0011685505             1.8269696                629.7966                 
12000                    34.36162751952807        25538949                 750.7323034435352        746                      842.3728085181923        32                       0.01625428380559406      2479166                  -6.020256935359182       12371544                 -0.3669268               17.693604                0.0008343384             1.8687134                922.44635                
12050                    34.49971894780795        25645579                 767.7094705911649        732                      844.1223930737159        32                       0.016931349528584504     2489532                  -5.960754216931377       12423275                 -0.17552644              17.895792                0.0007622457             2.0172923                2234.1946                
12100                    34.63717778093285        25752644                 761.9664128995232        743                      815.8389271716784        32                       0.018072436973092635     2499942                  -5.86335695251938        12475210                 0.32189715               18.421928                6.983382e-05             1.7976679                1137.8027                
12150                    34.7758392033312         25859120                 752.2157037935655        746                      851.9790184185879        32                       0.01663201721153449      2510294                  -5.875591974077767       12526860                 0.39129364               17.799948                0.00097136374            1.8391492                2026.2676                
12200                    34.912585471537376       25965907                 747.7786875235576        753                      810.1252380195034        32                       0.016267138805115624     2520673                  -5.943098364773273       12578657                 0.7384663                17.65169                 0.00023829141            1.6831656                325.0796                 
12250                    35.0516368155347         26072728                 763.0113880745166        741                      825.6043180279079        32                       0.016850547514100006     2531059                  -5.910254945146277       12630477                 -0.5999637               17.882864                0.00039234257            1.7081786                324.00946                
12300                    35.19155016541481        26179888                 751.0450939877622        754                      869.3879732633037        32                       0.015763290685500014     2541477                  -5.9032070609553235      12682459                 -0.5645972               17.609676                0.00027050643            1.6714263                230.15833                
12350                    35.32920772446526        26286653                 759.4276899757242        743                      781.3139099481515        32                       0.018220797106994327     2551860                  -5.930151488650497       12734250                 -0.5627295               18.740696                0.0010615594             1.7190787                267.7663                 
12400                    35.466238323781226       26393179                 758.8005663945686        742                      856.7430713498721        32                       0.016621006988897555     2562215                  -5.933991165983104       12785926                 -0.10768091              18.021227                0.0015697879             1.7160132                206.20844                
12450                    35.60341740767161        26500279                 762.3769748189918        744                      843.7815369113238        32                       0.017183670543489002     2572627                  -5.8541421517516685      12837885                 -0.16992383              18.218346                0.00044187228            1.7019564                605.876                  
12500                    35.739980971018475       26607157                 767.2937767085007        739                      832.3935290412002        32                       0.017008466997008392     2583018                  -5.83361745572413        12889737                 0.18120454               18.063519                0.00042939582            1.7741967                1029.5767                
12550                    35.87590033458339        26714163                 780.8408181926501        728                      901.7146207833392        32                       0.017369972021093867     2593425                  -5.877428862392959       12941655                 0.44979048               18.336664                0.0009003004             1.7195709                304.19168                
12600                    36.011833893325594       26820433                 773.645735243372         729                      838.1848123977145        32                       0.015865547903652848     2603758                  -5.956236586740365       12993213                 -0.52769077              17.474287                0.0015574662             1.7170814                187.98532                
12650                    36.148302276068264       26927354                 792.127520620231         717                      871.2793032379685        32                       0.017704800614770852     2614156                  -6.006144860158467       13045093                 0.040964514              18.587866                0.0006806195             1.7229677                227.21445                
12700                    36.28500403927432        27034106                 779.3160258049935        729                      888.9060723137725        32                       0.015983252689756196     2624536                  -5.856218988843688       13096883                 -0.20584975              17.484152                0.00012653027            1.6952094                258.3576                 
12750                    36.42207996070385        27140717                 777.011990685712         730                      853.1756085018545        32                       0.018475338677379573     2634901                  -5.807585582053236       13148607                 0.42900866               18.962397                0.00029541046            1.6820602                245.43712                
12800                    36.560637222594686       27248012                 791.2489300718519        723                      903.646286842037         32                       0.016901746111096076     2645333                  -5.943788121012524       13200668                 -1.1052914               18.032171                0.002262345              1.8501025                894.2102                 
12850                    36.69830035958025        27354402                 789.8378673162401        720                      882.484088287628         32                       0.01901186187312288      2655677                  -5.956404514709357       13252288                 0.025015354              19.079042                0.00047750954            1.7658958                564.28656                
12900                    36.83644771814346        27461496                 789.6070062228763        722                      888.4030881457875        32                       0.017575056358957977     2666088                  -5.927867670168822       13304251                 -0.5038185               18.233091                0.00042282272            1.6751698                266.43726                
12950                    36.975579896039434       27568459                 794.0684396755528        719                      846.7784211537064        32                       0.020829415434344686     2676488                  -5.847216657763533       13356150                 0.77597076               20.020828                0.0022248526             1.6756479                248.4545                 
13000                    37.11262140817112        27674730                 793.0675090933131        715                      897.6778494881768        32                       0.01945579822976791      2686818                  -5.864370156094372       13407713                 0.17707261               19.292282                0.002173059              1.7311723                286.40634                
13050                    37.24973709788588        27781525                 793.6804837241139        717                      859.750851509787         32                       0.018925474195057534     2697201                  -5.894017421952122       13459533                 -0.5091544               19.056602                0.0013584786             1.7321732                531.3793                 
13100                    37.38649768696891        27888712                 802.3899333111794        712                      919.8168753339277        32                       0.0180266679719437       2707624                  -5.857389625726745       13511546                 0.7399347                18.756123                0.00037695447            1.7217568                295.2004                 
13150                    37.52447776695092        27995897                 785.3475835429697        726                      880.2795191715484        32                       0.018322520412749527     2718046                  -5.948426037998826       13563550                 -0.030007804             18.718208                0.00084851735            1.780068                 567.33154                
13200                    37.66083303478029        28102842                 802.7169943794369        714                      894.1504499864526        32                       0.019631475642107536     2728443                  -5.832704350193611       13615447                 0.064196095              19.413177                0.00077035086            1.7023044                400.23737                
13250                    37.79727821509044        28209797                 799.7790408781954        716                      886.0126968077828        32                       0.018524880679148547     2738843                  -5.8330096620501894      13667347                 0.6014714                18.856102                0.00027961726            1.7148014                255.16202                
13300                    37.93326238234838        28316780                 806.8662103557564        709                      892.5201313656913        32                       0.021662216742061875     2749249                  -5.930778280336257       13719267                 -0.00023500522           20.204302                0.0012234513             1.6860789                220.41005                
13350                    38.0705504099528         28424268                 814.9093450721809        703                      932.6469257176527        32                       0.01912287950515747      2759702                  -5.78437841796875        13771431                 -0.04356525              19.219097                0.0005760296             1.6530843                447.3049                 
13400                    38.207638875775864       28531330                 809.4818324047252        706                      919.4181509357027        32                       0.019547828729601875     2770111                  -5.966681651958414       13823386                 0.6606477                19.581533                0.0013831409             1.763125                 520.1298                 
13450                    38.343758811685774       28637967                 828.9873503417239        690                      930.1214926953904        32                       0.020748055206154876     2780484                  -5.916160078715738       13875141                 0.18163149               19.75305                 0.0005471333             1.7120616                482.02255                
13500                    38.48196086698108        28745907                 833.2712080804301        695                      940.1558904825637        32                       0.020027375775714253     2790986                  -5.789510205123716       13927532                 0.17948116               19.714922                0.0019415384             1.7192442                668.68646                
13550                    38.618733756343524       28853099                 835.0496403615144        686                      928.6814462197615        32                       0.01911926953986501      2801412                  -5.935666959479665       13979560                 -0.7597057               19.543701                0.0014407677             1.7834474                519.9416                 
13600                    38.755237187080915       28959728                 832.1820291535338        689                      981.4330537895936        32                       0.02297493815422058      2811783                  -5.886752181020974       14031312                 -0.44350502              20.996265                7.692614e-05             1.6874583                524.2782                 
13650                    38.89198961522844        29067184                 833.3733212590993        693                      954.5393705624805        32                       0.020519459948820228     2822237                  -5.871843182654564       14083465                 0.070346825              19.83883                 0.003803478              1.8086706                802.7908                 
13700                    39.02901239958074        29174833                 842.4862013775682        687                      977.7755323392529        32                       0.02053813888254949      2832704                  -5.853465945221657       14135717                 -0.04686088              19.833088                0.0007236684             1.7547612                581.7699                 
13750                    39.16599086417092        29281704                 842.1632655610778        682                      954.8250385653427        32                       0.02254306679905051      2843098                  -5.976956134288022       14187587                 -1.0423276               20.800442                0.00013924278            1.7126896                179.98988                
13800                    39.30276323318481        29388703                 841.833927487447         682                      922.4966197685288        32                       0.021764710051188536     2853505                  -5.867499740571632       14239524                 0.56667876               20.536032                0.00047049284            1.8223076                2130.5398                
13850                    39.43835260291894        29495435                 850.6453691767788        674                      1017.1534367198286       32                       0.021061624460552462     2863887                  -5.960196810414591       14291338                 -0.591122                20.00714                 0.00017417353            1.7411313                421.53223                
13900                    39.57669665157795        29602979                 846.3001158825692        683                      990.0569436615011        32                       0.02095897186205583      2874348                  -5.861307819300048       14343539                 0.079926856              20.156536                9.344922e-05             1.7542317                321.96204                
13950                    39.71384698642625        29710513                 843.7980245509734        686                      956.2395186088627        32                       0.02763954423508554      2884809                  -5.6852233540583645      14395734                 0.07185779               22.396057                0.0005875672             1.6959106                292.92633                
14000                    39.8503468562497         29817210                 831.4838076846293        688                      995.1797589066668        32                       0.022736927558635843     2895183                  -5.861099137931035       14447518                 -0.49158344              20.88649                 3.940506e-06             1.6985332                363.23242                
14050                    39.98879758887821        29924913                 848.0404775101335        682                      969.7631143459449        32                       0.02450951434778825      2905659                  -5.9317099113135185      14499802                 -0.48492727              21.526756                0.0003584867             1.7072151                325.69556                
