Iteration                Wall_Time                Samples                  Train_Return             Train_Paths              Test_Return              Test_Paths               Critic_Loss              Critic_Steps             Actor_Loss               Actor_Steps              Adv_Mean                 Adv_Std                  Adv_Weights_Min          Adv_Weights_Mean         Adv_Weights_Max          
6950                     19.226370148327614       20873853                 6287.123184762622        150                      9560.720074864583        32                       0.025252036267173168     2036643                  3.994505586070819        10183215                 0.16887498               22.026482                6.8489694e-09            1.4061924                253.60986                
7000                     19.35073686586486        21024003                 6360.26925828542         150                      9567.772640317704        32                       0.025839465470037362     2051293                  4.031136345456485        10256465                 -0.36538777              22.52469                 0.00011999861            1.4104834                83.47182                 
7050                     19.47591288599703        21174153                 6376.964366851527        150                      9066.41087616177         32                       0.022922183873303515     2065943                  3.9979812153370307       10329715                 0.64039016               20.792448                0.000106803505           1.398568                 56.749466                
7100                     19.601001465651724       21324303                 6474.871655852705        150                      9472.00109060301         32                       0.01777676429357952      2080593                  4.071460044261945        10402965                 0.21947868               18.89885                 0.00012452643            1.4172063                72.92737                 
7150                     19.72640708718035        21474453                 6449.465945362318        150                      9313.269442106906        32                       0.02470234066959941      2095243                  3.891741214270478        10476215                 0.08767735               22.41504                 1.06325886e-11           1.359977                 496.9713                 
7200                     19.851294896801313       21624603                 6426.913616373344        150                      9316.82099844006         32                       0.03058275020976929      2109893                  3.9278316979522185       10549465                 -0.097694874             24.529083                6.6206696e-10            1.4010766                456.37958                
7250                     19.97592197590404        21774753                 6408.980345035152        150                      9644.81132057221         32                       0.028057586617844098     2124543                  3.9152783703071674       10622715                 -0.19485587              23.404236                2.042045e-10             1.3591975                236.48701                
7300                     20.100177437265714       21924903                 6421.69973463736         150                      9154.001023220111        32                       0.027781353061923395     2139193                  4.008985374893345        10695965                 0.16236971               23.70496                 2.4379974e-06            1.4373584                323.7083                 
7350                     20.224575259354378       22075053                 6356.408886676024        150                      9552.897913138882        32                       0.026928084702215097     2153843                  3.921265065059727        10769215                 0.39279225               22.67388                 7.979748e-10             1.4875191                2510.1633                
7400                     20.34920821752813        22225203                 6286.884587692423        150                      9262.708091371784        32                       0.0323509112153037       2168493                  3.907876826471843        10842465                 -0.9650098               25.398125                8.0087187e-10            1.36103                  200.43985                
7450                     20.473575793504715       22375353                 6246.891863555969        150                      9274.650159532523        32                       0.029681964132159237     2183143                  3.960356228668942        10915715                 -0.1871296               24.172455                2.227747e-08             1.3850797                143.64963                
7500                     20.59825643075837        22525503                 6290.532059473844        150                      9289.647012650747        32                       0.02354316743974393      2197793                  4.018195392491467        10988965                 -0.007795211             21.59881                 1.0165202e-09            1.4053982                156.42894                
7550                     20.72264650000466        22675653                 6284.353942900347        150                      9087.563966245822        32                       0.030009438967135173     2212443                  3.905692726109215        11062215                 0.09919837               24.435871                3.5557477e-09            1.3728635                232.74913                
7600                     20.848218211068048       22825803                 6332.7661555846325       150                      9079.908459467506        32                       0.022789867257909158     2227093                  4.028343310046928        11135465                 0.3220939                21.544266                0.00010650274            1.4126223                240.92867                
7650                     20.97274102224244        22975953                 6327.449225243704        150                      8797.921512421666        32                       0.02745303521791009      2241743                  3.905174781356655        11208715                 -0.032194834             23.365702                3.1543468e-10            1.3487859                97.91958                 
7700                     21.097607247100935       23126103                 6368.086160489487        150                      8546.300190303675        32                       0.02410563348503243      2256393                  4.079985468216724        11281965                 0.24428974               22.036562                4.7068424e-05            1.4193888                76.572044                
7750                     21.222304021782346       23276253                 6391.091971807602        150                      9129.727238759087        32                       0.02827553863004613      2271043                  3.975324965337031        11355215                 -0.44715592              24.250706                2.6946732e-09            1.3881971                683.1512                 
7800                     21.34666657421324        23426403                 6430.717396324273        150                      9180.530544436213        32                       0.023459387313790696     2285693                  4.034989601109215        11428465                 0.3402713                20.958168                1.4143668e-05            1.4252551                337.6842                 
7850                     21.47196933719847        23576553                 6416.477475340421        150                      9325.521236086923        32                       0.02370422122421525      2300343                  3.934215350362628        11501715                 0.17172015               21.88485                 1.0796222e-10            1.377352                 204.8459                 
7900                     21.59640031112565        23726703                 6432.348159407623        150                      9054.5178945443          32                       0.022284916236538936     2314993                  4.086885398890785        11574965                 0.57704854               21.322338                2.768311e-05             1.424757                 105.2                    
7950                     21.720909968150988       23876853                 6401.886007436659        150                      9134.646012582893        32                       0.0283360985765685       2329643                  3.9446968989974405       11648215                 -0.6843906               23.968634                2.1667902e-11            1.3712927                206.49742                
8000                     21.845055842730734       24027003                 6450.392809645765        150                      9312.341614069579        32                       0.022684421148723304     2344293                  3.928047008319113        11721465                 0.5394273                21.249296                2.9034053e-10            1.3740627                111.578125               
8050                     21.969772566490704       24177153                 6417.396501420611        150                      9334.602493169954        32                       0.028060847988714537     2358943                  3.9151727149104096       11794715                 0.6186678                23.500414                5.432776e-10             1.3715478                159.9264                 
8100                     22.094868079821268       24327303                 6441.8014577716685       150                      9022.02991536497         32                       0.02805877138730202      2373593                  3.955253439633106        11867965                 0.2272903                23.480476                8.9075725e-10            1.3748555                448.22342                
8150                     22.219378426604802       24477453                 6504.852132191563        150                      9496.510153286765        32                       0.02598890265507096      2388243                  3.9496080418088737       11941215                 0.76096725               22.797709                1.15380934e-10           3.1907032                54833.883                
8200                     22.344396829605103       24627603                 6486.286144059198        150                      9244.935449627075        32                       0.028194551174958005     2402893                  3.9267178167662116       12014465                 -0.50914395              23.37417                 3.2740186e-11            1.3664606                81.732864                
8250                     22.468974727392197       24777753                 6522.731763094117        150                      8871.78229056743         32                       0.021068778054299207     2417543                  4.001981122013652        12087715                 -0.19165215              20.72244                 3.7288628e-05            1.3963109                67.28557                 
8300                     22.59393044564459        24927903                 6480.104664288613        150                      8500.782264636517        32                       0.024895298603044843     2432193                  3.973684140358362        12160965                 -0.046560187             22.197441                2.7376026e-10            1.3948228                273.12057                
8350                     22.71843621234099        25078053                 6427.30685037552         150                      8418.280443586116        32                       0.0354047651583831       2446843                  3.991040622333618        12234215                 -1.2848513               26.843636                4.7488708e-08            1.4154752                229.15184                
8400                     22.84359664546119        25228203                 6497.332549502503        150                      9018.036944533991        32                       0.02850287440693826      2461493                  4.010668195392491        12307465                 -0.08082218              23.81513                 0.00034747247            1.4311261                257.60733                
8450                     22.967950504753325       25378353                 6394.972313197988        150                      8901.090043182712        32                       0.03195974851224203      2476143                  3.8829688166595564       12380715                 0.65640616               25.111525                2.2160662e-09            1.4433136                2125.0803                
8500                     23.091876154144604       25528503                 6475.447507004875        150                      9491.45012895351         32                       0.03365769890794982      2490793                  3.8899004106228667       12453965                 -0.23940627              25.745096                1.8990918e-09            1.3694123                292.9776                 
8550                     23.216325185497602       25678653                 6542.256552105184        150                      9572.094504146931        32                       0.03256072607463537      2505443                  3.8867980748720137       12527215                 0.62148863               24.383062                6.2113655e-13            1.3441942                245.22269                
8600                     23.34092449022664        25828803                 6509.947450367181        150                      9422.368495360459        32                       0.03182660190725489      2520093                  3.8261785409556315       12600465                 0.56300324               24.917303                8.08705e-10              1.3538082                228.58696                
8650                     23.46591398841805        25978953                 6476.217300971296        150                      9215.657519987784        32                       0.02915011331083018      2534743                  4.023388171928327        12673715                 -0.3659649               23.673893                9.547312e-06             1.4970902                613.99347                
8700                     23.590781122379834       26129103                 6514.500785414741        150                      9104.11053907566         32                       0.02324082989741511      2549393                  3.9883185793515357       12746965                 0.25184467               21.197744                4.1511244e-05            1.4025596                101.50172                
8750                     23.71551494154665        26279253                 6476.336326646182        150                      9188.26574655526         32                       0.026722351438763198     2564043                  4.012398344176622        12820215                 0.26551682               23.06431                 5.0112477e-11            1.405563                 1189.5953                
8800                     23.84053189350499        26429403                 6488.153282490366        150                      9360.906385573777        32                       0.030211341259015704     2578693                  3.8879032903156996       12893465                 -0.32524318              23.97231                 1.07424875e-10           1.3651582                1264.6841                
8850                     23.986004455950525       26579553                 6502.431456508974        150                      9030.477592767804        32                       0.024116341978209825     2593343                  4.214238147930887        12966715                 -0.12737371              21.717773                6.0378995e-14            1.349022                 65.72486                 
8900                     24.1339280017217         26729703                 6563.111596885588        150                      9543.380035145967        32                       0.02695369232229812      2607993                  4.01984121693686         13039965                 -0.92288715              22.6357                  6.785096e-05             1.411184                 147.56235                
8950                     24.28171723484993        26879853                 6464.808364402624        150                      9499.012139942204        32                       0.025800011670630132     2622643                  3.9976145877773037       13113215                 -0.6752436               22.902514                0.00012502633            1.3885916                38.75388                 
9000                     24.429803259438938       27030003                 6579.841592114233        150                      9179.308738653268        32                       0.023373996031569134     2637293                  3.94063133265785         13186465                 0.107300244              21.679789                5.1885657e-12            1.3876139                467.77274                
9050                     24.577919613189167       27180153                 6534.79188126646         150                      9366.823408679902        32                       0.029164665795023532     2651943                  3.949085430887372        13259715                 -0.20710742              24.306648                4.368003e-08             1.3700593                89.44315                 
