Iteration                Wall_Time                Samples                  Train_Return             Train_Paths              Test_Return              Test_Paths               Critic_Loss              Critic_Steps             Actor_Loss               Actor_Steps              Adv_Mean                 Adv_Std                  Adv_Weights_Min          Adv_Weights_Mean         Adv_Weights_Max           
13450                    40.951693405177856       28927475                 1487.51495644545         417                      2925.623423388833        32                       0.05448297564492842      2812943                  -5.632727683391315       14037705                 -0.44848925              32.039734                0.00097653177            1.6493132                305.38065                
13500                    41.12013965189457        29037767                 1446.303499624031        425                      2727.915644926319        32                       0.05463986623854864      2823698                  -5.631870948105879       14091376                 -0.033847194             32.33186                 0.00059587456            1.6463376                925.4908                 
13550                    41.289162645538646       29149009                 1458.619497660948        425                      2789.0325152500996       32                       0.056924001181997905     2834548                  -5.527528466367302       14145507                 -0.5224158               32.826855                0.00033978812            1.6197641                251.51773                
13600                    41.45669037779172        29259312                 1419.4620720603261       433                      2888.1185421952828       32                       0.049360502333868114     2845302                  -5.596190983495671       14199179                 -0.3586833               30.85001                 0.0008373176             1.6751636                952.07245                
13650                    41.62788983272181        29372041                 1390.179866052225        450                      3310.624637784704        32                       0.05035982961240022      2856294                  -5.631539739039382       14254026                 0.8049412                30.529936                0.0002542855             1.6232109                406.402                  
13700                    41.79749805165662        29482604                 1471.972711904246        418                      2574.8882668245287       32                       0.05016724118646586      2867074                  -5.621518803904773       14307830                 0.49143758               30.602703                0.00063279923            1.5976169                285.8723                 
13750                    41.96445448676745        29592784                 1469.5728600296266       418                      3147.4118059112784       32                       0.0503548290418542       2877816                  -5.496195918700959       14361451                 0.6666141                30.907934                0.0008591001             1.648834                 778.9654                 
13800                    42.135333631634715       29704657                 1531.3104136460752       407                      3842.377652198126        32                       0.05115706645525419      2888729                  -5.501336646356178       14415902                 -0.000933658             31.092329                0.00041173593            1.5527766                148.22157                
13850                    42.30925466179848        29817414                 1514.0687501772834       416                      3356.2760653876235       32                       0.047368077207202756     2899726                  -5.748157719293704       14470780                 0.11291079               29.825365                0.00027416216            1.6714                   356.05438                
13900                    42.47794623851776        29926921                 1566.4536108254051       390                      2977.861491111953        32                       0.057218699063655835     2910406                  -5.6748676152192346      14524082                 -1.3045784               33.068798                0.000671186              1.6484615                459.2034                 
13950                    42.64858615484503        30038892                 1600.5678891928064       391                      3613.8447143978365       32                       0.052401750990487994     2921329                  -5.626417866253644       14578590                 0.23158273               31.033176                0.0008129434             1.6782608                485.83856                
14000                    42.82165152821276        30150583                 1566.0412254012576       398                      3046.3777261659816       32                       0.04570246557904105      2932222                  -5.63789304968429        14632955                 -0.43438965              29.54991                 0.00095979846            1.6479511                286.7131                 
14050                    42.99322141852644        30262838                 1559.652722243182        401                      3579.9699539677913       32                       0.054488967446719896     2943168                  -5.422920017616422       14687596                 -0.26544213              31.80064                 0.0007904998             1.5568811                144.83698                
14100                    43.16234938151307        30372840                 1575.1528716106186       390                      3161.874869012576        32                       0.054292183417778514     2953897                  -5.466437981917897       14741143                 -0.70369923              32.16297                 0.00027585114            1.5443339                152.54768                
14150                    43.33396954099337        30485314                 1634.9528288733945       385                      3286.2851743961605       32                       0.050221546640935935     2964865                  -5.564534735747167       14795898                 -1.0215625               30.929438                0.00040411105            1.6303278                308.99304                
14200                    43.502303314937485       30595159                 1592.3307417316437       386                      2473.319489310211        32                       0.051253567185512806     2975582                  -5.5763082664106145      14849369                 0.81252664               31.712471                0.0005560431             1.6667651                790.7077                 
14250                    43.67107937700219        30707293                 1530.0251659968574       410                      3119.4599725712237       32                       0.05755857423294422      2986519                  -5.587691577512826       14903947                 0.04604121               33.797386                0.0004183848             1.5840726                182.96751                
14300                    43.84211122949918        30820098                 1558.6551276587636       406                      2748.4245553540754       32                       0.054824663245159645     2997519                  -5.513045240300785       14958850                 -1.0082656               31.952341                6.923983e-05             1.5918032                868.2283                 
14350                    44.01073281771607        30930686                 1550.530390059763        401                      3060.1594155905705       32                       0.053596826700063854     3008303                  -5.508872325540917       15012674                 -0.16876876              31.610119                8.533344e-05             1.5896516                445.95724                
14400                    44.178815353181626       31041119                 1603.025017124892        389                      3520.2157458727734       32                       0.05361163115301052      3019075                  -5.635152215298271       15066432                 -0.318079                31.652857                0.00052301143            1.6211481                254.50014                
14450                    44.34961586660809        31151909                 1706.3078332100674       368                      2974.6966874106165       32                       0.05300233012340108      3029887                  -5.44756388546798        15120373                 -0.3350275               32.048466                0.0006999467             1.6640162                1020.2564                
14500                    44.52025132391188        31264165                 1759.2106339516758       361                      3213.321297304899        32                       0.05713158010322357      3040840                  -5.492236053295028       15175034                 1.4126451                32.9059                  0.00019544609            1.5802583                318.01584                
14550                    44.689964778953126       31375458                 1617.021307261044        388                      3200.8415521543643       32                       0.0558353870286854       3051694                  -5.472680956043008       15229211                 -0.5111667               32.517464                0.0008340556             1.5778146                1525.6144                
14600                    44.85856976389885        31486188                 1584.3683356614933       394                      3349.64204135115         32                       0.05170984804888308      3062494                  -5.479042477077908       15283110                 -0.7141004               31.604305                0.0009404259             1.6088111                353.28622                
14650                    45.03139896538522        31599393                 1699.1207486565115       376                      3620.850341960667        32                       0.05554929447634784      3073538                  -5.497566621584864       15338223                 -1.2179518               33.001446                0.00021360446            1.6108803                420.93225                
14700                    45.201989931066834       31710300                 1664.169398210633        376                      3860.622862823808        32                       0.04799594012173739      3084357                  -5.598457885853464       15392219                 0.16485818               30.46432                 0.00070528005            1.6282202                477.68475                
14750                    45.37593978159958        31822868                 1784.6004302948422       355                      4234.619939659986        32                       0.05182887751881669      3095341                  -5.417058119801859       15447034                 0.5673594                31.378517                7.411226e-05             1.6202362                425.4039                 
14800                    45.55034284863207        31935477                 1857.2634053076506       342                      3867.924119311634        32                       0.057182909132124066     3106330                  -5.413599732545045       15501876                 -1.158326                32.856297                0.0002848626             1.6143148                385.01962                
14850                    45.72522355854511        32048971                 1872.8936090760146       342                      4225.318917274046        32                       0.05647715400247013      3117407                  -5.44511784456476        15557148                 0.12621589               32.32197                 0.00010956769            1.6989305                892.23944                
14900                    45.90351712948746        32164186                 1871.3833355121653       348                      4747.21578278331         32                       0.05015760747397818      3128648                  -5.406777018547992       15613259                 -0.19002336              31.197865                6.530891e-05             1.5915618                877.75006                
14950                    46.08061820341481        32277618                 1756.9006561891554       364                      4343.996997159896        32                       0.05655457457089754      3139713                  -5.404440248441828       15668492                 0.30628902               32.801067                0.00020478004            1.5893359                343.0682                 
15000                    46.254972423116364       32390401                 1720.303815891431        370                      4213.35881060703         32                       0.052506881847716215     3150715                  -5.468197042900219       15723402                 0.009170435              32.7333                  4.1128893e-05            1.5925179                803.17596                
15050                    46.429323633578086       32503217                 1839.1174203286623       349                      3708.622167614146        32                       0.050420129740679706     3161722                  -5.537986556836664       15778342                 -0.07066511              31.073902                0.00031968518            1.6504246                470.5717                 
15100                    46.60316092517641        32616002                 1895.1463167956497       339                      4515.389475010868        32                       0.0514607498611229       3172724                  -5.431091426650145       15833273                 -0.9206966               31.60585                 0.00033446564            1.5875076                1019.3198                
15150                    46.77939431607723        32730058                 1968.9320076835809       329                      4018.102901642463        32                       0.05534425876483843      3183855                  -5.336450860286965       15888825                 -0.42861173              33.095676                0.00045794554            1.6126454                375.838                  
15200                    46.95508135630025        32843877                 1772.6061368774633       363                      4358.58266980268         32                       0.06037220796702597      3194963                  -5.495072629515209       15944249                 -0.21176463              33.312542                0.00050158816            1.6973596                1485.6306                
15250                    47.131263948016695       32957377                 1841.4722813984886       349                      4296.989838652556        32                       0.05836700476132906      3206036                  -5.445995905224421       15999521                 -0.5286761               33.40352                 8.5090214e-05            1.5998214                224.28545                
15300                    47.30807461082935        33071631                 1863.4183508676595       347                      4681.856357190992        32                       0.05912412090218944      3217185                  -5.532138629599567       16055166                 -1.05354                 33.89776                 0.00032509782            1.6043671                389.64023                
15350                    47.48312681595485        33184568                 1841.503848745424        348                      4625.919134499074        32                       0.05744481435636195      3228202                  -5.511148849890029       16110161                 -0.19585042              33.51959                 0.00073490187            1.6169467                355.54623                
15400                    47.65914098468092        33296026                 1733.1358590921332       362                      4282.648973038603        32                       0.052615015130294        3239077                  -5.398486370994293       16164432                 0.2927998                32.326366                0.0002912827             1.5832481                299.01645                
15450                    47.837298026482266       33409659                 1899.1803497673973       338                      4192.134376019264        32                       0.05649750049297626      3250165                  -5.507221708976007       16219780                 -0.5326438               32.407787                4.7269816e-05            1.7423885                2935.2842                
15500                    48.01346177942223        33521050                 1902.0504551532877       330                      4134.397088078981        32                       0.05508102107251811      3261035                  -5.453864516559829       16274035                 0.44930676               32.283634                0.0004418276             1.601264                 790.2565                 
15550                    48.191993207467924       33635461                 1937.8901376600243       334                      3718.541396059353        32                       0.054204154014587405     3272202                  -5.485804384260225       16329761                 0.7499038                33.74288                 0.0010007956             1.6592673                1600.5358                
15600                    48.366541610426374       33747338                 1824.279486534755        346                      4074.5757487655205       32                       0.060918041560203515     3283120                  -5.452377137517186       16384247                 0.32318196               33.617928                0.00028538794            1.6086668                555.1584                 
15650                    48.544133648938605       33860789                 1991.6426318361905       323                      4611.278035452722        32                       0.05029502511024475      3294193                  -5.38748779296875        16439511                 1.4542046                31.731247                0.00047876238            1.5840939                977.25305                
15700                    48.72619813190566        33976772                 1849.9742187908644       355                      4802.586101646015        32                       0.0584268060702722       3305510                  -5.407173890761662       16495994                 0.18524806               33.403122                0.00063822867            1.6163641                651.59863                
15750                    48.90953321476778        34092486                 2048.7664149874154       321                      3821.331901457557        32                       0.04772277925072647      3316803                  -5.3615000952743905      16552364                 -0.54734576              29.993057                0.0002140927             1.6403893                1337.1791                
15800                    49.087101767990326       34206286                 1914.7021951848699       337                      4609.332878015549        32                       0.062348067477981065     3327905                  -5.51813265313686        16607790                 0.5640349                33.75914                 0.0005273211             1.6453667                520.74225                
15850                    49.26718705389235        34320770                 2098.354270092886        311                      4752.834960192107        32                       0.058946786423074715     3339082                  -5.371503375989819       16663564                 0.24936004               32.558704                7.523819e-06             1.6855253                896.78076                
15900                    49.449330937332576       34435891                 1995.6621725532975       329                      4667.183229121526        32                       0.05378808694727281      3350317                  -5.352947643958948       16719641                 -0.31664982              32.72316                 8.017229e-05             1.582218                 297.39487                
15950                    49.62738666521178        34548510                 2082.2886413995034       308                      4567.332506825351        32                       0.05157800718795422      3361311                  -5.433841303588071       16774507                 -0.83012164              31.445072                0.00019422847            1.5814837                335.6171                 
16000                    49.80928547143936        34663878                 2003.0771042707677       327                      4785.065645772207        32                       0.05659335630911368      3372571                  -5.486795137279889       16830707                 0.38531587               33.47177                 0.0005079113             1.6156348                310.39877                
16050                    49.99396415485276        34780648                 1918.4448567291317       346                      4621.228994545009        32                       0.05933074195786278      3383964                  -5.377504254331683       16887580                 0.53623                  34.09299                 0.00034355925            1.5999056                2597.9731                
16100                    50.17632591532336        34896687                 2050.325943439383        323                      4144.019979497061        32                       0.05404131753104074      3395292                  -5.378200531005859       16944108                 -1.3163474               32.334637                5.7965368e-05            1.5958691                355.28287                
16150                    50.35705003566212        35011889                 2030.2654172291047       322                      4839.389100806678        32                       0.05807303905487061      3406535                  -5.34341650390625        17000227                 -1.5984341               32.935833                0.000105683306           1.5628848                283.41577                
16200                    50.53728375064002        35125327                 1921.3359210055978       334                      4039.555245160827        32                       0.061476005620254584     3417604                  -5.471452077229817       17055479                 -0.29681313              34.564243                0.00040578615            1.6006365                438.32748                
16250                    50.71611906674173        35239390                 2024.7689619999333       319                      4581.967851441983        32                       0.0563239180124723       3428732                  -5.339095804732659       17111044                 0.6375977                33.1397                  0.00017495097            1.733036                 3347.4573                
16300                    50.898118749658266       35354412                 2050.7502841447076       317                      4548.694579519606        32                       0.061880409717559814     3439959                  -5.455546139750242       17167076                 1.7460823                34.647743                0.00019212553            1.7518337                1198.0768                
16350                    51.08063981036345        35469181                 1958.368652683411        332                      5054.9334240353255       32                       0.06297033190151344      3451163                  -5.3091548949249034      17222979                 -1.9417766               34.133316                0.00048948784            1.5413212                222.69768                
16400                    51.26282880518171        35583192                 1923.2772543423587       336                      4881.148683393582        32                       0.05263309747400418      3462291                  -5.530073164099248       17278511                 -0.79473954              31.53575                 0.00046689934            1.6451205                423.21695                
16450                    51.447216175198555       35698975                 1994.4265948125858       329                      5222.513249612419        32                       0.05619578361511231      3473590                  -5.32052748618391        17334909                 0.29313013               32.79743                 0.00015970675            1.620839                 1191.9448                
16500                    51.63174753235446        35814058                 1934.812021054559        336                      4195.720882506485        32                       0.04883594816899395      3484826                  -5.452923208308353       17390963                 0.044637922              30.876226                0.00011779103            1.667819                 1062.9384                
16550                    51.8145201936033         35929371                 2093.320014697994        312                      4460.245299968538        32                       0.06171447719068832      3496083                  -5.352947824937099       17447140                 0.030337222              34.724266                0.00021029764            1.5908742                387.5597                 
16600                    51.99809978140725        36044469                 2150.4319450033786       303                      4992.020148159677        32                       0.05632126624948285      3507320                  -5.353329452740148       17503217                 -0.38051695              32.805508                0.00014364529            1.616648                 428.25656                
16650                    52.181865201857356       36159678                 2170.051922651121        300                      4071.4526710897776       32                       0.05172449609507685      3518565                  -5.409376959942191       17559350                 -0.15508242              31.104834                1.32660325e-05           1.6313934                744.0936                 
16700                    52.36476123637623        36275313                 2081.7800636305947       315                      4215.333268051258        32                       0.05584217917244389      3529853                  -5.3920995172464625      17615684                 -1.0147225               33.521873                0.00027877028            1.5810847                1264.9302                
16750                    52.545910485055714       36389786                 2104.0138419931363       309                      4264.990487923835        32                       0.06048690981981231      3541027                  -5.422013689091577       17671453                 0.3369625                33.92038                 0.00018932755            1.6128833                1333.8594                
16800                    52.727565823992094       36504021                 1905.5434787889667       338                      4442.955646988513        32                       0.05166967438488472      3552174                  -5.356831828675391       17727086                 0.1133168                30.758764                0.00015744228            1.5698394                229.11305                
16850                    52.909438389605945       36618368                 2057.4201722471576       315                      4382.555257272002        32                       0.05868735680213341      3563336                  -5.48380635677334        17782788                 1.2647272                32.78223                 0.00025160622            1.7115434                369.26965                
16900                    53.09268568350209        36734464                 2108.923395671745        312                      4567.542884215948        32                       0.05837827304313923      3574667                  -5.415047932661116       17839345                 -1.0788447               33.06851                 0.00024696547            1.617275                 654.1511                 
16950                    53.27668341451221        36850339                 2320.9931307869642       284                      4246.212055889687        32                       0.05131170583325763      3585980                  -5.266724884232293       17895807                 0.7496152                31.690388                7.061583e-05             1.6927586                2509.5576                
17000                    53.460047181712255       36966793                 2228.611655955701        296                      4654.291300600305        32                       0.057082262906161224     3597351                  -5.464566635868614       17952550                 -0.07714227              33.340496                7.293605e-05             1.861413                 2178.5269                
17050                    53.64636248926322        37085016                 2094.587891689501        319                      4792.775269518022        32                       0.05599827905303066      3608894                  -5.428613091257295       18010142                 0.705128                 32.571754                0.00018194955            1.6518767                732.45276                
17100                    53.83482800536685        37204901                 2511.7811762668407       272                      4663.671439641102        32                       0.04883641298576321      3620600                  -5.312952274898831       18068574                 -0.38473567              30.72959                 9.950227e-05             1.6659937                1260.5209                
17150                    54.018767172826664       37320990                 2324.9486493831746       283                      4486.402629935299        32                       0.053186488478151085     3631935                  -5.338626725706336       18125145                 -0.5678498               31.930792                0.00010128273            1.6444957                365.49557                
17200                    54.20579483462704        37438678                 2151.0764754317843       310                      4662.571482770469        32                       0.05726422594922055      3643420                  -5.439942128025684       18182482                 2.164468                 34.109314                0.00030812036            1.6739728                749.68115                
17250                    54.39197166747517        37555343                 2489.591741395895        268                      4674.770152396915        32                       0.05680526004118078      3654810                  -5.374540497605599       18239340                 -0.04316389              32.65808                 0.000105671716           1.6718638                626.39606                
17300                    54.57698857247829        37671231                 2337.3980573435474       282                      4456.462777317514        32                       0.05781910366482205      3666123                  -5.306624958221925       18295812                 0.6277585                33.3071                  5.2672774e-05            1.6893677                1971.7468                
17350                    54.763016706705095       37789198                 2427.301610997206        277                      5082.942630992976        32                       0.06507963628812868      3677642                  -5.166463742635166       18353301                 -0.10574498              34.764145                0.00011602281            1.604527                 1096.2354                
17400                    54.951147133575546       37907025                 2435.732072631519        277                      4948.734247890457        32                       0.059445878936023246     3689151                  -5.1772107041197355      18410724                 -1.6217515               33.050873                0.00014804263            1.6043448                1217.22                  
17450                    55.1390781656901         38024897                 2224.6361283422893       303                      5193.6343486884825       32                       0.06230269928681686      3700655                  -5.326253330213134       18468155                 -0.66872114              34.106686                0.0002670267             1.7737488                2791.5957                
17500                    55.325876224438346       38140909                 2353.1544981955744       283                      5254.172412384613        32                       0.06263115894363587      3711983                  -5.256370421774518       18524688                 1.2089818                33.513775                0.00010257146            1.5308013                462.28732                
17550                    55.51145536674394        38255695                 2179.2484270735936       300                      5023.865228825738        32                       0.06397456419272501      3723186                  -5.451809564704676       18580617                 -0.41359293              34.036022                0.00010171483            1.7147174                1526.7294                
17600                    55.697796902656556       38371544                 2205.2799160385352       302                      5222.129908719526        32                       0.06752230657785424      3734496                  -5.420495860264468       18637059                 -0.34025264              35.938694                0.00022774407            1.6912256                2322.8147                
17650                    55.88415194816059        38487435                 2120.2686909061395       313                      5227.247191919961        32                       0.06483051710039656      3745805                  -5.388849722758661       18693519                 -0.8584343               34.549377                0.00032022342            1.7361                   4191.151                 
17700                    56.070937057269944       38603582                 2322.8548079291572       287                      5459.637708105475        32                       0.060985074043273926     3757142                  -5.31974658203125        18750119                 0.34094003               33.956898                8.526446e-05             1.7019268                1276.0967                
17750                    56.25940350035826        38718279                 2489.0814394400227       265                      5321.182958064152        32                       0.058670056660970055     3768342                  -5.300017550322509       18806017                 -1.1763829               33.396427                6.6372435e-05            1.6219559                1033.0323                
17800                    56.44952693667677        38838447                 2583.4197265967355       268                      5382.150810261358        32                       0.05280913715868925      3780076                  -5.418028539540816       18864587                 0.57685786               32.00426                 1.1571722e-05            1.7798189                1036.2045                
17850                    56.63007122927242        38954984                 2604.0988328315034       258                      5606.7213246773135       32                       0.05065981390440993      3791455                  -5.258893453663793       18921386                 0.7511087                31.092585                4.5058783e-05            1.7673401                2912.904                 
17900                    56.79762494424979        39073786                 2825.6958790523304       243                      5349.882955876118        32                       0.05045607872994624      3803058                  -5.043825946847305       18979304                 0.5745039                31.2197                  5.2391997e-06            1.6131631                1069.1124                
17950                    56.96688247263432        39197207                 2952.979631631957        242                      5371.87840848327         32                       0.05338611802854738      3815114                  -5.202555338541667       19039475                 -0.72675073              31.728819                6.464913e-05             1.9665598                2023.2716                
18000                    57.13290189610587        39316559                 2645.098191439558        260                      5308.869314225287        32                       0.04959099811056386      3826768                  -5.2272197853095035      19097652                 0.4470527                31.31158                 8.0457685e-05            1.934301                 3699.1152                
18050                    57.29942768262492        39437281                 2508.0421878875923       277                      5157.229539550408        32                       0.05403729172440262      3838553                  -5.222272757692741       19156483                 -0.34536272              31.550417                0.000113767666           1.7917278                2643.2275                
18100                    57.462370156712005       39554271                 2455.1660009964717       275                      5644.556655292614        32                       0.05744505553266367      3849978                  -5.302554954068241       19213497                 -1.2283459               33.87585                 0.00031724243            1.6419015                897.23804                
18150                    57.62597371617953        39671722                 2731.0913753513764       248                      4599.88624467384         32                       0.05080931407239469      3861447                  -5.330652877202644       19270749                 -0.56555206              31.295382                4.7611673e-05            1.6554843                710.9816                 
18200                    57.78890160163244        39791018                 2589.9782807576235       265                      4892.416779792924        32                       0.06070643577022829      3873100                  -5.183616815611374       19328897                 -0.8750539               33.387623                7.3355564e-05            1.6625447                1547.9636                
18250                    57.95568320711454        39912355                 2691.36660482179         260                      4731.598509548087        32                       0.054566611261928785     3884950                  -5.4008195352800294      19388040                 0.7739904                32.569508                7.889901e-05             1.8566316                2311.0708                
18300                    58.119535700745054       40031771                 2699.6696406565457       255                      5299.851956723394        32                       0.06162361550120126      3896609                  -5.144904284743789       19446249                 0.41800162               34.589455                9.256526e-05             1.730799                 3445.7751                
18350                    58.28123728500472        40148309                 2717.391400855163        248                      5278.050993725402        32                       0.058441793816721335     3907992                  -5.186801259907884       19503057                 0.18411313               33.370487                5.7383008e-05            1.7345384                8893.8545                
18400                    58.445764390561315       40266047                 2549.7079487353853       267                      5801.502160769161        32                       0.060016587723133175     3919488                  -5.284293695494186       19560440                 0.7812748                34.228207                7.684153e-05             1.7190081                3383.9167                
18450                    58.61508184644911        40387064                 2845.6269475912477       246                      5579.574673789526        32                       0.050666584688074445     3931305                  -5.222961536552859       19619434                 1.0276824                30.898457                5.3297477e-05            1.6580907                2067.9204                
18500                    58.77698110209571        40503190                 2772.3983959516827       242                      5550.352250165412        32                       0.05404421026056463      3942646                  -5.2301821732954545      19676044                 1.0966518                32.650776                1.317259e-05             2.7374494                19136.926                
18550                    58.94287881857819        40622340                 2796.8270308749557       246                      5323.926563713487        32                       0.048000944762670694     3954284                  -5.041456639967382       19734128                 0.28673768               30.139782                7.3915708e-06            1.7618833                4322.848                 
18600                    59.1082979085048         40741463                 2655.4312940486616       259                      5374.806259941731        32                       0.06284786934076353      3965916                  -5.35723193723764        19792190                 -1.0143416               33.071743                6.611897e-05             1.7450418                2043.999                 
18650                    59.27042661971516        40858082                 2493.028491441334        271                      5561.01068743048         32                       0.06100554446296213      3977304                  -5.140459238133906       19849026                 -0.07488624              34.084194                4.672089e-05             1.6469364                867.294                  
18700                    59.43952946709262        40979365                 2732.676248380298        257                      5055.858197765362        32                       0.06113908415157083      3989146                  -5.2291372000888625      19908144                 1.0300087                34.304504                3.3573353e-05            1.8396412                3955.4978                
18750                    59.605094188517995       41099228                 2798.472932208155        248                      5002.253296026516        32                       0.057664267078244305     4000854                  -5.223889569639619       19966576                 0.79368734               33.68723                 9.711771e-05             1.7344853                1375.7314                
18800                    59.7667083332936         41215750                 2666.987077924191        253                      5341.585066042153        32                       0.05628552020174786      4012233                  -5.2471111609314205      20023371                 -0.53302836              32.26415                 4.999024e-05             1.7039672                1268.3433                
18850                    59.93678802271684        41337863                 2619.233697722446        270                      4960.091815945397        32                       0.05202084732055664      4024154                  -5.173473046875          20082890                 0.20623927               32.759216                5.3551255e-05            1.7728419                2655.008                 
18900                    60.1039088470406         41455442                 2808.0360890144266       243                      5243.125947873555        32                       0.052418410220992896     4035636                  -5.409915773774625       20140203                 0.32333735               30.939543                5.0391787e-05            1.6370485                370.8705                 
18950                    60.27133087032371        41575661                 2851.516497999273        245                      5309.156739935479        32                       0.05654278522779962      4047376                  -5.229437019129427       20198812                 1.4224535                35.927666                0.00015880459            1.7346002                1625.2941                
19000                    60.439475304285686       41696728                 2867.2721085112926       245                      5150.476707077386        32                       0.059599649960591916     4059199                  -5.342993030164534       20257830                 0.42282212               34.393982                0.00012205524            1.7217414                821.8903                 
