Iteration                Wall_Time                Samples                  Train_Return             Train_Paths              Test_Return              Test_Paths               Critic_Loss              Critic_Steps             Actor_Loss               Actor_Steps              Adv_Mean                 Adv_Std                  Adv_Weights_Min          Adv_Weights_Mean         Adv_Weights_Max          
7000                     22.39509595274925        14984507                 1081.7542232493665       518                      1428.4869811411943       32                       0.02637757800874256      1456677                  -5.742966791278653       7268835                  -0.33760238              22.514874                0.00054949115            1.6318328                216.76509                
7050                     22.540690377818212       15094080                 1079.3163004059206       523                      1396.2560286649684       32                       0.026011552383650594     1467350                  -5.750327957366517       7322108                  0.3183835                22.119818                0.0001033648             1.6526518                262.07336                
7100                     22.68566491312451        15202923                 1073.5193520460084       523                      1475.3066463463747       32                       0.024278700351715088     1477952                  -5.828955383573503       7375021                  0.36056045               21.67499                 0.00020963926            1.7912426                1339.1029                
7150                     22.82980281498697        15311000                 1089.992590248431        512                      1281.083529911272        32                       0.02613415650281861      1488483                  -5.9198445097545065      7427568                  0.4787867                22.040543                0.0006304449             1.6906                   365.89035                
7200                     22.975104615092278       15420615                 1075.1033797250889       526                      1364.5418167547202       32                       0.028962030802687555     1499163                  -5.792208407193504       7480857                  0.048808593              23.721151                0.00033830624            1.6994754                518.7455                 
7250                     23.120009061031872       15529721                 1089.4900431462665       517                      1525.1063924038951       32                       0.02760254878264207      1509793                  -5.7715728965766635      7533902                  -0.05803691              22.921278                0.0009296562             1.7234774                1130.7736                
7300                     23.264362590644094       15638195                 1067.1749502794098       525                      1415.4037573716157       32                       0.02653961135569402      1520360                  -5.881964979882623       7586637                  0.07982012               22.386375                0.0013685321             1.6769439                185.50247                
7350                     23.408514135811064       15746715                 1084.7941313665099       518                      1482.7082693985747       32                       0.025113130751110258     1530928                  -5.824712627596705       7639395                  -0.25074294              22.17927                 0.0013612714             1.6490364                280.00958                
7400                     23.55369390156534        15855558                 1108.397230778155        509                      1387.827004009515        32                       0.02704497270805891      1541530                  -5.825567768895349       7692318                  0.15765154               22.687965                0.0021719816             1.7817373                501.4936                 
7450                     23.697794218791856       15964101                 1101.951763515875        509                      1433.7277380646258       32                       0.030112487298470957     1552105                  -5.804492550197307       7745093                  0.00073867664            23.60418                 0.0005351805             1.7108482                368.22064                
7500                     23.844694072935315       16073958                 1053.1082413093836       538                      1516.2548699026042       32                       0.027899778284732765     1562806                  -5.701299736124288       7798497                  0.078820996              23.326925                0.0014887477             1.6032656                456.2338                 
7550                     23.990520851479637       16183558                 1085.6351866863477       520                      1642.0031866714667       32                       0.028387772409539474     1573485                  -5.757757778825431       7851784                  -0.9189077               23.55512                 6.779327e-05             1.6307003                217.23454                
7600                     24.135635624991522       16292746                 1109.7609543019785       508                      1512.43533036906         32                       0.0278633917677459       1584123                  -5.726907032733855       7904875                  -0.7288223               22.885496                0.00073269923            1.6262004                308.34265                
7650                     24.281236428022385       16402436                 1128.008254225083        502                      1630.5485195909514       32                       0.02931147065273551      1594813                  -5.68792826902933        7958215                  0.258232                 23.661148                0.0017269833             1.7121984                1075.5244                
7700                     24.427003041505813       16512154                 1133.0821807580169       500                      1679.0440864585776       32                       0.02747674361901349      1605504                  -5.861503186203917       8011569                  -0.2730209               23.001518                0.00014974886            1.6750547                359.92038                
7750                     24.573488369120494       16621647                 1162.578636175878        486                      1528.11877039433         32                       0.02891005630846377      1616175                  -5.636905645418211       8064823                  0.38832897               23.437521                0.0001671025             1.6177247                324.8741                 
7800                     24.71937593585915        16731223                 1127.8136758960668       500                      1439.5509005062033       32                       0.027374602473059367     1626852                  -5.719557577104711       8118105                  -0.43627822              22.840334                8.481646e-05             1.6714531                541.2475                 
7850                     24.863931529190804       16839964                 1113.8901556009828       502                      1510.4739304287834       32                       0.026705734904219465     1637445                  -5.793480464924094       8170979                  0.3697925                22.975                   0.0008050769             1.6698856                449.0764                 
7900                     25.008773316409854       16948747                 1111.9968981518878       504                      1539.4036576101694       32                       0.02965655464392442      1648046                  -5.754338552956407       8223873                  0.6558406                23.86022                 0.0003761626             1.6785201                291.48035                
7950                     25.15428269724051        17057547                 1143.9678237658877       490                      1679.9614205657256       32                       0.02836151749875064      1658649                  -5.850819303843897       8276786                  0.53311056               23.380621                0.0025484632             1.657606                 258.53864                
8000                     25.300049514306917       17167002                 1173.4938505091982       481                      1427.1663548936037       32                       0.027579861557829925     1669316                  -5.859329134845178       8330020                  -0.17805481              22.883148                0.00043676907            1.7158339                864.3124                 
8050                     25.44563001010153        17276573                 1136.7194997599415       496                      1398.4394214118204       32                       0.02670104031401556      1679990                  -5.871466447765701       8383302                  -0.14547315              22.792942                0.0006951226             1.7024218                865.36523                
8100                     25.590749036272367       17385353                 1153.118460719761        488                      1489.7852061320848       32                       0.026406260234553638     1690592                  -5.762278288748775       8436205                  -0.1913137               22.426329                0.0004174661             1.6504554                288.98358                
8150                     25.74117966890335        17495090                 1160.5341961933252       489                      1798.507387290233        32                       0.028353023529052734     1701289                  -5.608202838057052       8489574                  -0.06274958              23.39735                 0.00028727236            1.630874                 422.08856                
8200                     25.89051432198948        17605317                 1219.3235374939686       467                      1764.1138832365211       32                       0.028694482320368035     1712032                  -5.860125296080965       8543193                  0.7870834                23.64819                 0.0008465831             1.7125345                447.33755                
8250                     26.03893532547686        17715475                 1189.9587242066257       478                      1549.8842912240575       32                       0.025614080520776603     1722768                  -5.9862674426481215      8596775                  0.45183918               21.896978                0.00089604413            1.796057                 994.3598                 
8300                     26.185233189993433       17825246                 1214.0747582790004       466                      1661.5334178658445       32                       0.028244607186203367     1733466                  -5.738588651631478       8650169                  1.2048783                23.119354                0.000257811              1.6992823                279.29736                
8350                     26.330634093152153       17933875                 1170.9566156178405       478                      1789.9119690603654       32                       0.028035995122548694     1744052                  -5.814004982497742       8703000                  -0.5183236               22.82455                 0.00086782704            1.6394521                206.74857                
8400                     26.476384250322976       18042991                 1175.3574507134022       480                      1624.79962203506         32                       0.029633056234430383     1754681                  -5.7423285590277775      8756070                  -0.3919002               23.638092                0.001188252              1.6469404                599.45953                
8450                     26.62146558139059        18152177                 1256.4562831809112       449                      1693.2940603194977       32                       0.033043326618515445     1765324                  -5.758818779991807       8809190                  0.24743938               24.732813                0.00041461713            1.7689658                5697.612                 
8500                     26.768130669527583       18262086                 1220.7263072401918       465                      1856.9355354118538       32                       0.03273272060212635      1776034                  -5.685606921025977       8862656                  -0.5993833               24.93198                 3.6806505e-05            1.5928926                200.96057                
8550                     26.91518007106251        18372234                 1219.8702785833905       467                      1996.2502784189269       32                       0.03156276283977188      1786769                  -5.742196202949109       8916237                  -0.07617868              24.14666                 9.941643e-05             1.5830427                128.52347                
8600                     27.06191676027245        18481612                 1209.753522614486        468                      2102.241557051897        32                       0.03159291685120133      1797431                  -5.703645564307851       8969439                  0.21863161               24.448483                7.376892e-05             1.6725127                291.99033                
8650                     27.210714168018765       18592008                 1217.91523542451         471                      2249.9170377268533       32                       0.03036457589529093      1808191                  -5.741943122114917       9023138                  -0.5717043               24.410187                0.0006212075             1.6083484                203.02812                
8700                     27.357891409463353       18701196                 1222.0119271154488       465                      1756.2407512990026       32                       0.02828210029961928      1818833                  -5.923696841833727       9076252                  -0.15073487              23.318895                0.00035894066            1.6959711                461.25836                
8750                     27.505146430797048       18811874                 1303.0875926715537       444                      1823.9636254981597       32                       0.03358173142209578      1829622                  -5.828526371860048       9130105                  0.82272744               25.060379                0.0008347602             1.6865169                208.10817                
8800                     27.65121828926934        18920662                 1266.4368990839755       449                      1953.0729168700268       32                       0.03049478155051546      1840225                  -5.870574168669871       9183031                  0.32209957               23.666136                2.3593955e-05            1.6485859                305.74942                
8850                     27.799434057076773       19031585                 1312.820725093212        442                      1321.4893061912492       32                       0.029590495742193544     1851036                  -5.858351980611992       9237002                  0.07032814               23.612011                0.0005948392             1.6917822                705.01794                
8900                     27.945631132390766       19142648                 1293.1755030886939       449                      2076.9053730817104       32                       0.029862603475881176     1861863                  -5.715258902616279       9291039                  0.32838663               23.726698                0.0003279774             1.6920631                488.4837                 
8950                     28.09174346817864        19251750                 1227.8825509816586       465                      1764.5159775957472       32                       0.030152830508870816     1872498                  -5.689343868698204       9344108                  -0.13906747              23.933842                6.245298e-06             1.6386058                402.54678                
9000                     28.239162181682058       19362483                 1292.511868673562        448                      1872.6780097266403       32                       0.03255590488170755      1883298                  -5.751848885182584       9397982                  -0.06513742              25.102291                2.4744038e-05            1.6297028                152.50151                
9050                     28.385154430535106       19471931                 1254.8957718563395       456                      1839.4790518057018       32                       0.03068632210416747      1893969                  -5.692295481564971       9451221                  0.6439866                24.222336                0.00061994576            1.6113431                198.43414                
9100                     28.532302019066282       19582467                 1272.5866075631568       453                      2140.6326410152355       32                       0.029900222600892534     1904745                  -5.880392007099627       9504998                  0.5655041                23.8757                  0.0015949936             1.7615578                416.04688                
9150                     28.679115389982858       19692354                 1245.7421042081576       460                      1942.654695767778        32                       0.032613026012073866     1915457                  -5.713061834727914       9558451                  -0.26989418              25.235987                0.0013913381             1.663353                 1008.3489                
9200                     28.824401390684976       19801203                 1214.4584400028127       466                      1873.605219588525        32                       0.032385102713980325     1926068                  -5.792008876800537       9611397                  0.20718576               24.633081                0.000638675              1.66146                  509.8252                 
9250                     28.972131425274743       19911498                 1263.5737123422043       455                      1772.553878433571        32                       0.029378735641548536     1936822                  -5.648190481924297       9665057                  0.89377123               23.999788                0.0002605032             1.9937457                2341.8032                
9300                     29.12017784529262        20022212                 1254.2814515274092       460                      2134.582443524437        32                       0.030057881765319528     1947617                  -5.807701961839234       9718918                  -0.24973483              23.918125                1.3088241e-05            1.6935843                646.8812                 
9350                     29.2688968783617         20132759                 1263.5249787582052       454                      1817.5150929074548       32                       0.030780101263964618     1958392                  -5.728238811280204       9772697                  0.10335975               24.512638                0.0006803648             1.7254413                962.7221                 
9400                     29.414393111666044       20241638                 1259.6643312826504       449                      1897.9445946360843       32                       0.031041427631283283     1969009                  -5.750317747201493       9825667                  0.010692209              24.124077                7.8680125e-05            1.6260558                223.42691                
9450                     29.561934230327605       20351982                 1268.086480703724        453                      1575.6652195655006       32                       0.031697789442192        1979765                  -5.791570748634709       9879348                  -0.5551464               24.450245                0.00046126993            1.7724599                1155.8473                
9500                     29.709857367078463       20463136                 1289.3119912938675       448                      1957.9084236707668       32                       0.033672624044288876     1990606                  -5.637471719457014       9933430                  -0.40861332              25.75448                 0.0003749397             1.6285319                308.06784                
9550                     29.857246531181865       20572638                 1217.761376700132        467                      1945.6169393078196       32                       0.03425250826655207      2001276                  -5.71456208323915        9986693                  -0.5441363               25.856853                0.0010161153             1.6678289                535.72235                
9600                     30.00280168261793        20681788                 1249.0744048109602       453                      1737.6007610165038       32                       0.031635335434314814     2011911                  -5.803344385901163       10039789                 0.02233309               24.633741                0.00086168764            1.6627699                446.38593                
9650                     30.14820008357366        20791112                 1310.7763519552796       432                      1736.0753038207781       32                       0.03260475236016351      2022567                  -5.751280470161473       10092985                 -1.1564535               24.923326                4.892559e-05             1.6312191                232.33919                
9700                     30.29584277510643        20901754                 1308.7182527879306       440                      1943.0513272968558       32                       0.028431300683455035     2033353                  -5.807903941761364       10146819                 -0.0720449               23.499922                0.0003806586             1.673079                 546.4548                 
9750                     30.442972933716245       21011907                 1328.1877722539218       430                      1914.8236990088374       32                       0.03251634257854802      2044094                  -5.71305419436506        10200420                 -0.1335699               24.907156                0.00014091168            1.6358284                392.2046                 
9800                     30.590625981887182       21120938                 1295.8050932205879       436                      1992.3120927207783       32                       0.03468810866031741      2054721                  -5.614634748272458       10253470                 -0.8416564               25.653584                0.0006025436             1.6958712                526.05994                
9850                     30.741331497298347       21233676                 1332.1591970342643       440                      2016.030091237881        32                       0.033485136299489814     2065711                  -5.738276220886002       10308329                 -0.2429493               25.066906                0.0013273405             1.8165292                3335.7458                
9900                     30.889573352005748       21343487                 1297.8408449099827       439                      1728.8456150758338       32                       0.0326207891959976       2076413                  -5.668873709419169       10361758                 0.5671414                25.861588                0.000747613              1.6244311                385.8139                 
9950                     31.036623426344658       21453621                 1341.6488327783852       427                      1884.481590552598        32                       0.03556960966528916      2087146                  -5.692124618902439       10415349                 0.0019592613             25.784956                0.0005155348             1.7485807                1085.214                 
10000                    31.185748019748264       21564783                 1335.5517817688592       431                      1954.0172546721637       32                       0.0335472577523977       2097988                  -5.8153912737652975      10469439                 -0.8055014               25.13643                 0.0005797424             1.6451229                190.9636                 
10050                    31.33469014286995        21675822                 1303.1824611857335       441                      2333.5433606502065       32                       0.03284825810364315      2108816                  -5.657690865652902       10523467                 0.12673797               25.209751                0.00071452564            1.6607414                282.17154                
10100                    31.48430674407217        21786765                 1405.6787142643484       410                      2173.383642492047        32                       0.03137170333488315      2119636                  -5.809960841664622       10577460                 -0.06290019              24.385233                0.00032041068            1.6575204                546.10443                
10150                    31.6340294812123         21898383                 1385.749101571838        419                      1633.2348980978525       32                       0.03296211419418512      2130522                  -5.710528583349459       10631781                 -0.3487085               25.4614                  0.0012385927             1.7224226                681.1225                 
10200                    31.780063147213724       22007803                 1349.708696721612        421                      2120.7041386395026       32                       0.032040172153049044     2141193                  -5.698804885945855       10685030                 0.2349406                25.21121                 0.00040927017            1.6345932                342.03653                
10250                    31.927772109972107       22117901                 1318.265252172587        434                      2375.5036719890263       32                       0.03348977071744902      2151923                  -5.681000140765766       10738603                 -0.9223017               25.49427                 0.0007153216             1.611742                 348.74002                
10300                    32.077859973311426       22229363                 1389.4170294960659       418                      2166.2851235080366       32                       0.0356366657743267       2162793                  -5.732093960631127       10792847                 0.017217526              25.34523                 0.00016873397            1.6508636                248.475                  
10350                    32.225834433237715       22339929                 1312.5142314071795       440                      2149.728660824402        32                       0.032869244409986766     2173573                  -5.760222325870647       10846644                 -0.14950229              24.938305                0.00020784444            1.6751717                902.59503                
10400                    32.37460587600867        22450382                 1355.1303983543396       425                      2749.210930705849        32                       0.034643013477325436     2184343                  -5.654357421875          10900396                 0.5902136                25.637676                0.00020637197            1.671753                 505.04715                
10450                    32.524441607064674       22560849                 1412.0263961224096       408                      2451.677809611842        32                       0.03608109951019287      2195114                  -5.617471590909091       10954163                 -0.5804529               26.063068                0.0004740663             1.6166546                171.60094                
10500                    32.67510693192482        22672902                 1398.698484537576        420                      2330.440051448019        32                       0.0352941621648203       2206039                  -5.6915614364170795      11008695                 0.9243208                25.88904                 0.0002424531             1.6591041                409.6072                 
10550                    32.82518984357516        22784956                 1415.1295770984277       414                      2630.640116046449        32                       0.03477706257094685      2216961                  -5.667223786654538       11063230                 0.7235911                26.001377                0.0006397                1.6850824                623.0793                 
10600                    32.975136518412164       22895946                 1441.436355613788        403                      2346.171660591124        32                       0.03755116953280727      2227789                  -5.732221482117052       11117252                 0.029960625              26.671154                0.0003905635             1.6592115                771.4343                 
10650                    33.12470448162821        23006904                 1417.3541576707598       410                      2664.4452702140165       32                       0.0362950055906088       2238610                  -5.643302328279703       11171254                 0.031528108              26.196745                0.0008037697             1.7205008                721.29694                
10700                    33.27627227160666        23118794                 1447.0339275920155       405                      2757.835757309842        32                       0.039082722123620545     2249520                  -5.6136322924371305      11225715                 0.08967612               27.282812                0.0004416157             1.7301946                1745.2765                
10750                    33.42666753080156        23230394                 1415.855436984688        412                      2760.533872695824        32                       0.03567498333975992      2260403                  -5.750141664431331       11280036                 -0.13300028              26.478935                0.00052791234            1.6448637                173.71994                
10800                    33.57790059705575        23341465                 1463.4308668563117       396                      2641.1883204155793       32                       0.03327104356553819      2271236                  -5.587388430125779       11334100                 -1.2054499               25.46442                 0.00032113967            1.6373581                827.5761                 
10850                    33.72760804388258        23452643                 1619.3784614415615       359                      3092.4769867470177       32                       0.035474180017860193     2282083                  -5.652161711165048       11388237                 0.10639366               26.069933                4.1465624e-05            1.7846423                2142.2458                
10900                    33.87905486630069        23563601                 1478.6455075697686       392                      3092.3645049136767       32                       0.03507678143612973      2292905                  -5.563950716263562       11442246                 0.85671777               25.748295                0.0002679328             1.6194595                604.23755                
10950                    34.03151653415627        23675177                 1504.8010969933123       388                      2359.627746155944        32                       0.03342940189220287      2303786                  -5.638963939525463       11496565                 0.064974144              25.338717                0.0003177484             1.6842295                1658.2245                
11000                    34.18326178378529        23786984                 1487.6724445073762       393                      2636.567676830268        32                       0.037798756047299036     2314690                  -5.624045908736817       11550989                 0.035874467              26.63568                 0.0002632416             1.6303093                298.52023                
11050                    34.33541729251544        23898006                 1490.2865817240004       390                      3332.1878188146234       32                       0.03257163089254628      2325523                  -5.69779643945993        11605039                 0.7622346                25.096485                0.0010908007             1.6731104                197.35133                
11100                    34.49015788965755        24008517                 1513.7905793856492       381                      2490.0997005358327       32                       0.03388743289681368      2336305                  -5.67781613372093        11658838                 -0.0017349145            25.439573                6.137276e-05             1.6913631                2275.9246                
11150                    34.641778078807725       24119408                 1556.2030896419383       372                      2583.52311938317         32                       0.03718278894376992      2347122                  -5.67112091459995        11712825                 -1.2374234               26.860237                0.00028474064            1.6577337                299.76093                
11200                    34.796134880714945       24232467                 1523.7924828822604       388                      2830.614032892859        32                       0.03553547903343483      2358152                  -5.645597663510688       11767868                 0.09600599               25.897789                0.00018061092            1.7753949                1210.0157                
11250                    34.94393570641677        24344083                 1524.9653705656742       383                      2639.377406935537        32                       0.037835536179719145     2369040                  -5.601223239650974       11822207                 0.06833491               26.490234                0.00013297959            1.6353197                799.8223                 
11300                    35.091894496215716       24456977                 1543.5638647529177       384                      2456.549906735173        32                       0.04119273260527966      2380056                  -5.6126572284810905      11877170                 -1.2681208               27.559477                5.4598608e-05            1.6224749                157.89891                
11350                    35.23855673962169        24569703                 1558.4033350951206       380                      2869.9992753332426       32                       0.039279832268640194     2391051                  -5.698457193859852       11932051                 -0.02386128              27.130373                0.00030917118            1.6631994                569.68506                
11400                    35.386726903120675       24682874                 1532.480058826466        388                      2693.312997119691        32                       0.03942124048868815      2402090                  -5.519987874508841       11987146                 0.4271064                27.381243                0.00028395126            1.5945264                252.78935                
11450                    35.53405399401983        24795166                 1574.4341923727877       374                      2660.7757594411987       32                       0.03912174918434837      2413044                  -5.644571754643345       12041818                 0.7719004                27.699991                0.0004438662             1.6295245                283.15372                
11500                    35.68187246541182        24908128                 1541.4617182494692       384                      2506.0980861812336       32                       0.03673388301462367      2424062                  -5.566053936842821       12096815                 0.46528298               26.870642                0.00020168771            1.6677016                656.27655                
11550                    35.8270384957393         25018769                 1491.8067979624482       388                      2807.2526569654674       32                       0.03849983215332031      2434853                  -5.753550714413023       12150673                 -0.028481368             27.020502                0.00030309297            1.737974                 695.47345                
11600                    35.975656353169015       25132315                 1530.6939822903678       388                      2931.9967483151295       32                       0.03959046028278492      2445930                  -5.5954966491926115      12205954                 -0.8901053               27.12147                 0.0004563179             1.6397942                537.21655                
11650                    36.12360032790237        25244644                 1604.2969371632855       367                      3003.7508782393916       32                       0.04086461869796904      2456890                  -5.558813888716484       12260648                 0.41344178               27.727497                0.00011785519            1.6343927                348.18805                
11700                    36.27102979487843        25356861                 1636.8825195808204       359                      3060.8411736132393       32                       0.038662197476341614     2467836                  -5.5608826264880955      12315291                 0.028653024              27.57044                 5.1330477e-05            1.6332972                412.46405                
11750                    36.41921963095665        25469425                 1662.0586505395481       355                      2910.6069084568608       32                       0.03959715838999475      2478815                  -5.5772109823597615      12370106                 -0.31868422              27.904175                2.0861782e-05            1.7111944                1889.743                 
11800                    36.56890214787589        25581428                 1558.2473840272287       376                      3469.1472149334677       32                       0.04276585464842582      2489740                  -5.707990991327751       12424638                 0.23937085               28.088825                0.0004759535             1.6464832                667.943                  
11850                    36.7172584953573         25693738                 1531.3971565102765       384                      3041.934982619661        32                       0.04181692940848214      2500694                  -5.701767988916109       12479314                 0.96349126               28.254246                0.00037600409            1.6945008                968.6165                 
11900                    36.86427235464255        25805271                 1704.705005762478        342                      2706.3688788164977       32                       0.03860965221048259      2511576                  -5.476770758285302       12533631                 0.46061903               27.071547                2.9199846e-05            1.734625                 1486.3817                
11950                    37.01364242196083        25917585                 1698.502158449054        347                      3214.3276938189206       32                       0.03942854097574064      2522534                  -5.647679353566104       12588326                 -0.26522362              27.648436                0.00016805081            1.7259631                1056.3477                
12000                    37.164670364724266       26031999                 1698.2888374394615       352                      3436.262868964276        32                       0.04077318459074961      2533695                  -5.6369529121253406      12644043                 1.4311823                27.800467                0.000326163              1.7822602                832.4843                 
12050                    37.315943581925495       26145968                 1744.6667422736318       342                      3722.22701772353         32                       0.04112813038191772      2544820                  -5.551506668830366       12699547                 0.49661443               27.699686                0.00028018316            1.7996987                3445.8638                
12100                    37.46426623251703        26257810                 1661.262124086649        353                      3232.5962860288278       32                       0.0450815572971251       2555732                  -5.560820369776393       12754010                 -0.21790834              28.787092                0.00040054144            1.646511                 528.1741                 
12150                    37.61230057782597        26370684                 1608.2509620406001       369                      3554.7004492381707       32                       0.03455174487570058      2566746                  -5.6239273124455575      12808967                 0.2869007                25.450989                0.00032790515            1.6621518                356.6406                 
12200                    37.76127703620328        26483395                 1726.824940153158        343                      3528.1059880674306       32                       0.04278522067599826      2577741                  -5.7039261972107935      12863860                 -0.7867359               28.484194                0.000974545              1.7087349                1029.5305                
12250                    37.912235017021494       26598348                 1756.6625790264518       344                      3609.978158420492        32                       0.039312181018647696     2588959                  -5.53860527002186        12919846                 -0.41019744              27.514576                0.00027550306            1.9427644                12699.863                
12300                    38.05991392943594        26709783                 1655.9712098611328       354                      3209.0316017490513       32                       0.041369412964136064     2599831                  -5.5509879298941796      12974109                 0.36810017               28.746439                0.00034629955            1.7156907                868.3554                 
12350                    38.21071040438281        26822735                 1717.3469270182582       347                      3018.119608793591        32                       0.04103329674950961      2610853                  -5.722581324084052       13029112                 -0.23225105              27.79617                 0.00031611475            1.7214823                1269.7902                
12400                    38.36060015850597        26936437                 1762.2312654903217       340                      3290.269055387125        32                       0.03908638253596157      2621947                  -5.630393858527593       13084485                 1.2922924                27.474588                0.00035406396            1.684624                 1011.60785               
12450                    38.51013943321175        27049144                 1677.2534452347481       354                      3023.7781722313157       32                       0.04064655303955078      2632940                  -5.511985252891879       13139369                 0.67772603               27.767914                0.00010249226            1.5900795                201.62622                
12500                    38.65955719232559        27164195                 1753.6610010627512       346                      3712.64024879256         32                       0.04470379989926178      2644166                  -5.67307725910164        13195403                 1.5357141                28.589329                0.0004274455             1.6905925                900.1971                 
12550                    38.8103143112527         27279083                 1765.9884341508412       343                      4070.6020746911745       32                       0.041908202060433324     2655379                  -5.43309320494186        13251360                 -0.9573064               28.649506                0.00020721565            1.6050639                305.54858                
12600                    38.96043670382765        27392505                 1832.3059860010624       327                      3282.0538659101235       32                       0.03787834231863545      2666448                  -5.522973941851266       13306603                 -0.56783694              26.74684                 9.811913e-05             1.6350949                860.4261                 
12650                    39.11290525582102        27509124                 1918.1265977625374       322                      3923.692824315769        32                       0.03925599913666214      2677831                  -5.429060454049466       13363414                 0.86730826               26.780567                6.331653e-05             1.9391237                9102.569                 
12700                    39.26509944213761        27623887                 1816.1598844943314       333                      3562.6784913444667       32                       0.04089241977191079      2689032                  -5.464645510473433       13419313                 -1.126525                27.899961                0.000102021724           1.5624695                254.40332                
12750                    39.41582049555249        27738998                 1839.575475449962        331                      3715.157027695574        32                       0.041686252231511595     2700266                  -5.570793711114254       13475385                 -0.45071146              28.513134                0.00026504777            1.6279633                756.9905                 
12800                    39.566197335918744       27852957                 1826.3717609701935       330                      3497.100301472547        32                       0.03800998180370613      2711389                  -5.459928706126847       13530892                 0.30958962               26.674555                0.0004893175             1.6151468                447.2742                 
12850                    39.71838287168079        27968373                 1723.8390674883738       354                      4059.471561597415        32                       0.037651766126400955     2722649                  -5.560103855775983       13587096                 0.36329716               27.16783                 0.00030325574            1.6096654                425.70117                
12900                    39.87151127225823        28083717                 1956.5183233096632       312                      3681.3774211114874       32                       0.03617005263056074      2733908                  -5.418279157366071       13643292                 -1.5709667               26.688414                9.398238e-06             1.6343453                529.6598                 
12950                    40.02494467152489        28200373                 1876.355339121323        329                      4124.821648038074        32                       0.03674131439578149      2745293                  -5.592604114163306       13700114                 0.81087404               26.611383                0.0003941408             1.7191235                2655.6653                
13000                    40.17712417463461        28315314                 1796.3484648263452       338                      3943.1568483020624       32                       0.041253772311740454     2756509                  -5.669562959968778       13756095                 0.5905222                27.781794                0.00082432793            1.6450061                291.05743                
13050                    40.330133602023125       28431051                 1853.8404882316647       330                      3578.89402493086         32                       0.042170473278370674     2767808                  -5.438588232202915       13812473                 0.9006801                28.384434                0.00024430157            1.5634159                287.03305                
13100                    40.479388443165355       28544135                 1720.566255471113        347                      3655.6683770222517       32                       0.04268523246522934      2778841                  -5.52790472917496        13867545                 0.02256536               28.168804                0.00028863995            1.6401284                963.34937                
13150                    40.630418881442814       28658510                 1795.959746973954        336                      3603.6115133634107       32                       0.038067454273260914     2790005                  -5.531815153516764       13923254                 0.01151673               27.35126                 0.0004894179             1.6672598                862.4499                 
13200                    40.779229458636706       28771401                 1947.8274168674654       306                      4107.872325639056        32                       0.03992622604697559      2801025                  -5.598223814030283       13978255                 -0.33238715              27.357779                6.9849666e-05            1.7725722                1775.5033                
13250                    40.9322187483973         28887400                 1764.996651406775        347                      3479.7962571007915       32                       0.04215388403998481      2812344                  -5.570732204861111       14034748                 0.4984947                28.227                   0.00029744074            1.627856                 615.3259                 
13300                    41.082645856075814       29001270                 1753.2307541794476       343                      3669.0557799451067       32                       0.04061723463606126      2823458                  -5.504757101919732       14090204                 -0.44699252              28.176207                0.0008842681             1.7541472                1067.1932                
13350                    41.23267690890365        29115102                 1802.4561184354588       334                      3727.8917812229874       32                       0.04070321525015482      2834567                  -5.6398094460922215      14145647                 0.3745799                27.894665                0.000417246              1.640388                 263.90436                
13400                    41.38471211347315        29229923                 1891.0476618336984       321                      3898.41377273561         32                       0.04064451758541278      2845774                  -5.388589115466102       14201580                 -0.477226                28.345667                2.2432667e-05            1.5781249                909.6534                 
13450                    41.53359850015905        29341918                 1673.6458198317443       353                      3397.022169274283        32                       0.04114271585757916      2856702                  -5.561975062409769       14256116                 -0.06713077              27.806952                7.899982e-05             1.6055242                262.70895                
13500                    41.68339971727795        29456793                 1848.2656732765854       328                      3200.0234830202926       32                       0.03897920468958413      2867917                  -5.70578730484642        14312072                 -0.08576085              26.861675                0.0005102069             1.6814566                385.75763                
13550                    41.83566621541977        29573116                 1876.2688906106152       328                      3648.3795537432693       32                       0.04108926259219374      2879269                  -5.461685362482814       14368736                 -0.29984316              28.139854                0.0005572455             1.7023331                3237.6853                
13600                    41.985490051706634       29686774                 1849.5043114887303       325                      4047.109854238647        32                       0.035361258188883464     2890362                  -5.498818508753585       14424099                 1.4186907                25.86298                 6.743925e-05             1.5958753                221.6995                 
13650                    42.13871840205457        29802732                 1939.6342389419162       316                      4631.160921447149        32                       0.03890556122612032      2901681                  -5.443923937097639       14480587                 0.41888797               27.516348                1.9282736e-05            1.5726336                325.38632                
13700                    42.29220189995236        29917489                 1909.2394138746943       317                      4026.1384288340414       32                       0.0395091031048749       2912880                  -5.666554493947072       14536488                 0.9174239                27.477663                0.00013343095            1.7288706                1157.477                 
13750                    42.4433697687255         30031144                 1928.7489532032414       311                      4159.250787971316        32                       0.040902355739048546     2923972                  -5.718306446803435       14591854                 0.14436801               27.047161                0.00015623553            1.7971804                1134.4574                
13800                    42.5997057798836         30149046                 1944.7735961937942       320                      4156.856427251262        32                       0.04014681625366211      2935481                  -5.619862091846955       14649291                 0.45774665               27.36358                 0.00019028856            1.6732999                859.12195                
13850                    42.75296317762799        30264495                 1830.0152847268191       333                      3592.60479067461         32                       0.04655562506781684      2946749                  -5.453355980628485       14705523                 -0.519297                29.776768                0.00058379926            1.598582                 306.06116                
