Iteration                Wall_Time                Samples                  Train_Return             Train_Count              Test_Return              Test_Count               State_Mean               State_Std                Goal_Mean                Goal_Std                 Exp_Rate                 Exp_Noise                Exp_Temp                 Exp_Samples              Critic_Loss              Critic_Stepsize          Critic_Steps             Actor_Loss               Actor_Stepsize           Actor_Steps              Adv_Mean                 Adv_Std                  Adv_Weights_Min          Adv_Weights_Mean         Adv_Weights_Max          
9400                     15.412340259552002       28228200                 5808.578439026179        150                      8498.004454972051        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       28201000                 0.03425716               0.01                     2754298                  3.8148468                5e-05                    13771489                 0.03918958               25.638811                1.4662062e-09            1.5026665                1951.4916                
9450                     15.494299520717727       28378350                 5820.491319738369        150                      9210.16020750753         32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       28351000                 0.03605924               0.01                     2768948                  3.8736222                5e-05                    13844739                 -0.49811688              26.417717                1.0683772e-08            1.4688833                1955.7982                
9500                     15.576172612640592       28528500                 5812.315634152271        150                      9107.984424986067        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       28501000                 0.039865043              0.01                     2783598                  3.8255804                5e-05                    13917989                 -0.17166837              28.497698                1.9129802e-08            1.3849409                491.13763                
9550                     15.657863065666623       28678650                 6078.734867594891        150                      9104.896576592531        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       28651000                 0.019748345              0.01                     2798248                  4.07769                  5e-05                    13991239                 0.1635197                19.877111                1.4685706e-06            1.465278                 687.039                  
9600                     15.739571740627289       28828800                 6038.302812394676        150                      9047.405711551432        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       28801000                 0.036574256              0.01                     2812898                  3.785385                 5e-05                    14064489                 -0.70927924              26.484207                1.48955195e-08           1.5958214                8335.266                 
9650                     15.821269258326954       28978950                 5939.009638135165        150                      9186.579104602504        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       28951000                 0.03477278               0.01                     2827548                  3.9232378                5e-05                    14137739                 -0.0803856               26.497587                1.1421046e-09            1.7919837                8932.642                 
9700                     15.903176123566098       29129100                 6045.090693590787        150                      9244.743902296259        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       29101000                 0.024186084              0.01                     2842198                  3.8647707                5e-05                    14210989                 1.1378003                21.934113                4.524525e-10             1.3804299                559.5726                 
9750                     15.984854732354481       29279250                 6102.382820589119        150                      9172.186307009157        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       29251000                 0.027699048              0.01                     2856848                  3.9397929                5e-05                    14284239                 0.28888547               23.48599                 5.0192046e-08            1.3889458                370.42603                
9800                     16.066551996270814       29429400                 6122.100395252559        150                      9162.7989715091          32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       29401000                 0.029079951              0.01                     2871498                  3.94563                  5e-05                    14357489                 -0.34819528              23.869013                1.6350887e-08            1.3651924                127.44615                
9850                     16.14821238656839        29579550                 6047.303188163581        150                      9190.349674396151        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       29551000                 0.031560317              0.01                     2886148                  3.7833838                5e-05                    14430739                 0.9870592                26.175554                2.8069915e-09            1.4193488                3592.8938                
9900                     16.229940726425912       29729700                 6143.483189903064        150                      9349.952970198336        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       29701000                 0.027286677              0.01                     2900798                  3.9590821                5e-05                    14503989                 -0.12826774              22.601023                1.2640434e-08            1.3835095                172.87682                
9950                     16.31156965414683        29879850                 6284.701756844519        150                      9382.40988767297         32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       29851000                 0.029364368              0.01                     2915448                  3.9754803                5e-05                    14577239                 -0.6280565               24.54905                 4.518051e-09             1.4199082                477.66473                
10000                    16.39334461953905        30030000                 6027.33793882183         150                      9468.345676857565        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       30001000                 0.02791278               0.01                     2930098                  3.9054184                5e-05                    14650489                 -0.06535455              24.063318                2.7593478e-10            1.423026                 1877.1509                
10050                    16.475052274862925       30180150                 6134.798871185234        150                      9426.3709480771          32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       30151000                 0.0334592                0.01                     2944748                  4.03295                  5e-05                    14723739                 0.6278583                25.748104                2.8952003e-09            1.4960932                2061.4219                
10100                    16.556868073741594       30330300                 6056.646702208227        150                      8774.675664070237        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       30301000                 0.037213963              0.01                     2959398                  4.0680475                5e-05                    14796989                 -0.4356191               27.591822                1.6492467e-11            243.2916                 11822678.0               
10150                    16.638586010403102       30480450                 6043.938247984149        150                      9083.075440625704        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       30451000                 0.037243973              0.01                     2974048                  3.9245598                5e-05                    14870239                 -0.930055                27.498058                4.0380087e-08            1.4310266                1310.2301                
10200                    16.720417820016543       30630600                 6027.2053514383015       150                      9077.169130660532        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       30601000                 0.03576082               0.01                     2988698                  3.8663635                5e-05                    14943489                 0.3671541                26.5027                  8.7513435e-10            1.5152452                1756.4797                
10250                    16.802187536888653       30780750                 6081.981582961059        150                      9287.243430967988        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       30751000                 0.038806137              0.01                     3003348                  3.8328028                5e-05                    15016739                 -0.0555144               27.001957                1.0168504e-08            1.3761191                621.1099                 
10300                    16.884252448479334       30930900                 6124.878889087395        150                      9487.457028688967        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       30901000                 0.026658276              0.01                     3017998                  3.9669938                5e-05                    15089989                 -0.01892816              23.278286                6.1278215e-08            1.4638681                2117.9968                
10350                    16.966096589962643       31081050                 6153.056958313421        150                      9428.792074055878        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       31051000                 0.029349988              0.01                     3032648                  3.9235659                5e-05                    15163239                 -0.039935578             24.788439                4.0945436e-10            1.4460028                654.14453                
10400                    17.048035593099065       31231200                 5979.459638806314        150                      9291.963658442388        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       31201000                 0.030363744              0.01                     3047298                  3.891686                 5e-05                    15236489                 0.30182582               24.636703                1.3812741e-10            1.4762168                3219.648                 
10450                    17.129982203443845       31381350                 6106.522444640402        150                      9151.91030078824         32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       31351000                 0.036972135              0.01                     3061948                  3.8092518                5e-05                    15309739                 -0.41276124              27.692879                3.462564e-09             1.3989974                1686.7062                
10500                    17.211947691308126       31531500                 6067.960429217917        150                      9362.954283568892        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       31501000                 0.026784778              0.01                     3076598                  3.9066277                5e-05                    15382989                 0.64522487               22.94907                 9.779528e-10             1.517625                 2987.572                 
10550                    17.293916380206745       31681650                 6245.163250483675        150                      9246.017669822186        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       31651000                 0.02507858               0.01                     3091248                  3.9020035                5e-05                    15456239                 0.14017327               21.605814                4.8549778e-06            1.4455056                408.6957                 
10600                    17.37613247228993        31831800                 5988.8368827870445       150                      8956.11414090813         32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       31801000                 0.030393617              0.01                     3105898                  3.8414052                5e-05                    15529489                 1.179882                 25.237196                1.5335815e-09            1.6710472                11986.356                
10650                    17.458201637797885       31981950                 6061.3541112909925       150                      9297.842398009427        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       31951000                 0.03839333               0.01                     3120548                  3.8180978                5e-05                    15602739                 0.24138549               27.436008                3.075219e-09             1.8971745                23876.35                 
10700                    17.540002080069648       32132100                 6077.326974757012        150                      9201.85225794992         32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       32101000                 0.037807405              0.01                     3135198                  3.8292618                5e-05                    15675989                 -0.2168251               27.16606                 5.2711866e-09            1.3465601                504.17108                
10750                    17.621770413782862       32282250                 6072.390672021886        150                      9458.859978076676        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       32251000                 0.030344589              0.01                     3149848                  3.8859777                5e-05                    15749239                 0.3645035                24.302631                4.428915e-09             1.3879004                513.8853                 
10800                    17.70383303238286        32432400                 6152.867327661071        150                      9311.921110118292        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       32401000                 0.024147375              0.01                     3164498                  3.9439325                5e-05                    15822489                 -0.20941131              21.881601                1.7417034e-10            52.04974                 2385190.8                
10850                    17.785821465584966       32582550                 6027.066696781112        150                      9154.460880082655        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       32551000                 0.040371865              0.01                     3179148                  4.045292                 5e-05                    15895739                 -0.7999474               27.896849                2.6014953e-07            1.4814827                1028.4241                
10900                    17.867964546216857       32732700                 5893.1216260675765       150                      9205.656775345342        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       32701000                 0.030026209              0.01                     3193798                  3.839352                 5e-05                    15968989                 -0.4660806               24.670794                5.2186464e-09            1.348232                 243.15302                
10950                    17.950545435547827       32882850                 5957.398360227506        150                      9067.152691133397        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       32851000                 0.032147113              0.01                     3208448                  3.8956132                5e-05                    16042239                 0.14304145               25.131725                1.9584236e-08            1.4414777                1305.6193                
11000                    18.032337347997558       33033000                 5961.768714050646        150                      9145.390844136904        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       33001000                 0.030010575              0.01                     3223098                  3.8241277                5e-05                    16115489                 -0.04701652              24.360643                1.2096253e-09            1.3841457                605.3894                 
11050                    18.114167259467973       33183150                 6038.2252034421435       150                      9215.188768648803        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       33151000                 0.034275718              0.01                     3237748                  3.7949212                5e-05                    16188739                 -1.2212708               26.221924                2.3532122e-08            1.4087526                1680.9021                
11100                    18.196568696896236       33333300                 6067.09241513099         150                      8471.042754117674        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       33301000                 0.038399104              0.01                     3252398                  3.8468754                5e-05                    16261989                 -0.88992155              27.743828                5.2776578e-08            1.4565877                3051.4253                
11150                    18.27899077216784        33483450                 5982.177812378704        150                      8972.825946287625        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       33451000                 0.026828373              0.01                     3267048                  3.8260472                5e-05                    16335239                 0.2786007                23.16118                 4.4998703e-09            1.4639282                5267.118                 
11200                    18.36138175626596        33633600                 6011.611002035196        150                      8760.645205804296        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       33601000                 0.03254995               0.01                     3281698                  3.9535773                5e-05                    16408489                 -0.2398338               25.621183                8.159959e-08             1.4158602                511.98535                
11250                    18.443822654419474       33783750                 6003.710699378146        150                      8235.833941868717        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       33751000                 0.033478983              0.01                     3296348                  3.8387904                5e-05                    16481739                 0.9545163                25.525806                5.5779945e-09            1.9033777                19525.07                 
11300                    18.52591267698341        33933900                 6104.5763121692435       150                      8763.566663284542        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       33901000                 0.028935084              0.01                     3310998                  3.8636239                5e-05                    16554989                 0.911619                 23.629934                5.2188556e-09            1.4129348                746.1775                 
11350                    18.608325779702927       34084050                 6116.276737407705        150                      8901.055770794885        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       34051000                 0.02698466               0.01                     3325648                  3.880915                 5e-05                    16628239                 0.17282394               23.858368                5.379569e-10             1.4123001                922.354                  
11400                    18.69086646616459        34234200                 6055.130005213152        150                      8724.849930287506        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       34201000                 0.027316421              0.01                     3340298                  3.8714848                5e-05                    16701489                 0.22102481               23.483463                1.0444462e-09            1.377316                 419.39276                
11450                    18.773299794130857       34384350                 6080.164539015982        150                      8995.746632543805        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       34351000                 0.033286802              0.01                     3354948                  3.8630524                5e-05                    16774739                 0.43412653               24.697327                3.0356024e-09            11.91915                 509128.75                
11500                    18.85634002460374        34534500                 5993.3150758881575       150                      8510.449980599422        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       34501000                 0.035834447              0.01                     3369598                  3.919667                 5e-05                    16847989                 0.052607562              26.332865                4.4835238e-09            41.281734                1951392.1                
11550                    18.940559879872534       34684650                 6153.523537841985        150                      8892.49378833077         32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       34651000                 0.030837242              0.01                     3384248                  3.9047205                5e-05                    16921239                 -0.043941297             24.283985                2.123794e-08             1.4731258                4051.1614                
11600                    19.022975121206706       34834800                 6074.170276421895        150                      8833.892410500048        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       34801000                 0.033614133              0.01                     3398898                  3.8123434                5e-05                    16994489                 -0.025821907             26.408724                1.2500575e-09            1.3663243                360.0553                 
11650                    19.105340939892663       34984950                 6186.181998542517        150                      8481.412297008565        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       34951000                 0.044328462              0.01                     3413548                  3.8618538                5e-05                    17067739                 -0.41424146              30.169647                3.5084835e-08            1.3770816                180.6759                 
11700                    19.187907802065215       35135100                 6280.283760477192        150                      8702.505785137297        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       35101000                 0.033152856              0.01                     3428198                  3.8541386                5e-05                    17140989                 0.6882538                25.619518                9.925338e-09             1.434749                 1082.0249                
11750                    19.27034606496493        35285250                 6345.732568068069        150                      8849.39702866293         32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       35251000                 0.025564265              0.01                     3442848                  3.9494555                5e-05                    17214239                 0.089025766              22.387098                4.888235e-07             1.4188304                673.6737                 
11800                    19.35263956911034        35435400                 6288.439256261197        150                      9065.901680820494        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       35401000                 0.022515291              0.01                     3457498                  3.94682                  5e-05                    17287489                 -0.9088731               21.11061                 6.2035965e-10            1.3871081                609.808                  
11850                    19.435176507300802       35585550                 6160.141948170194        150                      9095.886911615777        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       35551000                 0.03054479               0.01                     3472148                  3.8210914                5e-05                    17360739                 -0.8060101               24.97033                 3.648538e-08             1.3864536                799.3545                 
11900                    19.517882255117097       35735700                 6168.460599100716        150                      8979.678106201578        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       35701000                 0.030371904              0.01                     3486798                  3.8359373                5e-05                    17433989                 0.5705721                24.316298                2.1183555e-09            1.3859041                1141.828                 
11950                    19.60055861234665        35885850                 6196.899269977283        150                      9180.810448857486        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       35851000                 0.02888218               0.01                     3501448                  3.9225578                5e-05                    17507239                 0.16094615               23.930952                4.4513997e-09            1.4458079                2963.8252                
12000                    19.683213458061218       36036000                 6362.358270481504        150                      9384.89649026898         32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       36001000                 0.027219573              0.01                     3516098                  3.9070961                5e-05                    17580489                 -0.0016292849            22.942297                4.5433424e-10            1.410974                 1031.9098                
