Iteration                Wall_Time                Samples                  Train_Return             Train_Count              Test_Return              Test_Count               State_Mean               State_Std                Goal_Mean                Goal_Std                 Exp_Rate                 Exp_Noise                Exp_Temp                 Exp_Samples              Critic_Loss              Critic_Stepsize          Critic_Steps             Actor_Loss               Actor_Stepsize           Actor_Steps              Adv_Mean                 Adv_Std                  Adv_Weights_Min          Adv_Weights_Mean         Adv_Weights_Max          
4600                     6.280407605634795        10165860                 234.02413372929394       541                      235.79157859367857       32                       0.017980542              0.33979338               0                        0                        1.0                      0.2                      10.000000000000002       10122990                 6.864202e-06             0.01                     990855                   0.19036491               0.0005                   4945102                  -0.019697359             3.6634908                0.00040983845            2.642486                 3609.516                 
4650                     6.343715157575078        10274173                 230.1671758683004        521                      226.37315976369695       32                       0.017980542              0.33979338               0                        0                        1.0                      0.2                      10.000000000000002       10230798                 1.4083481e-05            0.01                     1001409                  0.22691338               0.0005                   4997768                  -0.082640685             5.3049207                2.94631e-14              4762.017                 153664270.0              
4700                     6.406965549588204        10383428                 231.776102721682         535                      224.18622122029123       32                       0.017980542              0.33979338               0                        0                        1.0                      0.2                      10.000000000000002       10339511                 7.498823e-06             0.01                     1012052                  0.20258303               0.0005                   5050878                  0.015333551              3.7806754                1.0323973e-05            5.3090487                68345.04                 
4750                     6.470563430322541        10492899                 232.76023941698205       535                      235.2387052285076        32                       0.017980542              0.33979338               0                        0                        1.0                      0.2                      10.000000000000002       10448454                 9.455317e-06             0.01                     1022716                  0.17088006               0.0005                   5104097                  0.13613673               4.3268085                2.0333073e-05            9.338294                 147710.06                
4800                     6.533376073042552        10601011                 232.0272179172397        533                      231.9872775924261        32                       0.017980542              0.33979338               0                        0                        1.0                      0.2                      10.000000000000002       10556036                 7.706926e-06             0.01                     1033249                  0.18612279               0.0005                   5156652                  -0.0062199268            3.8713908                1.834183e-05             152853230.0              7580751000000.0          
4850                     6.597226268450419        10710456                 233.2703578784921        518                      230.68945038051183       32                       0.017980542              0.33979338               0                        0                        1.0                      0.2                      10.000000000000002       10665037                 9.294736e-06             0.01                     1043924                  0.16820541               0.0005                   5209899                  -0.098696165             4.3935046                0.00084898353            2083.578                 66926780.0               
4900                     6.661444882551829        10820317                 233.2804090563795        531                      231.1723238800397        32                       0.017980542              0.33979338               0                        0                        1.0                      0.2                      10.000000000000002       10774324                 9.124919e-06             0.01                     1054624                  0.16780952               0.0005                   5263287                  -0.070706055             4.2355423                0.00046008153            1921.531                 20933856.0               
4950                     6.72527188969983         10929454                 233.53977451864583       540                      234.45048749482163       32                       0.017980542              0.33979338               0                        0                        1.0                      0.2                      10.000000000000002       10882870                 6.388359e-06             0.01                     1065250                  0.1898052                0.0005                   5316313                  -0.044253062             3.5447142                0.00024788288            3.107157                 9372.539                 
5000                     6.788856479790476        11038171                 233.38755469585598       527                      233.93466040185604       32                       0.017980542              0.33979338               0                        0                        1.0                      0.2                      10.000000000000002       10991080                 1.1172934e-05            0.01                     1075842                  0.16791773               0.0005                   5369178                  -0.061801907             4.7160234                1.9729041e-05            1160.9502                36283296.0               
5050                     6.852577441467179        11147460                 233.74014450919086       529                      235.81419733846133       32                       0.017980542              0.33979338               0                        0                        1.0                      0.2                      10.000000000000002       11099871                 7.691591e-06             0.01                     1086490                  0.16504498               0.0005                   5422320                  0.21898726               4.111597                 0.00026955566            7.42394                  43275.363                
5100                     6.91588223695755         11256136                 232.42454384156517       534                      236.12456339310756       32                       0.017980542              0.33979338               0                        0                        1.0                      0.2                      10.000000000000002       11208003                 9.690701e-06             0.01                     1097075                  0.2125822                0.0005                   5475141                  0.052300952              4.228474                 1.7161309e-06            5.392453                 30167.77                 
5150                     6.97952682905727         11365004                 234.35034645531613       528                      236.67474482906175       32                       0.017980542              0.33979338               0                        0                        1.0                      0.2                      10.000000000000002       11316349                 1.0206146e-05            0.01                     1107677                  0.19290036               0.0005                   5528067                  -0.021618046             4.576571                 1.6024987e-06            214.22925                2311748.8                
5200                     7.043033180435499        11473929                 232.9128780312924        533                      235.08549798545482       32                       0.017980542              0.33979338               0                        0                        1.0                      0.2                      10.000000000000002       11424762                 8.03418e-06              0.01                     1118292                  0.17334749               0.0005                   5581030                  0.0052831373             4.045388                 6.2429817e-06            18.503887                407840.94                
5250                     7.105740360087818        11582075                 233.51220924657116       537                      231.14185074886527       32                       0.017980542              0.33979338               0                        0                        1.0                      0.2                      10.000000000000002       11532351                 6.8984045e-06            0.01                     1128823                  0.21001728               0.0005                   5633585                  0.07463146               3.669984                 0.00055401586            3.0103061                6219.81                  
5300                     7.168396585649914        11690167                 234.42338235845784       536                      235.95285343758405       32                       0.017980542              0.33979338               0                        0                        1.0                      0.2                      10.000000000000002       11639935                 5.9723116e-06            0.01                     1139359                  0.17126104               0.0005                   5686139                  0.026579805              3.5211852                0.0004844553             2.8740299                6070.5503                
5350                     7.232144067552355        11799744                 232.21151740250912       537                      239.80200818872163       32                       0.017980542              0.33979338               0                        0                        1.0                      0.2                      10.000000000000002       11748926                 1.1797697e-05            0.01                     1150029                  0.21302164               0.0005                   5739382                  0.016000051              4.880932                 6.4794057e-07            159030.75                6804396500.0             
