Iteration                Wall_Time                Samples                  Train_Return             Train_Paths              Test_Return              Test_Paths               Critic_Loss              Critic_Steps             Actor_Loss               Actor_Steps              Adv_Mean                 Adv_Std                  Adv_Weights_Min          Adv_Weights_Mean         Adv_Weights_Max          
6950                     15.866178581648402       16548590                 3271.4225779787434       224                      6341.23832158955         32                       0.10042353374202077      1615344                  11.928158346036586       8062894                  1.5822387                42.121395                1.0623053e-05            1.9148568                4149.847                 
7000                     15.982795315583546       16669409                 3410.5414709538677       223                      6271.714739030502        32                       0.07108431990428637      1627140                  11.483118919252153       8121804                  0.5963984                37.30681                 1.1196044e-05            1.8204634                2387.48                  
7050                     16.096662616067462       16785788                 3370.471893709264        216                      6118.6724645357845       32                       0.08348649547946069      1638511                  11.421554593634474       8178546                  0.77286357               40.296085                2.6580146e-05            1.7311542                2232.9941                
7100                     16.213956514663167       16906981                 3752.977114388374        202                      6155.6007060769625       32                       0.06968862317465796      1650354                  11.252036830357143       8237648                  1.8349873                36.2561                  7.3273027e-06            2.3133636                17233.625                
7150                     16.33355328851276        17030327                 3717.41941261236         208                      6263.692748266624        32                       0.08480405577139002      1662404                  11.122965730676329       8297798                  -1.8482627               39.55053                 4.618897e-06             6.35647                  32549.934                
7200                     16.452086238662403       17150904                 3372.022455052426        224                      6251.215057917645        32                       0.09562805920112424      1674181                  11.553664070151813       8356587                  0.64174795               43.235348                3.248869e-05             2.2919755                9775.351                 
7250                     16.569590608477593       17271933                 3779.379440885734        201                      6327.909996703166        32                       0.07100241917830247      1686005                  11.157663520069914       8415611                  -2.2285686               37.03216                 1.8209823e-05            24.31986                 1059108.6                
7300                     16.686579512159028       17391775                 3481.619183687287        216                      6245.596325307279        32                       0.0910431908779457       1697712                  11.25374175097576        8474044                  0.7552495                41.24355                 5.0446604e-05            2.1941774                19543.477                
7350                     16.804780115087826       17513484                 3611.2932226175403       212                      6260.698473547501        32                       0.08817230224609375      1709602                  11.5585390625            8533395                  0.733223                 41.06008                 2.0722286e-05            2.9418993                38700.996                
7400                     16.92342401822408        17636061                 3673.1476184179646       211                      6324.213107668803        32                       0.08679653685769917      1721574                  11.393794403830313       8593165                  0.08581056               39.40831                 1.7144468e-05            1.8977146                3827.2864                
7450                     17.038762283126513       17754191                 3538.892562328417        212                      6363.6161369632355       32                       0.10307816683390494      1733114                  11.470713444104227       8650769                  -2.4400148               43.52773                 7.2469807e-06            1.714206                 3340.7153                
7500                     17.153336246212323       17871770                 3537.7462053643644       210                      6291.96140480069         32                       0.08993616065825803      1744600                  11.622660810436795       8708103                  0.49250722               40.26736                 2.0812488e-06            1.5271257                930.69025                
7550                     17.27069989979267        17992184                 3581.92909305062         214                      6336.733247881927        32                       0.09036003717101447      1756365                  11.463555230034721       8766822                  1.2736117                38.74989                 3.0410909e-05            1.7677189                2346.648                 
7600                     17.389505120780733       18114829                 3504.6695199818028       224                      6301.829321017557        32                       0.08079056921302241      1768346                  11.774640256588071       8826625                  1.5365298                38.441128                3.8169626e-05            2.2819529                9058.301                 
7650                     17.503930508626834       18231165                 3601.9130776030847       206                      6282.689173565836        32                       0.07661995771454602      1779712                  11.75859968015426        8883355                  0.6665985                36.91591                 3.0889132e-05            2.7050169                26815.68                 
7700                     17.622505247857834       18353498                 3965.853085500866        197                      6247.217273971129        32                       0.08163699736961952      1791664                  11.238391219020693       8943016                  -0.42819324              38.94944                 7.738636e-06             4.952837                 64709.816                
7750                     17.741219860381552       18476257                 3478.1043518736324       225                      6262.194949666557        32                       0.08071751227745642      1803654                  11.32957557091346        9002871                  0.48115194               38.74468                 1.0095129e-06            3.169223                 39987.8                  
7800                     17.86003568371137        18598579                 3872.4193722705127       202                      6198.758867775346        32                       0.07365477850677771      1815605                  11.264770732619706       9062524                  0.40708223               36.604145                9.573461e-06             1.8872929                2063.5264                
7850                     17.979166952106688       18721965                 3324.275328111672        237                      6190.206974495231        32                       0.09919693260862117      1827660                  11.509392718222573       9122679                  -0.5923899               42.51797                 7.8676146e-07            1.6536099                2447.7327                
7900                     18.098025840454632       18843640                 3610.523743354807        216                      6223.27282694314         32                       0.07900315178765191      1839546                  11.410334201388888       9182009                  1.9207844                37.989967                1.3715352e-05            1.6765698                991.59607                
7950                     18.21699451625347        18966419                 3921.1618410652063       200                      6277.524502567957        32                       0.09813124219947886      1851541                  11.292678346329737       9241888                  -1.9798167               42.81386                 7.844086e-06             2.2099576                10559.8                  
8000                     18.338183106647598       19092164                 3960.891439119564        203                      6345.799072480502        32                       0.06766638902267091      1863822                  11.527462566216679       9303213                  3.2544339                36.76028                 5.0930994e-06            6.579273                 37100.09                 
8050                     18.45765661517779        19214930                 3599.465759099329        218                      6225.71249586553         32                       0.10656518076622434      1875812                  11.195573869137263       9363072                  -0.94209445              44.68016                 1.1257468e-05            3.8051152                26548.828                
8100                     18.576463347011142       19337349                 3717.9247940088258       211                      6097.1322608144765       32                       0.09032254259125526      1887776                  11.732405434553872       9422769                  1.2873781                41.15389                 4.3516293e-06            2.1409695                6096.2456                
8150                     18.694240616295072       19458379                 3491.5161850899094       221                      6214.2883369713          32                       0.09303432464599609      1899593                  11.578564414031225       9481782                  -1.4867352               41.706715                1.832286e-05             2.2969146                5586.259                 
8200                     18.8140882723199         19581766                 3738.190564036875        212                      6363.831826654243        32                       0.09721515248122725      1911648                  11.590501744538836       9541953                  2.1895192                41.46449                 1.6979639e-05            2.0312028                5175.42                  
8250                     18.930549112293455       19701367                 3918.538730527222        196                      6292.872996451757        32                       0.08395075348188293      1923333                  11.275024874705188       9600278                  -0.6571152               40.390347                1.4326166e-06            1.7942557                3572.571                 
8300                     19.050718459553188       19826083                 4017.547381376361        200                      6365.185785326767        32                       0.0792520461981831       1935512                  11.33846347670171        9661099                  -0.25357243              39.8366                  8.389193e-06             4.3883805                51349.17                 
8350                     19.167444372110896       19945646                 3786.4607589910274       204                      6345.542482899899        32                       0.10839528994709921      1947192                  11.677669504600539       9719406                  -1.7569811               45.282066                1.8485316e-05            2.1266925                12604.506                
8400                     19.28518054465453        20066762                 3677.202598825038        212                      6356.585694758666        32                       0.0889183873715608       1959024                  11.202234279808529       9778465                  -0.7431687               41.787323                2.3432258e-05            2.568303                 15309.671                
8450                     19.40993993633323        20192528                 3454.1095236857545       234                      6495.0966616201285       32                       0.09446150183202735      1971306                  11.356318952176517       9839783                  4.1522207                42.217113                5.479077e-05             1.6385497                1141.5906                
8500                     19.53134308603075        20315041                 3474.4609504053615       228                      6710.426997481369        32                       0.09615537855360243      1983274                  11.697794143234967       9899516                  1.4253592                43.63249                 6.4922497e-06            1.9679812                3499.3306                
8550                     19.651999730004206       20436382                 3333.2233621852056       236                      6437.516301801065        32                       0.10430242713361848      1995124                  11.799796984553023       9958670                  -0.717234                45.98621                 6.903958e-05             1.9450685                2696.4583                
8600                     19.767152979903752       20551614                 3375.866959431898        220                      6401.8701682946          32                       0.11030951382821066      2006383                  11.6712486814346         10014852                 -0.6298348               44.66684                 6.391874e-05             1.8298697                5153.6504                
8650                     19.888811456693542       20677928                 3679.687457555915        222                      6425.627054325305        32                       0.07958251064263501      2018718                  11.521646976935248       10076442                 -1.0438148               38.49747                 9.307269e-06             2.0735173                4264.0474                
8700                     20.008831748962404       20802525                 3875.622338764235        209                      6359.007903439347        32                       0.07649727461402982      2030888                  11.440539379387676       10137201                 0.8408481                37.06698                 8.611716e-06             1.8190384                1022.07996               
8750                     20.128949056135284       20926841                 3804.30669603139         214                      6395.200706635778        32                       0.09100997142302684      2043031                  11.175858171018836       10197822                 -1.668812                41.68798                 8.251982e-06             1.7331874                2648.8726                
8800                     20.24463314142492        21046067                 3416.898111655458        227                      6495.27119377884         32                       0.1111960218939589       2054676                  11.377632129910058       10255952                 -0.15067959              44.30698                 4.4088014e-05            1.6892228                2275.9072                
