Iteration                Wall_Time                Samples                  Train_Return             Train_Count              Test_Return              Test_Count               State_Mean               State_Std                Goal_Mean                Goal_Std                 Exp_Rate                 Exp_Noise                Exp_Temp                 Exp_Samples              Critic_Loss              Critic_Stepsize          Critic_Steps             Actor_Loss               Actor_Stepsize           Actor_Steps              Adv_Mean                 Adv_Std                  Adv_Weights_Min          Adv_Weights_Mean         Adv_Weights_Max          
7550                     11.173792834215694       18657562                 4516.7824025043765       171                      6786.194169030374        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       18623803                 0.048796766              0.01                     1822300                  4.513578                 2.5e-05                  9097218                  -0.83111715              30.452599                1.252977e-07             1.9716557                5021.004                 
7600                     11.250125648644236       18784765                 4129.834788680722        178                      6653.428809709411        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       18751478                 0.045115873              0.01                     1834791                  4.5280137                2.5e-05                  9159581                  -1.4491765               29.049719                3.3448714e-07            2.1207757                4578.797                 
7650                     11.32775842209657        18914976                 4428.126295959702        171                      6576.873657329126        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       18881518                 0.037620723              0.01                     1847511                  4.6153617                2.5e-05                  9223097                  -0.5172028               26.710024                2.485535e-06             2.3875883                7900.828                 
7700                     11.405857443014781       19044175                 4459.494756425829        170                      6637.8200733143385       32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       19010547                 0.04336073               0.01                     1860135                  4.2907124                2.5e-05                  9286124                  -0.407117                28.596954                1.0765071e-06            3.1726892                73565.66                 
7750                     11.48322615623474        19173752                 4642.970327388418        165                      6719.1681311756265       32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       19139959                 0.035104956              0.01                     1872793                  4.237953                 2.5e-05                  9349334                  -0.12491565              25.332397                7.524528e-10             1.9823248                4264.1816                
7800                     11.560058084660106       19302688                 4143.538531877347        179                      6722.179116735375        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       19267754                 0.044495545              0.01                     1885297                  4.35897                  2.5e-05                  9411757                  -0.14095289              29.519405                5.802139e-07             3.0493999                39858.92                 
7850                     11.637360129157702       19431376                 4679.653330221457        163                      6779.026544468558        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       19397241                 0.036123585              0.01                     1897961                  4.3500757                2.5e-05                  9475004                  1.7622645                26.401613                7.6586036e-11            2.034899                 5518.924                 
7900                     11.71322785158952        19558355                 4087.7455636268737       181                      6776.74205280755         32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       19523680                 0.054666772              0.01                     1910330                  4.412654                 2.5e-05                  9536765                  0.11668222               32.798122                1.5150507e-08            1.8809953                4560.3633                
7950                     11.79088821556833        19688278                 4417.840371273739        173                      6777.559690082015        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       19653650                 0.054938573              0.01                     1923044                  4.421691                 2.5e-05                  9600251                  0.78814334               32.026016                3.146042e-07             1.836194                 1777.5914                
8000                     11.865678743057781       19813198                 4091.0580876221825       176                      6376.869514128742        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       19778217                 0.057441276              0.01                     1935228                  4.5963106                2.5e-05                  9661098                  -0.2973149               33.93986                 3.2419203e-07            15.302817                652567.56                
8050                     11.939329011970097       19935656                 3831.3257024081154       184                      6579.428476036184        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       19900542                 0.05679731               0.01                     1947197                  4.330173                 2.5e-05                  9720850                  -0.032197066             33.14023                 7.599997e-09             2.2830179                9299.361                 
8100                     12.013341307971213       20059174                 4123.68738350311         174                      6174.730221348132        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       20024151                 0.073331855              0.01                     1959296                  4.523832                 2.5e-05                  9781233                  -0.67441785              37.72915                 6.7383795e-08            2.855918                 29895.088                
8150                     12.091045494675637       20189685                 4452.840449385443        172                      6637.886613179067        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       20154490                 0.053637385              0.01                     1972047                  4.5199795                2.5e-05                  9844897                  -0.6799658               30.862331                1.6841636e-07            5.0422544                91267.66                 
8200                     12.168292114668422       20319171                 4405.51948211496         172                      6553.605855707919        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       20283804                 0.04870424               0.01                     1984697                  4.3883605                2.5e-05                  9908059                  -0.11869604              30.032743                8.466213e-08             2.0308423                13910.876                
8250                     12.244560765756502       20446558                 4418.611277391103        169                      6741.220238536339        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       20411022                 0.04736862               0.01                     1997145                  4.2752714                2.5e-05                  9970201                  -0.2758666               30.790224                2.315598e-08             2.7931502                14188.68                 
8300                     12.319404945903354       20571632                 4304.564446842875        170                      6332.708502354206        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       20535351                 0.053417776              0.01                     2009313                  4.302482                 2.5e-05                  10030934                 -1.8336886               32.15292                 1.4451925e-07            1.6669697                3406.0007                
8350                     12.396209801567926       20700205                 4665.030231805562        165                      6551.766642365115        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       20663900                 0.035880826              0.01                     2021887                  4.5644183                2.5e-05                  10093723                 1.7574915                26.035362                1.345333e-09             4.396964                 28323.03                 
8400                     12.471050535241762       20826312                 4017.0680929528185       185                      4793.785259809018        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       20790256                 0.06036571               0.01                     2034248                  4.402102                 2.5e-05                  10155445                 0.13088435               34.73354                 1.3760328e-07            1.7066026                865.5406                 
8450                     12.549560946424803       20954275                 4014.333636787902        187                      6238.476351118732        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       20917934                 0.04824616               0.01                     2046740                  4.6280346                2.5e-05                  10217811                 -1.1686252               31.486156                5.744334e-09             2.8792772                30618.918                
8500                     12.625869383547041       21083425                 4304.009339879738        177                      5614.94308019615         32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       21047005                 0.047077667              0.01                     2059367                  4.527878                 2.5e-05                  10280856                 -0.5798944               30.121712                5.2235187e-08            2.681629                 10099.013                
8550                     12.700889204409387       21208938                 4084.206919927393        178                      6438.47730545481         32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       21171483                 0.0431622                0.01                     2071545                  4.6493635                2.5e-05                  10341661                 -0.92195225              28.842516                1.2993944e-07            2.2230802                6159.988                 
8600                     12.777279061079025       21336466                 4361.762826327438        172                      6411.872506940091        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       21299680                 0.052234054              0.01                     2084085                  4.663052                 2.5e-05                  10404280                 0.40674993               31.485537                6.298808e-08             5.869398                 182316.02                
8650                     12.853478911121686       21463480                 4267.975966467805        175                      6530.176037074087        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       21426527                 0.031312913              0.01                     2096495                  4.6602726                2.5e-05                  10466236                 -0.19185804              24.528631                5.3187486e-11            2.9127798                10050.684                
8700                     12.929479616946644       21593854                 4686.915707369745        165                      4921.738350789059        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       21556286                 0.05218468               0.01                     2109189                  4.360218                 2.5e-05                  10529615                 0.16311003               32.698677                5.1651816e-09            3.9414659                87719.445                
8750                     13.005382260680198       21722930                 4612.984816246536        167                      5305.785170578256        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       21685653                 0.04641573               0.01                     2121844                  4.6442347                2.5e-05                  10592806                 -0.052696217             30.115978                6.257859e-10             2.2019508                2668.4019                
8800                     13.082676574190458       21852457                 4374.140892910369        174                      6755.542847127301        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       21815006                 0.04997282               0.01                     2134496                  4.3898473                2.5e-05                  10655990                 -0.025326397             30.955585                4.3623887e-09            3.210627                 65064.145                
8850                     13.160843569967481       21985336                 4677.275364915553        168                      5602.951213244295        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       21947484                 0.044944324              0.01                     2147452                  4.260682                 2.5e-05                  10720698                 -0.76199234              29.107521                2.5633312e-10            2.143098                 12195.555                
8900                     13.238414151271185       22116990                 4820.998839513911        163                      5799.117703141489        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       22079208                 0.036864754              0.01                     2160333                  4.5276136                2.5e-05                  10785035                 -0.506367                26.923195                1.2893556e-08            2.6995282                17052.48                 
8950                     13.316668662428857       22250710                 4960.644244801217        160                      5442.222042774873        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       22212768                 0.040314995              0.01                     2173394                  4.0516763                2.5e-05                  10850270                 -0.30509925              27.311243                9.99951e-11              24.766798                556467.7                 
9000                     13.394799725678231       22383135                 4591.315426624454        170                      5634.209549078796        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       22345023                 0.054790393              0.01                     2186330                  4.74845                  2.5e-05                  10914869                 -1.3315362               32.69409                 9.971466e-09             2.8735979                13631.594                
9050                     13.470355181296666       22510086                 4457.937429251811        168                      6136.7307489740815       32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       22471414                 0.04434309               0.01                     2198697                  4.5214467                2.5e-05                  10976607                 -0.12817419              29.707558                2.0198603e-10            5.245624                 55307.92                 
9100                     13.549356257981724       22641840                 4709.512560171303        167                      6149.817721572859        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       22603393                 0.03529642               0.01                     2211607                  4.480752                 2.5e-05                  11041071                 -0.907672                26.506687                2.8955506e-11            1.9615489                3757.2817                
9150                     13.626076001524925       22771557                 4573.944900384825        168                      5981.686384189707        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       22732942                 0.04010771               0.01                     2224280                  4.654354                 2.5e-05                  11104355                 0.54769856               28.12982                 1.9013533e-09            2.3550806                26799.727                
9200                     13.703585898743736       22903394                 4709.623030919712        165                      5644.504414568005        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       22864556                 0.034924477              0.01                     2237149                  4.487111                 2.5e-05                  11168640                 0.7086851                26.758259                5.3609037e-11            2.0915337                5174.1567                
9250                     13.779763989845911       23030087                 4312.738561829858        171                      6491.608443800014        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       22991136                 0.039425593              0.01                     2249533                  4.399542                 2.5e-05                  11230469                 -0.8611814               27.360516                3.916834e-08             4.2841935                27872.17                 
9300                     13.855794668727452       23158324                 4704.482524898353        162                      6187.954217691441        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       23119211                 0.054824516              0.01                     2262061                  4.17001                  2.5e-05                  11293028                 -0.84365773              33.444                   9.93856e-09              1.9515789                7804.9316                
9350                     13.934796035091082       23291755                 4805.831146590263        165                      6585.770449314669        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       23252477                 0.025075926              0.01                     2275094                  4.5231657                2.5e-05                  11358119                 0.15552178               22.287344                8.80566e-10              10.894307                288833.47                
9400                     14.010896979702844       23419967                 4480.168756063359        170                      5891.424291386405        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       23380519                 0.052550547              0.01                     2287617                  4.4015827                2.5e-05                  11420665                 -0.23460864              31.658695                1.3982881e-08            2.5621364                9030.165                 
9450                     14.085081968638631       23547598                 4460.232747015927        170                      4491.310546036299        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       23507980                 0.04634056               0.01                     2300085                  4.460087                 2.5e-05                  11482922                 0.30609545               29.96304                 9.606257e-08             1.8871845                2096.812                 
9500                     14.159570292698012       23673653                 4687.568318318724        161                      5636.329618933287        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       23633350                 0.042024672              0.01                     2312350                  4.6263456                2.5e-05                  11544158                 1.5073907                28.726063                3.7011392e-09            2.215484                 6945.664                 
9550                     14.238317565520605       23807230                 4768.410893143573        169                      5824.185954783944        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       23767282                 0.049711738              0.01                     2325453                  4.4697733                2.5e-05                  11609576                 -0.46388847              30.347313                1.5521561e-09            2.8077805                19699.482                
9600                     14.315906256702212       23938893                 4807.088216364981        165                      5827.992262010512        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       23898780                 0.053050492              0.01                     2338314                  4.463383                 2.5e-05                  11673805                 -0.0936732               32.898933                1.0496091e-08            8.827843                 71589.13                 
9650                     14.391832453542285       24066952                 4757.737998556947        162                      5950.6924165772725       32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       24026677                 0.0383421                0.01                     2350830                  4.464735                 2.5e-05                  11736280                 -0.13913403              27.293821                3.4782632e-10            2.8025572                17900.629                
9700                     14.467467723290126       24194255                 4527.893875857591        169                      6137.952132636361        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       24153811                 0.045153398              0.01                     2363267                  4.5879827                2.5e-05                  11798379                 1.2251511                30.063377                1.6960597e-06            4.2877398                77144.984                
9750                     14.54442249794801        24323704                 4658.124246368243        166                      5638.0781787162605       32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       24282579                 0.03539009               0.01                     2375866                  4.748959                 2.5e-05                  11861278                 0.94027907               25.989029                3.8247603e-07            1.9674938                1925.8271                
9800                     14.621762868364652       24455232                 4774.269674753783        165                      5733.0463166227855       32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       24414457                 0.04794385               0.01                     2388763                  4.5249133                2.5e-05                  11925690                 0.7808971                30.028854                6.255765e-08             2525.475                 53798620.0               
9850                     14.697856864002016       24584048                 4629.547718223094        167                      5663.1168901338815       32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       24543106                 0.04827042               0.01                     2401351                  4.4711657                2.5e-05                  11988533                 -0.2764793               29.982151                4.394258e-08             18.675377                614818.0                 
9900                     14.775135915014479       24715079                 4822.565233257801        163                      5989.480033698401        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       24673974                 0.053650077              0.01                     2414153                  4.609703                 2.5e-05                  12052453                 -0.43274885              33.036087                7.648805e-08             1988.5884                95628400.0               
9950                     14.850239360398717       24841395                 4614.98922021775         163                      6127.192325246337        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       24799424                 0.037571605              0.01                     2426425                  4.7360573                2.5e-05                  12113726                 0.2839911                27.06719                 1.2720635e-08            23.707993                996102.5                 
10000                    14.92718591398663        24971591                 4802.400261480421        165                      5920.772914471439        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       24929656                 0.038774807              0.01                     2439164                  4.555404                 2.5e-05                  12177338                 0.24442214               28.179522                3.21819e-08              3.0129757                50438.125                
10050                    15.005706105563375       25103305                 4879.988735760946        165                      6610.124450280996        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       25061707                 0.050075337              0.01                     2452080                  4.3917794                2.5e-05                  12241837                 -0.578721                31.640512                6.8978466e-08            1.8608918                2232.0105                
10100                    15.082772886686854       25233744                 4664.825915848825        169                      6120.262449598997        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       25191506                 0.040578447              0.01                     2464777                  4.689231                 2.5e-05                  12305239                 -0.6799911               29.087055                1.1413229e-09            52.798096                2137172.2                
10150                    15.159213735461234       25361041                 4588.917839988099        170                      6698.849702458288        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       25319056                 0.047236368              0.01                     2477260                  4.6035666                2.5e-05                  12367542                 -0.23845735              30.476915                3.4893866e-10            7.0621624                238724.67                
10200                    15.236304767396716       25490591                 4777.302751474963        167                      6787.772541576161        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       25448246                 0.031194797              0.01                     2489900                  4.2991033                2.5e-05                  12430645                 -0.7185504               24.715307                3.116012e-09             9.439202                 312524.8                 
10250                    15.314584645761384       25622816                 5019.70897331348         162                      6863.911700545671        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       25579675                 0.051050823              0.01                     2502758                  4.831595                 2.5e-05                  12494842                 0.26632202               31.08372                 3.3305425e-10            3.0829058                34177.586                
10300                    15.390227303637399       25748741                 4842.146011527159        161                      6738.760106530253        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       25706314                 0.034647666              0.01                     2515147                  4.5892224                2.5e-05                  12556702                 -0.4165752               25.504713                1.2464078e-05            2.111598                 5992.987                 
10350                    15.468423471450805       25879797                 4805.610887152894        168                      6657.90716239269         32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       25837202                 0.041058905              0.01                     2527948                  4.18382                  2.5e-05                  12620633                 -0.75568306              28.19575                 8.300723e-11             2.225829                 21359.332                
10400                    15.544840949111515       26006407                 4574.272966391693        169                      6459.896020020692        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       25963174                 0.03980066               0.01                     2540270                  4.5100985                2.5e-05                  12682164                 -1.0896803               28.162779                1.4774838e-08            2.0580308                7909.9053                
10450                    15.623008694582515       26137503                 4922.912058907277        165                      6794.607753087067        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       26094574                 0.036983017              0.01                     2553125                  4.568553                 2.5e-05                  12746346                 -0.06333257              25.859556                6.235796e-09             1.9296097                4153.482                 
10500                    15.699778072767787       26266654                 4581.404899743566        172                      6566.077927638369        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       26223550                 0.04717945               0.01                     2565742                  4.427448                 2.5e-05                  12809346                 0.3546335                29.531866                3.140261e-08             1.919753                 4843.2676                
10550                    15.775640307002597       26395444                 4645.299885970904        170                      5610.645663393538        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       26352173                 0.052856084              0.01                     2578328                  4.5802355                2.5e-05                  12872172                 -0.9159858               31.606997                1.1795002e-07            2.3023367                18568.586                
10600                    15.850249345898629       26521159                 4342.078147841704        176                      5771.047570711445        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       26477712                 0.048499648              0.01                     2590613                  4.6628475                2.5e-05                  12933493                 0.44132257               30.868572                1.11406905e-07           3.7246172                16060.609                
10650                    15.92938428276115        26654077                 5087.831019591636        161                      6285.780763792103        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       26610469                 0.036865942              0.01                     2603596                  4.5967255                2.5e-05                  12998336                 -0.40854034              26.592354                3.574541e-10             2.401425                 22981.07                 
10700                    16.006627516349155       26783471                 4911.808704648526        163                      6065.308594200449        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       26739700                 0.04218978               0.01                     2616236                  4.562792                 2.5e-05                  13061457                 -0.14254533              28.539457                3.0479164e-11            1.9666975                3671.6448                
10750                    16.08404231482082        26916284                 4930.676615675377        166                      5049.142176307588        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       26871994                 0.048613343              0.01                     2629176                  4.604887                 2.5e-05                  13126076                 -1.3835012               29.191374                5.1298983e-08            3.7118158                36220.594                
10800                    16.15850136684047        27043352                 4795.119302939547        165                      4656.677955936314        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       26999250                 0.031894486              0.01                     2641627                  4.656038                 2.5e-05                  13188237                 0.09220744               25.793497                1.8217933e-07            2.5543804                6686.712                 
10850                    16.235703655017748       27176495                 4866.926230742179        169                      4708.925636764513        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       27131930                 0.027354758              0.01                     2654602                  4.905709                 2.5e-05                  13253044                 0.07387274               24.218971                2.8496147e-06            4.2759004                34399.49                 
10900                    16.31104472782877        27304391                 4472.423753248102        175                      5411.79780346108         32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       27259945                 0.042735763              0.01                     2667127                  4.351801                 2.5e-05                  13315576                 -0.05487262              29.000029                1.432708e-10             1.6039397                930.62726                
10950                    16.387329390976163       27435177                 4801.939611708826        166                      5076.589168972419        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       27389968                 0.043133494              0.01                     2679843                  4.5856886                2.5e-05                  13379084                 -0.84533817              29.011156                9.956301e-09             4.941987                 64925.55                 
11000                    16.461104312870237       27559117                 4494.008152998317        171                      4984.059852157664        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       27514334                 0.05576638               0.01                     2692010                  4.4026456                2.5e-05                  13439832                 -1.1634092               33.814068                3.6524004e-09            2.0921845                6972.6426                
