Iteration                Wall_Time                Samples                  Train_Return             Train_Count              Test_Return              Test_Count               State_Mean               State_Std                Goal_Mean                Goal_Std                 Exp_Rate                 Exp_Noise                Exp_Temp                 Exp_Samples              Critic_Loss              Critic_Stepsize          Critic_Steps             Actor_Loss               Actor_Stepsize           Actor_Steps              Adv_Mean                 Adv_Std                  Adv_Weights_Min          Adv_Weights_Mean         Adv_Weights_Max          
4550                     8.637329323093097        10471379                 1507.3564957213807       282                      3541.6001116039897       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       10445684                 0.00092375895            0.01                     1022350                  1.8967704                2.5e-05                  10203100                 0.22249188               8.5917425                6.035996e-15             1.3115569                172.05986                
4600                     8.731462173991734        10585592                 1350.1616942037983       314                      3425.2474099728033       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       10559743                 0.00074090454            0.01                     1033514                  1.9042399                2.5e-05                  10314504                 0.06211607               7.630484                 3.2696242e-19            1.4233735                4347.895                 
4650                     8.82642854074637         10701331                 1401.161360092902        305                      3458.205359244959        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       10675030                 0.0013325479             0.01                     1044799                  1.7693024                2.5e-05                  10427113                 -0.30756763              9.972299                 1.5339228e-14            2.667143                 34236.633                
4700                     8.919521429008908        10814448                 1317.114093327863        318                      3466.307131952247        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       10787943                 0.0008693884             0.01                     1055852                  2.0118465                2.5e-05                  10537402                 0.076019324              8.290878                 1.05997695e-14           2.9025724                34789.082                
4750                     9.014221268428697        10929946                 1425.3445918056912       299                      3396.0075213392865       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       10902957                 0.0018863765             0.01                     1067110                  2.1237795                2.5e-05                  10649745                 0.061330773              12.251457                6.610676e-10             1.9781748                8856.486                 
4800                     9.110114713377422        11046512                 1486.31111402222         291                      3484.7171805693897       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       11019666                 0.0013521467             0.01                     1078530                  1.9598923                2.5e-05                  10763746                 -0.13381305              10.402768                2.8270014e-12            5.3714633                185943.44                
4850                     9.205463451213307        11162544                 1453.4581149412154       293                      3501.734374610372        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       11134878                 0.00056075153            0.01                     1089802                  2.0203266                2.5e-05                  10876282                 0.009196568              6.735199                 3.4007923e-19            1.4059597                257.8681                 
4900                     9.30170057879554         11278212                 1698.5356380997173       254                      3385.3365472143782       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       11250945                 0.00084152987            0.01                     1101163                  1.8246657                2.5e-05                  10989653                 -0.06081728              8.247225                 4.0927737e-20            1.259502                 818.50653                
4950                     9.394993188977242        11391732                 1510.3079938311496       281                      3401.8335996489823       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       11364016                 0.0003943111             0.01                     1112227                  2.0919254                2.5e-05                  11100103                 0.23396707               5.6062517                2.2187831e-15            1.4581656                151.6632                 
5000                     9.489065145783954        11506066                 1428.5757811942697       299                      3492.259603299996        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       11477576                 0.001938907              0.01                     1123344                  1.793415                 2.5e-05                  11211025                 -0.1328196               12.187887                7.568956e-12             1.2366382                387.27557                
5050                     9.584067494869233        11621461                 1322.8672833222593       323                      3449.0623854752416       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       11592724                 0.0019097411             0.01                     1134614                  1.8459738                2.5e-05                  11323499                 -0.22585185              12.285191                1.4471452e-11            1.332744                 1676.633                 
5100                     9.677916868726413        11735601                 1398.9607468358558       301                      3489.2731204335687       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       11706545                 0.0021151642             0.01                     1145757                  2.091477                 2.5e-05                  11434671                 0.047855526              12.982784                9.603389e-10             1.7294494                1792.3595                
5150                     9.771814353664716        11850168                 1441.5110159163323       295                      3305.8584505862127       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       11820838                 0.0006235282             0.01                     1156944                  2.05933                  2.5e-05                  11546311                 0.13309553               7.034786                 7.700349e-11             1.5804502                3360.1487                
5200                     9.864560561842389        11962001                 1370.242317698205        303                      3348.356692616112        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       11932497                 0.0011638018             0.01                     1167875                  1.8768377                2.5e-05                  11655375                 0.1335348                9.614784                 3.080439e-12             1.3735217                2195.718                 
5250                     9.95684794988897         12077406                 1339.4373615605339       319                      2279.6270655899725       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       12047356                 0.0014238644             0.01                     1179119                  1.8866605                2.5e-05                  11767567                 -0.043310955             10.581443                3.0651363e-12            1.4975365                4283.877                 
5300                     10.051518887016508       12192168                 1505.8167800365115       283                      3426.004078742298        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       12162444                 0.0014825127             0.01                     1190381                  1.8223273                2.5e-05                  11879983                 -0.053186                10.81475                 1.1399309e-12            1.3883668                1852.859                 
5350                     10.147284417152404       12308429                 1512.9173827851619       283                      3363.9898415869716       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       12278518                 0.0013644538             0.01                     1201743                  1.8762167                2.5e-05                  11993358                 0.20684795               10.571529                2.5902727e-15            439.10376                21405654.0               
5400                     10.243168657620748       12423287                 1412.6738704208929       299                      3383.420742440287        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       12392515                 0.0023768805             0.01                     1212900                  1.768211                 2.5e-05                  12104710                 0.28303218               13.632676                1.6970746e-11            2.0907567                19625.227                
5450                     10.337543405559328       12536776                 1373.4810925601296       305                      3459.1074701283064       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       12505544                 0.0011333993             0.01                     1223964                  1.9321475                2.5e-05                  12215114                 -0.16619784              9.406187                 1.7843528e-15            1.487417                 1734.8336                
5500                     10.42899670296245        12647557                 1357.2956953348146       306                      3207.590280804567        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       12616511                 0.0013257788             0.01                     1234824                  1.7855507                2.5e-05                  12323510                 -0.02942718              9.997782                 1.1333603e-15            1.234425                 133.2664                 
5550                     10.521290831499629       12759528                 1217.01670690896         339                      3450.557550849454        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       12727670                 0.002120857              0.01                     1245703                  1.7794055                2.5e-05                  12432087                 -0.37329635              12.977876                8.811413e-12             1.4518709                4523.4546                
5600                     10.61194602376885        12869635                 1281.719338657892        319                      3160.012853264498        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       12837566                 0.001886601              0.01                     1256465                  1.8167754                2.5e-05                  12539430                 0.074007764              12.081893                2.0797357e-11            1.6028816                7996.904                 
5650                     10.70488467110528        12983544                 1522.8341596930707       279                      2974.4893345338064       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       12951565                 0.0017194193             0.01                     1267622                  1.8238441                2.5e-05                  12650783                 -0.22055748              11.450922                3.8592193e-13            1.2892144                370.6087                 
5700                     10.800046154525544       13099801                 1518.8459010520025       286                      3407.0152466407735       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       13067018                 0.0010359298             0.01                     1278918                  1.8337581                2.5e-05                  12763552                 -0.024458105             9.151754                 2.4501193e-16            1.4706647                4210.3926                
5750                     10.891503248943224       13210659                 1372.5724631052772       305                      3453.6289136047253       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       13177817                 0.0007380324             0.01                     1289761                  1.9412737                2.5e-05                  12871777                 -0.04693021              7.6144724                2.1522544e-11            1.5697978                9628.966                 
5800                     10.984926611516212       13324599                 1402.8282418086405       306                      3468.6424588921564       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       13291255                 0.0016356675             0.01                     1300862                  1.772825                 2.5e-05                  12982575                 -0.23933215              11.467543                3.4866487e-12            2.7670474                43927.766                
5850                     11.077179273433156       13436962                 1317.581926634452        322                      3480.3127580575333       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       13403361                 0.0008782587             0.01                     1311835                  1.9739528                2.5e-05                  13092078                 -0.11760738              8.390785                 1.8845165e-14            1.4102525                740.2736                 
5900                     11.169513234827253       13549230                 1380.2631409815604       308                      3508.3486640595256       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       13515265                 0.000701724              0.01                     1322786                  1.9913659                2.5e-05                  13201384                 0.029905284              7.457691                 1.2678819e-13            1.4165025                638.3408                 
5950                     11.262780352367296       13662451                 1423.5243339939682       302                      3532.104668333034        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       13628126                 0.0012181363             0.01                     1333835                  1.8873119                2.5e-05                  13311625                 -0.08231771              9.846336                 1.5429222e-14            2.2069957                18343.785                
6000                     11.351676320301161       13773582                 1343.2883107359246       315                      2270.866647059958        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       13739071                 0.0020078307             0.01                     1344694                  1.7856671                2.5e-05                  13419996                 -0.23072152              12.748732                2.3899336e-11            1.3049219                1788.2302                
6050                     11.44231972310278        13885963                 1340.3118300550495       319                      2743.8279344670614       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       13851164                 0.0014358382             0.01                     1355667                  1.8445868                2.5e-05                  13529482                 -0.16064766              10.459364                1.2271774e-13            1.3293321                2578.1907                
6100                     11.535181681116422       13999970                 1464.6118465321972       297                      3294.539845997569        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       13964938                 0.0015738928             0.01                     1366803                  1.8699975                2.5e-05                  13640616                 0.072915085              11.040974                2.7220344e-14            2.8322802                39155.77                 
6150                     11.628304424219662       14113714                 1496.7430484269921       289                      3519.5093039888334       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       14078232                 0.0009625292             0.01                     1377892                  1.816581                 2.5e-05                  13751280                 0.40273368               8.791826                 6.8831553e-15            1.5982947                17430.918                
6200                     11.722309995028708       14228430                 1484.12876960734         296                      3523.0483441205015       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       14192667                 0.00067659986            0.01                     1389092                  1.9571629                2.5e-05                  13863057                 -0.2511647               7.377845                 6.16874e-18              14.341501                330938.94                
6250                     11.81482849544949        14341082                 1473.494333018964        295                      3607.133177870509        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       14305045                 0.0011429196             0.01                     1400091                  1.8120975                2.5e-05                  13972826                 -0.25891322              9.470156                 3.3072118e-16            3.8264916                46747.31                 
6300                     11.906781778997845       14453341                 1379.943516425528        312                      3335.2653503274505       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       14417065                 0.0019917015             0.01                     1411055                  1.7982658                2.5e-05                  14082243                 -0.32101664              12.517965                6.075841e-13             3.8397114                110516.05                
6350                     11.99875893427266        14565048                 1479.359207030728        290                      3498.299991481495        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       14528593                 0.0011947694             0.01                     1421968                  1.8509848                2.5e-05                  14191184                 0.24964693               9.681876                 4.8457664e-16            1.6665089                7929.399                 
6400                     12.09155960228708        14678169                 1457.990055516234        298                      3492.8687935409544       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       14641320                 0.0014294224             0.01                     1433000                  1.90185                  2.5e-05                  14301290                 0.15958253               10.473979                5.967226e-14             5.1075373                46996.87                 
6450                     12.184464097420374       14791397                 1404.2902345426917       308                      3438.2572285234783       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       14754107                 0.0015777638             0.01                     1444044                  1.8904746                2.5e-05                  14411457                 0.46275052               11.028906                1.939284e-12             14.9161215               428622.28                
6500                     12.277323923044735       14903837                 1417.0173838669311       302                      3418.357404145951        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       14866366                 0.0022610654             0.01                     1455032                  1.7842056                2.5e-05                  14521109                 -0.16739927              13.092524                3.5229205e-12            1.4819564                8500.28                  
6550                     12.370828378332986       15017815                 1444.3095437872364       301                      3422.247157353915        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       14980339                 0.0015848683             0.01                     1466188                  1.8871094                2.5e-05                  14632434                 -0.09362029              11.274394                2.9641288e-13            2.5087254                38948.625                
6600                     12.465207486152648       15132984                 1454.5688920812179       303                      3408.148680894834        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       15095358                 0.0028399664             0.01                     1477444                  1.8800514                2.5e-05                  14744780                 -0.5313047               14.683718                6.944091e-11             2.2539487                9236.73                  
6650                     12.557008149425188       15245095                 1350.9176052459259       315                      3373.596191618177        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       15206522                 0.0018729217             0.01                     1488322                  1.7558702                2.5e-05                  14853365                 0.2239971                11.957707                8.753751e-13             2.512802                 40463.793                
6700                     12.649510710636775       15357631                 1467.838301922036        294                      3384.7731027071027       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       15318873                 0.002050602              0.01                     1499317                  1.8424058                2.5e-05                  14963107                 -0.03058548              12.934288                1.0210449e-11            160.10513                5261849.5                
6750                     12.74404830078284        15472874                 1498.7389721107616       297                      3401.3751049949556       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       15434045                 0.0016019162             0.01                     1510586                  1.9191056                2.5e-05                  15075607                 0.2251837                11.15966                 2.2960082e-13            1.880502                 20219.273                
6800                     12.83814612408479        15587905                 1423.2560929483152       313                      3410.6359945773142       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       15548735                 0.0017031742             0.01                     1521811                  1.7673799                2.5e-05                  15187631                 0.2641442                11.78254                 2.4246333e-13            2.5282404                60235.76                 
6850                     12.930219368073676       15699971                 1354.8708811730571       318                      3489.382706257498        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       15660334                 0.0025069877             0.01                     1532734                  1.7833388                2.5e-05                  15296639                 0.17117916               14.02857                 2.6720435e-11            1.5729554                15598.367                
6900                     13.022281539969974       15812672                 1432.3707853432638       303                      3408.5429701219523       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       15772730                 0.001636732              0.01                     1543734                  1.8295926                2.5e-05                  15406426                 0.17398082               11.184234                4.0545353e-14            2.6747987                27608.125                
6950                     13.114660102989939       15925038                 1421.8538713516427       306                      3504.397528564663        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       15884938                 0.0011837309             0.01                     1554716                  1.8454455                2.5e-05                  15516031                 0.0048215026             9.646416                 3.0565813e-17            1.796521                 21742.566                
7000                     13.206734730799992       16037429                 1447.2410185208123       300                      3469.071409696331        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       15997068                 0.0022206581             0.01                     1565690                  1.7386415                2.5e-05                  15625555                 0.052466687              13.176366                2.7699188e-11            4.2673078                145093.52                
7050                     13.301097007857429       16150546                 1423.4573897008124       305                      3506.693263751001        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       16109943                 0.0028227912             0.01                     1576738                  1.8387575                2.5e-05                  15735808                 -0.12246135              14.777935                3.5141326e-10            12.259633                495731.4                 
7100                     13.393453209731314       16262896                 1461.039336477479        293                      3485.5311292601336       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       16221820                 0.0017120343             0.01                     1587686                  1.8818765                2.5e-05                  15845088                 -0.060856666             11.683372                4.4209132e-13            13.257621                440012.88                
7150                     13.486696294612354       16376998                 1527.3030185306638       286                      3403.4895268659407       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       16335509                 0.0013097503             0.01                     1598818                  1.8433946                2.5e-05                  15956134                 0.38217574               10.172338                2.438849e-13             21.646122                979649.9                 
7200                     13.578536717295647       16489863                 1491.6458794968837       291                      3115.3566602238393       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       16448192                 0.0017390497             0.01                     1609844                  1.8627585                2.5e-05                  16066202                 -0.22935387              11.746838                2.990702e-12             187.09732                7452524.0                
7250                     13.669265061683125       16600570                 1469.5002918653731       291                      3398.799576981719        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       16558541                 0.0015950842             0.01                     1620643                  1.8795787                2.5e-05                  16173988                 0.013228867              11.255256                7.886382e-12             4.8026056                162818.44                
7300                     13.763276881244447       16715915                 1429.6117818386901       312                      3454.615391993153        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       16673594                 0.0015365079             0.01                     1631902                  1.770071                 2.5e-05                  16286370                 -0.3564039               11.180342                3.1089216e-14            15.820954                550554.56                
7350                     13.85593581020832        16828927                 1362.881772726824        320                      3581.4385000831026       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       16786388                 0.0031514086             0.01                     1642941                  1.8270673                2.5e-05                  16396541                 -0.38063                 15.352793                3.2727215e-10            1.286829                 399.6016                 
7400                     13.94838838060697        16941515                 1330.456966322633        327                      3484.833668757035        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       16898558                 0.0018555158             0.01                     1653920                  1.8757496                2.5e-05                  16506107                 0.07045328               11.971873                7.9600654e-13            10.964716                287158.06                
7450                     14.040797259079085       17054327                 1437.764506058252        302                      3525.4190005880073       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       17011060                 0.0016280711             0.01                     1664930                  1.8033103                2.5e-05                  16615999                 0.16641878               11.231552                4.076066e-15             1.3288124                1726.7605                
7500                     14.132745196488168       17166708                 1423.4170002727328       303                      3413.16427758777         32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       17123084                 0.0028791495             0.01                     1675898                  1.930119                 2.5e-05                  16725419                 -0.3882728               15.12482                 1.03282695e-10           22.02949                 253459.86                
7550                     14.226623576945729       17281193                 1574.716595147623        280                      3496.5430608103597       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       17237296                 0.0015117617             0.01                     1687071                  1.8167238                2.5e-05                  16836976                 -0.4613113               10.867308                4.033401e-14             1.6013883                6326.6567                
7600                     14.321398163636525       17394188                 1471.9166500289493       295                      3525.671259096897        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       17350168                 0.0013652738             0.01                     1698119                  1.8253973                2.5e-05                  16947225                 0.3997352                10.481246                3.0754807e-14            1.4518706                8627.729                 
7650                     14.41286356707414        17505850                 1362.7075820781242       314                      3470.6145842069145       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       17461281                 0.0018894725             0.01                     1708993                  1.7901835                2.5e-05                  17055757                 0.105304636              12.157189                1.603557e-13             8.908619                 344751.75                
7700                     14.503644977675544       17618072                 1345.823631347374        321                      2936.441960025659        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       17573367                 0.001280946              0.01                     1719960                  1.8651886                2.5e-05                  17165242                 -0.35400137              9.991727                 2.7714406e-15            1.3353977                1935.3901                
7750                     14.595584277113279       17729984                 1345.4678102103765       320                      3547.965800619937        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       17684870                 0.0017174568             0.01                     1730877                  1.8100188                2.5e-05                  17274156                 0.21372415               11.771452                2.3372517e-12            3.8716843                124194.336               
7800                     14.689127736290295       17844302                 1408.5365894787587       312                      3458.3726688870483       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       17798854                 0.0031075906             0.01                     1742034                  1.8195221                2.5e-05                  17385489                 -0.5792535               15.325919                7.660974e-10             9.332267                 229869.34                
7850                     14.781683987445302       17956594                 1323.6056672796253       327                      3484.068671339021        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       17910823                 0.0022361362             0.01                     1752996                  1.8667811                2.5e-05                  17494860                 -0.23963824              13.090168                6.469812e-12             23.989044                768329.0                 
7900                     14.87387267463737        18069689                 1330.3033152820858       329                      3127.180335440362        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       18023536                 0.0021862504             0.01                     1764028                  1.7434714                2.5e-05                  17604959                 -0.064123236             13.083983                7.9589265e-13            1.3122803                3348.9644                
7950                     14.965610701176855       18182736                 1347.4613480888675       323                      3061.0255881353805       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       18136367                 0.0023085275             0.01                     1775072                  1.7659658                2.5e-05                  17715173                 0.12585865               13.526855                6.653069e-12             2.0855513                26182.307                
8000                     15.05717207511266        18294549                 1341.8380496011166       322                      3295.479229328572        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       18247750                 0.0019150832             0.01                     1785974                  1.8001434                2.5e-05                  17823967                 -0.20559254              12.234945                1.943812e-13             5.6867237                208349.08                
8050                     15.150692213575045       18409118                 1395.905102403048        319                      3341.9467523461176       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       18362031                 0.0025058307             0.01                     1797159                  1.7427479                2.5e-05                  17935593                 0.11491955               14.145308                7.559217e-12             1.5605913                7475.4614                
8100                     15.24221612420347        18519930                 1243.9679908452565       346                      3410.8515107454537       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       18472619                 0.0020451988             0.01                     1807982                  2.0214396                2.5e-05                  18043613                 0.33947742               13.015343                2.1639197e-11            590.1077                 14333955.0               
8150                     15.335051024953524       18632208                 1357.0563533284771       322                      3107.3778730423896       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       18584537                 0.0022926943             0.01                     1818937                  1.767676                 2.5e-05                  18152931                 -0.08848234              13.332055                1.3925071e-12            1.2072133                119.722694               
8200                     15.428966118295987       18746415                 1485.1030222913416       299                      3073.970281720161        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       18698416                 0.002105123              0.01                     1830082                  1.842764                 2.5e-05                  18264165                 0.16423385               12.735157                9.940872e-13             1.276639                 813.7712                 
8250                     15.522934521039327       18860455                 1471.3583659603485       300                      3143.016192131361        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       18812046                 0.0017139522             0.01                     1841204                  1.8720758                2.5e-05                  18375159                 0.5049086                11.15966                 3.5937023e-14            1.4767414                5681.0684                
8300                     15.615966021352344       18973139                 1441.724786963774        303                      3446.847808987618        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       18924581                 0.0028274243             0.01                     1852224                  1.7753147                2.5e-05                  18485080                 -0.011287357             14.625243                2.103971e-10             1.2459495                496.46658                
8350                     15.70893815279007        19086376                 1476.2642917903042       297                      3423.7298687690945       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       19037699                 0.0026054352             0.01                     1863294                  1.7612549                2.5e-05                  18595572                 -0.12963793              14.524915                9.926383e-12             1.9815074                21751.463                
8400                     15.80197382013003        19200197                 1340.8950382345358       328                      3380.0470995294972       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       19150992                 0.003564886              0.01                     1874386                  1.9752259                2.5e-05                  18706234                 -0.2160796               16.570354                6.037926e-09             3.138231                 16125.898                
8450                     15.893694375620948       19312971                 1400.7978125518257       313                      3001.7549069526367       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       19263584                 0.002380911              0.01                     1885408                  1.8741362                2.5e-05                  18816211                 0.063604064              13.861944                3.3262856e-12            13.856562                238039.47                
8500                     15.985633059607611       19425661                 1345.758704481798        326                      3278.6752721330367       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       19375751                 0.0015705733             0.01                     1896387                  1.9153771                2.5e-05                  18925772                 0.28311965               11.154391                7.45682e-14              14.098225                268234.44                
8550                     16.07648151708974        19536188                 1345.7540332386286       317                      3332.453552961595        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       19485929                 0.0024908502             0.01                     1907170                  1.8009245                2.5e-05                  19033393                 0.045042664              13.819056                5.0266193e-12            1.5153165                7017.2373                
8600                     16.1675846821732         19646773                 1392.1343319350513       307                      3335.456041554108        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       19596464                 0.0032020342             0.01                     1917991                  1.7471358                2.5e-05                  19141363                 -0.040327493             16.091974                2.0297315e-10            1.2540754                472.10065                
8650                     16.259804371131793       19759190                 1356.2659169700087       318                      3403.2393240058423       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       19708381                 0.00291329               0.01                     1928942                  1.7477368                2.5e-05                  19250679                 -0.070879154             15.163186                1.9377255e-10            200.41168                9885228.0                
8700                     16.35383562458886        19873675                 1371.1298748350694       319                      3456.994463708548        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       19822316                 0.002295169              0.01                     1940095                  1.9741164                2.5e-05                  19361967                 0.23897558               13.529299                1.43272096e-11           856.70953                38118310.0               
8750                     16.447493527928987       19985828                 1429.7524770343734       304                      3367.324464781188        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       19934421                 0.002975096              0.01                     1951069                  1.836925                 2.5e-05                  19471468                 0.29603878               15.123077                8.639095e-11             1.838338                 15047.872                
8800                     16.54174042397075        20100400                 1472.4958092239629       302                      3488.076267314949        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       20048776                 0.0019096716             0.01                     1962265                  1.8146185                2.5e-05                  19583166                 0.045706727              12.4261675               2.0968299e-12            7.968834                 325833.06                
8850                     16.63441511902544        20212547                 1380.3188061639812       316                      3454.5949021904376       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       20160619                 0.0020642756             0.01                     1973214                  1.804835                 2.5e-05                  19692413                 0.17237446               12.616185                4.3919954e-12            1.5938619                5646.478                 
8900                     16.726980217761465       20324824                 1350.2923839781222       322                      3603.9708947329036       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       20272223                 0.0032263687             0.01                     1984137                  1.8487033                2.5e-05                  19801426                 0.114200376              15.723727                9.879752e-11             1.4446113                2724.0886                
8950                     16.818264664146636       20435280                 1358.574266955254        317                      3537.5721061157838       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       20382700                 0.0040102475             0.01                     1994950                  2.1011562                2.5e-05                  19909339                 0.060527258              18.034002                5.387304e-09             6.8135905                41534.6                  
9000                     16.91109140753746        20547888                 1459.7096183444423       299                      3448.5719495992903       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       20495192                 0.0031080928             0.01                     2005965                  1.7842588                2.5e-05                  20019223                 -0.15746725              15.295223                4.200316e-11             1.3475059                2421.2227                
9050                     17.004458208878834       20661696                 1429.9290551394174       309                      3486.071495337524        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       20608362                 0.0037043998             0.01                     2017041                  1.7861742                2.5e-05                  20129763                 -0.46538076              17.033983                1.6149693e-09            1.3239242                1658.1699                
