Iteration                Wall_Time                Samples                  Train_Return             Train_Paths              Test_Return              Test_Paths               Critic_Loss              Critic_Steps             Actor_Loss               Actor_Steps              Adv_Mean                 Adv_Std                  Adv_Weights_Min          Adv_Weights_Mean         Adv_Weights_Max          
6950                     9.83407320453061         17944989                 4541.804507333145        168                      6356.716132516113        32                       0.028841626846184163     1752784                  4.086374056541313        8752353                  -0.40392768              22.935013                2.471959e-06             2.618791                 9220.159                 
7000                     9.903113586770164        18070080                 4175.398317158405        171                      6221.215033042818        32                       0.04105984723126447      1765007                  4.235790563512731        8813372                  -0.7347382               27.647095                1.6985055e-06            2.5433245                24744.152                
7050                     9.971663308474753        18194205                 4458.418753958604        161                      6327.844326982589        32                       0.0242084113644882       1777135                  4.121852124735419        8873924                  0.33848187               21.44558                 2.102887e-07             2.2397013                10146.925                
7100                     10.044536066121525       18327883                 4930.181059134078        159                      6325.484246225076        32                       0.028109306460814856     1790192                  4.023340578698259        8939141                  -0.29464003              23.8178                  3.9703696e-10            2.5819917                6885.3257                
7150                     10.114071951839659       18454298                 4671.190638268562        158                      6260.939275184553        32                       0.024641800789811492     1802543                  4.107121394230769        9000815                  -0.45376995              21.866268                1.2181266e-06            2.354383                 3705.0642                
7200                     10.187128321064844       18588424                 4976.475298782645        158                      6424.8449882202385       32                       0.024907922964491604     1815646                  4.131116578499769        9066252                  -0.24685834              21.662766                2.6795295e-08            3.9591951                23596.291                
7250                     10.260278890927633       18722944                 5026.550758020872        159                      6415.3436597141645       32                       0.019123861524793836     1828785                  4.038298177083333        9131876                  -1.0560964               18.824903                1.5921165e-07            2.3435605                4340.7607                
7300                     10.333851393858591       18858444                 4993.72336466786         160                      6413.086361551935        32                       0.018996615354189148     1842016                  4.045303297191394        9197980                  0.83037144               18.093124                7.434036e-08             4.36738                  24589.693                
7350                     10.405067981216643       18988508                 4333.625260805259        174                      6432.82584688878         32                       0.022820669629795832     1854726                  3.986327728989254        9261427                  0.061433893              21.402575                4.2018553e-07            3.3474457                24798.486                
7400                     10.476767318116295       19119489                 4639.299985371594        165                      6441.064172667269        32                       0.026042449063268202     1867519                  4.090214607212371        9325324                  -0.05397314              22.219854                5.6646957e-07            1.9139563                3765.7476                
7450                     10.549342259764671       19252641                 4726.007244981972        165                      6303.122027973156        32                       0.02686632369936203      1880526                  4.107124446715364        9390283                  0.03847152               22.340973                1.5164544e-06            3.8886456                92791.5                  
7500                     10.620568913155132       19382599                 4481.801957954955        168                      6411.929629446074        32                       0.0325139245612132       1893223                  4.226994063864629        9453681                  -0.12323223              24.994123                1.35183955e-05           2.9670484                29377.795                
7550                     10.690347300569217       19509832                 4214.095586885916        174                      6381.7395472704975       32                       0.024964595041355165     1905653                  4.160652737657563        9515746                  1.9481466                21.474344                6.600673e-06             2.7621214                27277.373                
7600                     10.761589678857062       19640365                 4568.741915050598        166                      6246.311004505642        32                       0.021377893844969038     1918401                  4.106489974402731        9579420                  0.51703364               20.060585                1.1656691e-08            4.057616                 55334.25                 
7650                     10.831960602468914       19768661                 4250.800099535508        174                      6216.58967203037         32                       0.027688029683083804     1930936                  4.164511452111775        9642002                  0.42359313               23.10898                 1.6383855e-06            2.4845283                7828.1895                
7700                     10.905035308533245       19902289                 4832.829565067181        162                      6314.989324296099        32                       0.02216797883290026      1943990                  4.046389735492056        9707192                  -0.06747842              20.95623                 4.59094e-06              2.9302838                18201.467                
7750                     10.976071831120384       20031685                 4761.680338343701        159                      6361.8100373649595       32                       0.02299332730646984      1956631                  4.020575859227872        9770318                  -0.30787268              20.916721                5.8154868e-08            2.1931515                3181.3945                
7800                     11.047537643578318       20162204                 4720.102460447665        162                      6416.555161208636        32                       0.022227905066729767     1969383                  4.10616615665183         9833990                  1.7782644                20.753366                5.6707254e-06            3.6032999                31152.451                
7850                     11.11949317951997        20293983                 4640.4044165166915       166                      6418.216568367275        32                       0.024495084914203467     1982257                  4.2788821423901675       9898279                  1.1468222                21.294315                3.459351e-06             4.523336                 52259.125                
7900                     11.191413782437643       20425562                 4640.607938824683        166                      6411.9153116514035       32                       0.025611242279410362     1995113                  4.1505364603694295       9962468                  -0.4508733               22.68233                 2.943143e-06             1.8323765                3130.5964                
7950                     11.263345256712702       20557092                 4454.903226491608        172                      6437.533855550012        32                       0.019798841632780482     2007961                  4.174292753874179        10026628                 1.4593658                19.746004                1.3947895e-06            2.2335913                4102.1494                
8000                     11.336961019304063       20692050                 5092.135382472659        157                      6457.985671843581        32                       0.016278477682583573     2021143                  4.120870427567829        10092468                 -0.9968801               17.966036                1.4047492e-06            2.8289304                16367.462                
8050                     11.409318409230973       20825155                 4676.647962522772        167                      6543.8016029698665       32                       0.025669038706812364     2034144                  4.158724790119993        10157400                 0.17024589               21.604048                1.4213657e-05            3.4966018                45075.625                
8100                     11.479316128426127       20952392                 4450.149694884032        166                      6543.28115402516         32                       0.025354341098240443     2046578                  4.133609979405444        10219466                 0.6197156                22.137175                3.4737238e-07            2.6196527                11896.924                
8150                     11.550247014098698       21081405                 4741.7448380155965       160                      6584.287224161937        32                       0.02113458650921463      2059182                  4.164504064368675        10282398                 0.77287614               20.020687                4.5410125e-06            2.4103777                5636.4336                
8200                     11.620099922219913       21208421                 4168.265672670236        176                      6578.403816833313        32                       0.036644733949904924     2071589                  4.316755452904541        10344352                 1.564953                 25.958439                8.748887e-07             2.1180842                4030.9788                
8250                     11.688974826468362       21333889                 4204.7457897728345       173                      6605.064598120634        32                       0.0373278119865131       2083846                  4.065566006292662        10405556                 -0.9459639               25.181665                2.034929e-07             2.5148919                10099.946                
8300                     11.759249907135963       21461517                 4445.548095411785        168                      6591.614771768511        32                       0.026005555125116146     2096318                  4.144837258619639        10467816                 -1.1105447               22.440033                3.8330986e-06            3.655024                 30886.152                
8350                     11.828957258661587       21588807                 4276.830900881011        174                      6588.1293049205715       32                       0.0345703082138233       2108752                  4.096168729517791        10529905                 -0.36790633              25.756493                4.6538605e-07            1.8398818                2974.7925                
8400                     11.899158333804872       21716668                 4413.039748258713        169                      6634.554940915328        32                       0.029445116336529072     2121245                  4.163973482572115        10592279                 -0.91915965              24.11313                 2.7994115e-06            5.6832895                87130.91                 
8450                     11.968087831934293       21841405                 3961.175751757911        182                      6630.492588998872        32                       0.03812623473833192      2133433                  4.191405789357312        10653120                 -0.8817972               26.709803                3.808238e-06             2.022603                 4053.2947                
8500                     12.036995964182747       21966495                 4230.471384850751        173                      6724.695190540032        32                       0.030346784891034456     2145655                  4.141216192544843        10714135                 1.1905081                24.042212                9.909218e-06             2.4726856                24842.111                
8550                     12.106627570324473       22093562                 4124.543511308248        180                      6681.474165670906        32                       0.028999803823008877     2158071                  4.2463250586604095       10776114                 0.8630395                23.627254                7.579474e-06             2.1773422                2645.815                 
8600                     12.177150781618224       22221705                 4249.012279596551        178                      6556.11482481065         32                       0.034061997992807326     2170595                  4.156595642313416        10838616                 -0.6748755               24.752684                7.97031e-06              2.37829                  17337.13                 
8650                     12.249139695233769       22353668                 4916.529153368555        160                      6492.431857830786        32                       0.018917242118290493     2183485                  3.9956278221119454       10902992                 -0.037959844             19.359156                7.999384e-08             12.93752                 346565.44                
8700                     12.320956187579366       22484847                 4730.259961362315        164                      6445.9992127657815       32                       0.026836960165350286     2196303                  4.141560212556306        10966986                 0.049966436              22.913862                2.0941943e-06            2.6018498                5900.164                 
8750                     12.392038671175639       22614691                 4518.442762902371        168                      6646.401096125448        32                       0.0342819887563723       2208986                  4.118994902863866        11030328                 -0.5354937               25.660189                4.3789805e-06            1.9692703                6824.5024                
8800                     12.463767803443803       22745804                 4460.466491138655        172                      6557.486426147823        32                       0.02623784194872217      2221793                  4.050749931669096        11094287                 -0.92876834              22.262894                9.2937276e-11            2.3950944                14399.919                
8850                     12.535207991335128       22876597                 4729.130299968275        163                      6559.706658905691        32                       0.025969833497576384     2234567                  4.03915397848236         11158089                 0.03197871               22.683435                1.9861224e-07            1.9612098                6664.9194                
8900                     12.607562792234951       23009507                 4652.393252395013        167                      6414.587823484662        32                       0.02724194608043892      2247554                  4.136121480375427        11222925                 -0.5739287               22.806402                1.4812466e-06            4.8956933                74690.805                
8950                     12.67966564198335        23141718                 4820.708472867291        161                      6452.699934975736        32                       0.021591412736287296     2260469                  4.066164942406143        11287424                 0.4811125                20.708666                4.3717012e-09            3.7090387                30108.705                
9000                     12.751107354892625       23272347                 4392.796971858404        172                      6377.7235258270475       32                       0.03393086963953012      2273232                  4.1782803167662115       11351148                 0.50057757               25.595535                2.5493405e-06            1.9706645                3050.6572                
9050                     12.821520926621226       23400206                 4567.553222815479        164                      6410.6450207339385       32                       0.026898219288768857     2285726                  4.112668301196808        11413521                 0.19972894               23.341167                1.9474213e-07            3.9143217                14988.748                
9100                     12.890362836387423       23525065                 4490.70017216934         163                      6436.371276942139        32                       0.03449665849859064      2297927                  4.159917901032163        11474434                 -0.15524739              25.475016                1.4454523e-06            7.487135                 169767.28                
9150                     12.961175720095634       23654276                 4669.29271408598         163                      6478.736220597763        32                       0.027178063112146714     2310552                  4.229839250153186        11537472                 -0.99053466              22.763842                1.8980734e-06            2.2827027                8333.938                 
9200                     13.031508537133535       23782593                 4625.702982506948        163                      6615.9634695976165       32                       0.02886281661616946      2323090                  4.064182173985666        11600069                 0.031564984              23.429577                3.6534283e-07            1.8999807                3538.065                 
9250                     13.102731479869949       23912880                 4573.565605818096        168                      6403.294030981897        32                       0.02607724011181835      2335820                  4.132485027602917        11663627                 0.7065918                22.22646                 3.1714697e-07            2.0916824                3699.1646                
9300                     13.171706904172897       24038162                 4382.450847138236        166                      6550.448065068124        32                       0.025529954582452774     2348062                  4.031164483971853        11724742                 0.87294364               21.641825                1.9049427e-06            1.9228946                2265.8508                
9350                     13.24278617752923        24168393                 4456.718030484544        171                      6378.285557636479        32                       0.025566277438647127     2360786                  4.214900308965901        11788270                 1.2320168                22.622648                3.8056385e-06            3.201541                 10276.712                
9400                     13.312424936095873       24295090                 4561.826411389767        163                      6493.2467622721015       32                       0.02450930787434757      2373168                  4.166135945499147        11850077                 -0.21848951              21.81153                 2.0106268e-07            2.3116164                5629.8633                
9450                     13.384866739047899       24427519                 4667.957537116047        166                      6555.039031889308        32                       0.02794135601148693      2386107                  4.060167001146789        11914680                 0.49819583               22.348083                7.104019e-08             2.0264578                12482.717                
9500                     13.455208060145377       24555725                 4507.453516157738        166                      5954.280747594091        32                       0.027234107399908242     2398633                  4.179356317934783        11977223                 0.44723994               22.512863                4.828101e-06             7.2807813                143196.5                 
9550                     13.525634720259243       24684210                 4497.006145628303        168                      5851.786944320581        32                       0.03133130422452601      2411186                  4.230840320121951        12039902                 0.08005835               24.990025                6.1237265e-06            2.712153                 16509.133                
9600                     13.597334892484877       24815608                 4411.478801847493        175                      5950.130333246415        32                       0.03674722539967504      2424023                  4.238312901766422        12104001                 1.4773995                25.896105                2.2034012e-05            2.8468962                24907.348                
9650                     13.668559456732538       24945617                 4490.087901447464        171                      6487.663921890483        32                       0.030904126578363878     2436722                  4.168786484172778        12167424                 0.5421807                24.932447                2.464019e-07             2.78071                  15839.972                
9700                     13.7405173154672         25077725                 4850.51654578093         162                      6573.414496734111        32                       0.030533194948788797     2449626                  4.0688299914675765       12231871                 -1.0806954               24.236145                4.532214e-09             2.4009247                27420.328                
9750                     13.81257452017731        25209654                 4591.476326689133        170                      6583.380235607074        32                       0.03197237849235535      2462513                  4.218450380581133        12296225                 0.0028543614             24.79992                 1.0968473e-05            2.5227826                5892.64                  
9800                     13.882012469702296       25335788                 4082.903057006065        179                      6578.413186209979        32                       0.03640910345292741      2474832                  4.287921783803502        12357747                 0.39169022               26.245499                1.6942064e-05            1.9201003                3712.014                 
9850                     13.952697425484658       25464428                 4268.580169158003        176                      6521.957248496991        32                       0.027921066727749137     2487401                  4.197681164164339        12420493                 -0.94084567              23.063417                1.5006298e-09            2.7300978                13264.663                
9900                     14.02375087082386        25594363                 4224.076315156104        179                      6541.792156987963        32                       0.0340905916892876       2500098                  4.194520961661002        12483872                 -0.08767415              25.371258                6.1722967e-06            1.9927285                3331.2983                
9950                     14.096047865814633       25727102                 4508.223918783993        174                      6368.477837187989        32                       0.04662569421921333      2513064                  4.210240975905267        12548625                 0.7101743                29.857616                9.413123e-07             5.828627                 180251.95                
10000                    14.166387038098442       25855150                 4319.720102567062        174                      6357.068285297566        32                       0.03235780759291215      2525578                  4.264056190997498        12611086                 -1.5570445               24.393461                1.9754532e-05            3.0325847                24879.406                
10050                    14.235216977331373       25980069                 4258.515109192718        172                      6603.082053443028        32                       0.03444017584507282      2537783                  4.102038998401303        12672019                 0.45893428               25.70563                 6.2368786e-09            1.6194831                1141.9309                
10100                    14.30516231768661        26107618                 4372.56494080211         172                      6176.135705280584        32                       0.030565892700600412     2550242                  4.110988017829414        12734240                 0.5858519                24.20226                 1.1932086e-06            1.9437091                1870.5397                
10150                    14.373407914770974       26231362                 4350.710691279494        168                      6396.258210774923        32                       0.03677538321720614      2562334                  4.2726442970701495       12794601                 0.36596477               26.035574                8.234609e-06             2.1654065                2504.1917                
10200                    14.44349167479409        26359265                 4468.362596082043        170                      5953.390068970779        32                       0.027232150236765545     2574833                  4.080176521070076        12856996                 -0.25270945              22.630674                2.3538498e-06            2.2555838                6114.079                 
10250                    14.51469331257873        26489190                 4664.197178478325        166                      5897.435679418746        32                       0.028470386746781984     2587526                  4.043558756510417        12920377                 -0.55353695              24.141632                1.9061293e-06            2.186183                 12172.397                
10300                    14.584616658356454       26616697                 4693.435722963575        162                      5863.179614967623        32                       0.024688533443188377     2599984                  4.086916836825284        12982579                 -0.015124326             22.12932                 5.171708e-09             1.9467714                2374.8337                
10350                    14.654920628203286       26745193                 4698.458019802914        164                      6062.475082119448        32                       0.025162664289767423     2612541                  4.099092763438566        13045266                 1.294719                 22.043516                2.9411872e-08            4.597741                 45339.953                
10400                    14.725725281569693       26873950                 4543.083211914581        169                      6012.318284709407        32                       0.03157757375841943      2625118                  4.287388719422987        13108076                 0.34742975               23.953575                7.74336e-06              3.181373                 22474.484                
10450                    14.797215393649207       27005025                 4763.524650371805        165                      5895.507546458695        32                       0.03439125726231477      2637922                  4.147296438189993        13172020                 0.69495463               25.288536                2.4617395e-06            2.0462668                2120.9226                
10500                    14.868200519217385       27134641                 4714.765426079537        164                      5733.218962463823        32                       0.023314020332622854     2650580                  4.025605935366894        13235249                 0.37132713               21.153677                1.8463837e-09            3.5363233                46102.29                 
10550                    14.938566185368432       27262664                 4444.513958758746        171                      5698.974280038473        32                       0.03857401067560369      2663090                  4.180880286097961        13297696                 -0.2139962               26.56719                 3.566556e-08             2.0468817                6280.147                 
10600                    15.010936434401406       27395094                 4829.231211069549        164                      6120.501760189105        32                       0.03398957195509952      2676026                  4.084380932753797        13362304                 -0.46025637              25.591795                1.4750779e-06            2.2290573                5190.1245                
10650                    15.08020770629247        27521061                 4334.6908312714995       171                      5967.3996496658          32                       0.044985362964362674     2688333                  4.147731403480428        13423750                 -2.8858793               30.458616                9.236384e-07             1.8304873                4131.879                 
10700                    15.150518279075623       27649125                 4458.9588986370645       170                      6343.023898735377        32                       0.02776812228206474      2700848                  4.17660731228382         13486222                 -0.057406444             22.676975                1.186834e-06             1.8111925                1076.6364                
10750                    15.219576390451856       27774288                 4438.489529336219        167                      6195.515150908108        32                       0.039329014935539766     2713076                  4.062423127733236        13547275                 -0.5871482               26.5686                  4.392549e-08             3.5016396                52933.766                
10800                    15.289628446698188       27901886                 4593.029207020574        166                      6411.846933857117        32                       0.02362395907348057      2725540                  3.9907161889486753       13609522                 -0.05003741              20.945404                2.360846e-06             2.5758793                19491.268                
10850                    15.36042575120926        28031003                 4730.87120006103         163                      6401.181977659175        32                       0.02348158498515997      2738155                  4.198435657429245        13672511                 1.1877688                21.131012                1.3903934e-06            2.7169118                6399.268                 
10900                    15.431825731065539       28161638                 4884.837397146854        162                      6452.232948566761        32                       0.028814826160669327     2750921                  4.050188118387539        13736244                 0.56815916               22.839088                1.5538706e-06            2.0903594                5925.285                 
10950                    15.501175555851724       28287490                 4396.99530303472         172                      6458.955414441676        32                       0.036710826921662526     2763222                  4.251484506082215        13797636                 0.8874754                26.128847                5.4265784e-06            2.5280795                22450.105                
11000                    15.571815280980534       28416193                 4457.286427545381        174                      6385.709517482737        32                       0.03705890664776552      2775796                  4.188838375578141        13860418                 0.5551796                27.27775                 2.3174462e-07            2.0890515                9521.47                  
11050                    15.641678289572399       28543709                 4779.601434549424        162                      6445.269471092733        32                       0.02396113965199609      2788257                  4.108050109474522        13922629                 1.2000687                21.222599                1.0991871e-06            2.9416401                18564.744                
11100                    15.710869198905097       28669358                 4507.259145795079        168                      6436.702128061173        32                       0.026938436788096768     2800535                  4.197676581164676        13983924                 0.94887275               22.377134                2.0193156e-06            7.539073                 171458.97                
11150                    15.782296815448337       28799931                 4764.214440538838        165                      6561.8020064716          32                       0.028854486015107896     2813295                  4.226781700616748        14047623                 1.0908444                23.00134                 8.7859104e-07            2.9159625                15505.715                
11200                    15.852874612145953       28928005                 4869.874385706219        159                      6487.76038677571         32                       0.02463728497285798      2825807                  4.197272061852637        14110106                 -0.7027114               21.024956                8.8483614e-07            2.9077685                40121.457                
11250                    15.921729810900159       29052933                 4439.544788051787        168                      6720.3761533564          32                       0.03738768539086586      2838014                  4.189543579979766        14171049                 -0.944251                26.52035                 3.4820505e-06            2.0128083                5021.301                 
11300                    15.992775957981745       29182623                 4666.999390632874        167                      6621.896872189954        32                       0.03355903219669423      2850685                  4.048587733975043        14234315                 0.33404478               25.142767                7.4455266e-07            2.6068454                16369.976                
11350                    16.062536909977595       29309252                 4547.914750866046        167                      6700.279777207284        32                       0.03322986438513943      2863056                  4.1529645179170664       14296088                 -2.0554488               24.678728                1.1104372e-05            1.9184067                2417.9058                
11400                    16.132993308107057       29437684                 4735.91183454728         164                      6648.545184458985        32                       0.02825407243110764      2875602                  3.957502535571496        14358742                 -0.15901071              22.661276                1.2414974e-11            2.1091518                12072.351                
11450                    16.20330993420548        29565717                 4453.435222345262        172                      6704.686409635868        32                       0.03551627817937141      2888108                  4.065041990298598        14421198                 -0.048879042             26.068333                2.7633547e-07            2.212505                 6487.8354                
11500                    16.274804073174796       29696402                 4293.5433389612435       181                      6480.612940171741        32                       0.0357219239939814       2900872                  4.249831088753634        14484944                 0.19535935               26.384203                4.922045e-06             3.3129077                43782.723                
11550                    16.342479272882144       29819390                 4111.696475197689        177                      6681.979290798917        32                       0.029944368403592554     2912888                  4.222263793064574        14544934                 -0.5028845               24.225584                9.742341e-06             2.1674416                4710.0723                
11600                    16.4121898788876         29945760                 4537.970243792655        168                      6519.072191594032        32                       0.026828162014224124     2925234                  4.139985065343395        14606578                 0.058692038              23.086525                3.0235735e-06            1.9839405                1698.2484                
11650                    16.4823900074429         30073972                 4392.0566465237835       175                      6577.386797412905        32                       0.027461361152727043     2937761                  4.165653996906997        14669118                 -0.046295796             23.54759                 2.5743657e-06            2.3685946                16364.465                
11700                    16.553485099607045       30203363                 5010.583800380236        157                      6641.752087283659        32                       0.028117172179683562     2950402                  4.029635006809928        14732241                 1.3014226                23.340364                3.2661612e-10            5.6207294                115287.0                 
