Iteration                Wall_Time                Samples                  Train_Return             Train_Count              Test_Return              Test_Count               State_Mean               State_Std                Goal_Mean                Goal_Std                 Exp_Rate                 Exp_Noise                Exp_Temp                 Exp_Samples              Critic_Loss              Critic_Stepsize          Critic_Steps             Actor_Loss               Actor_Stepsize           Actor_Steps              Adv_Mean                 Adv_Std                  Adv_Weights_Min          Adv_Weights_Mean         Adv_Weights_Max          
4550                     8.581595606737666        10490065                 1550.7571652843278       266                      3529.4931883501336       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       10464700                 0.00048678674            0.01                     1024207                  2.111855                 2.5e-05                  10221634                 0.097823106              6.249158                 2.706474e-09             1.5129253                1247.98                  
4600                     8.674565149744351        10603290                 1535.0282328377696       266                      3555.171667155393        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       10577629                 0.00036907845            0.01                     1035260                  2.0610397                2.5e-05                  10331934                 -0.1865634               5.3780184                3.4040133e-14            1.5037364                1232.9354                
4650                     8.76784772919284         10716858                 1393.1997093024515       296                      3523.394924661458        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       10691107                 0.00048519444            0.01                     1046366                  2.0263402                2.5e-05                  10442778                 -0.08516088              6.151692                 2.8931644e-12            1.4208817                141.00742                
4700                     8.861473615434434        10831399                 1309.581118129634        314                      3569.2600778210235       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       10805052                 0.00047315558            0.01                     1057518                  2.106824                 2.5e-05                  10554077                 -0.07653942              6.181677                 3.8026307e-08            1.5566568                536.57117                
4750                     8.955580764810245        10946288                 1596.3036977240988       260                      3427.644736940569        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       10920084                 0.00026795332            0.01                     1068775                  2.2521486                2.5e-05                  10666440                 0.19707635               4.636779                 7.2475848e-09            1.5966266                434.56357                
4800                     9.048334991269641        11059823                 1363.1718879050793       299                      3503.07982230903         32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       11032852                 0.0014238623             0.01                     1079813                  1.9164904                2.5e-05                  10776590                 -0.24222434              10.642032                7.278865e-13             1.3628411                614.56964                
4850                     9.140947194099427        11172580                 1330.5519201640204       303                      3573.863224667361        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       11145347                 0.0010824952             0.01                     1090824                  1.8664768                2.5e-05                  10886471                 -0.06372278              9.251406                 3.422912e-15             1.3567433                2016.2498                
4900                     9.236311873462466        11288792                 1476.5954105581648       283                      3527.991492873405        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       11261631                 0.0005478926             0.01                     1102208                  1.9915103                2.5e-05                  11000054                 0.26162457               6.5447702                9.81133e-13              1.4093717                362.9836                 
4950                     9.330899121430186        11404737                 1555.0493392622054       267                      3464.8233921243964       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       11376855                 0.0006029821             0.01                     1113484                  1.9365582                2.5e-05                  11112600                 -0.24299242              6.9251065                7.684241e-18             1.4530731                1798.6711                
5000                     9.424014568924903        11518104                 1501.02081144207         272                      3419.4456930198858       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       11490332                 0.0002841846             0.01                     1124593                  2.2277036                2.5e-05                  11223441                 0.16164134               4.7373405                1.9098266e-08            1.5733272                250.41522                
5050                     9.518469158609708        11633361                 1530.57086802516         271                      3412.84635844043         32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       11605138                 0.00034027698            0.01                     1135827                  2.2299018                2.5e-05                  11335578                 0.251817                 5.1966786                6.90406e-06              1.6422695                2501.4695                
5100                     9.611974978248279        11747458                 1465.8222563364202       280                      3462.8109418826643       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       11719002                 0.0005072525             0.01                     1146970                  2.0684059                2.5e-05                  11446796                 -0.002470825             6.2732263                2.349148e-09             1.454454                 226.66191                
5150                     9.704696499440406        11860270                 1424.1349688212467       285                      3468.6670945453197       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       11831622                 0.0007479132             0.01                     1157993                  1.8534422                2.5e-05                  11556801                 -0.18323876              7.619906                 2.1048638e-16            1.2692548                92.88955                 
5200                     9.799113795624839        11975696                 1395.3342356281207       296                      3559.9677546153816       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       11946684                 0.0007903788             0.01                     1169255                  1.9438169                2.5e-05                  11669190                 -0.11773493              7.9319296                1.3716448e-13            1.529389                 1632.7395                
5250                     9.89179499367873         12088644                 1515.409352173693        266                      3442.998985857077        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       12059245                 0.00086664845            0.01                     1180269                  1.9198374                2.5e-05                  11779139                 -0.59024566              8.375268                 3.3864055e-14            2.2089872                32991.527                
5300                     9.985583838621775        12202986                 1602.0139531374366       256                      3566.1153585370025       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       12173348                 0.00074842153            0.01                     1191435                  1.8664333                2.5e-05                  11890590                 -0.13072407              7.713679                 3.9953657e-16            502.2483                 13988723.0               
5350                     10.077721704377069       12315268                 1389.5390412856443       290                      3521.554468986016        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       12285621                 0.00041538692            0.01                     1202423                  2.1408808                2.5e-05                  12000258                 -0.006427761             5.7251363                1.4338842e-09            1.526433                 496.83105                
5400                     10.171601258516311       12429944                 1334.0434568676706       310                      3481.5211192713605       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       12399628                 0.0003469929             0.01                     1213585                  2.0556633                2.5e-05                  12111617                 -0.11487091              5.216837                 4.9405853e-09            1.492558                 810.63684                
5450                     10.265052761766645       12543827                 1353.827371457676        302                      3621.8272674574364       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       12513122                 0.00076572585            0.01                     1224692                  1.9052727                2.5e-05                  12222475                 0.19641954               7.667631                 5.917609e-20             1.3099827                49.11524                 
5500                     10.357600941525565       12656524                 1300.2545187389674       311                      3574.450428428823        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       12625638                 0.0010266617             0.01                     1235707                  1.8303754                2.5e-05                  12332380                 0.12170233               9.001993                 8.959639e-15             1.3507102                753.1326                 
5550                     10.451735694011052       12771209                 1411.3237840274521       292                      3550.171306898222        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       12740356                 0.0005576572             0.01                     1246935                  1.9670205                2.5e-05                  12444429                 0.03933882               6.711225                 2.2897204e-16            1.3875881                409.37                   
5600                     10.546597124139469       12887326                 1566.7919182837218       265                      3529.50764301845         32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       12856383                 0.0008689682             0.01                     1258292                  1.8236468                2.5e-05                  12557761                 0.20938987               8.343061                 2.1717963e-15            1.3502797                3245.2651                
5650                     10.641226522856288       13002989                 1495.7613390602864       274                      3560.8440948452976       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       12971186                 0.0015513151             0.01                     1269527                  1.8482001                2.5e-05                  12669897                 -0.07724016              11.142637                1.7697985e-11            1.9598862                14384.313                
5700                     10.735653101669417       13118416                 1473.579969705513        281                      3492.703900356461        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       13086477                 0.00042385238            0.01                     1280813                  2.1215725                2.5e-05                  12782509                 0.0015729652             5.80012                  4.5666936e-11            1.4966514                548.80023                
5750                     10.828544123768806       13231569                 1481.4172629379664       274                      3443.6172972922486       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       13199375                 0.00085009483            0.01                     1291864                  1.9041066                2.5e-05                  12892783                 0.2536536                8.096497                 1.821839e-14             1.3190355                289.4939                 
5800                     10.923896295626959       13348309                 1698.0982345457548       246                      3449.981929734484        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       13315689                 0.0011956277             0.01                     1303248                  1.8323424                2.5e-05                  13006398                 -0.108122505             9.772776                 8.9929485e-13            1.2849369                956.0577                 
5850                     11.017693809933133       13462723                 1428.9880627736911       287                      3458.6215995540865       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       13429793                 0.0012646702             0.01                     1314417                  1.860925                 2.5e-05                  13117848                 0.18337154               9.822064                 1.1863246e-12            1.8148084                15913.225                
5900                     11.110910935931736       13576179                 1434.4523407834447       283                      3544.492688093927        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       13543122                 0.000859918              0.01                     1325508                  1.917112                 2.5e-05                  13228547                 0.08175341               8.210806                 7.273489e-18             1.3449025                458.01834                
5950                     11.205137058827612       13690910                 1625.4523911208544       253                      3523.384028422134        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       13657941                 0.00042432008            0.01                     1336748                  2.0876698                2.5e-05                  13340701                 0.38115686               5.7937536                1.0652384e-14            1.8450227                14827.707                
6000                     11.298470940126313       13804894                 1577.5043433378212       258                      3504.835487931043        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       13771553                 0.0010201264             0.01                     1347867                  1.875859                 2.5e-05                  13451675                 0.09560267               8.71352                  1.8780423e-15            1.3075866                255.87613                
6050                     11.390893516871664       13917776                 1426.883350933434        282                      3502.0094221092977       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       13883882                 0.0012867949             0.01                     1358867                  1.7851759                2.5e-05                  13561396                 -0.25687152              10.010029                1.01283855e-14           1.2346926                270.21964                
6100                     11.485989274779955       14034339                 1495.2244653840633       278                      3515.105504474731        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       14000191                 0.0016001366             0.01                     1370252                  1.7829673                2.5e-05                  13675003                 -0.17749827              11.081203                1.8251266e-13            1.2997957                1467.8618                
6150                     11.579471360113885       14148194                 1416.1367769670167       286                      3462.127763146542        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       14113742                 0.0015761512             0.01                     1381367                  1.8126335                2.5e-05                  13785915                 0.35375082               11.122                   1.390888e-12             3.5376277                80466.26                 
6200                     11.673565598063998       14263049                 1477.526474328591        277                      3449.438744888258        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       14228405                 0.0011045691             0.01                     1392593                  1.960914                 2.5e-05                  13897917                 -0.33920413              9.423605                 1.638011e-11             4.558427                 68068.45                 
6250                     11.767192803819974       14377332                 1581.2285350454767       260                      3488.8774259945426       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       14342587                 0.00075724896            0.01                     1403770                  1.9474888                2.5e-05                  14009446                 -0.033757843             7.581691                 2.9906919e-15            1.5133259                4750.6143                
6300                     11.860037797292074       14490575                 1405.5055286690347       290                      3523.2051951183694       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       14455383                 0.0008572075             0.01                     1414812                  1.9122145                2.5e-05                  14119623                 0.07229256               8.118355                 3.1666512e-17            1.5694424                3006.413                 
6350                     11.954224743114578       14605650                 1522.8518769775123       272                      3562.056942719241        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       14570140                 0.0006499642             0.01                     1426046                  2.0144503                2.5e-05                  14231714                 0.29098132               7.1687756                8.2399085e-16            1.5156649                1858.3777                
6400                     12.047954386870066       14719862                 1567.0691556212687       263                      3556.5167300649678       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       14684171                 0.00064717006            0.01                     1437209                  1.9496315                2.5e-05                  14343101                 -0.123953976             7.1526265                1.5281282e-19            1.3722683                394.88864                
6450                     12.141872176527977       14834693                 1381.0736461355782       300                      3574.5984278839587       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       14798528                 0.001454891              0.01                     1448400                  1.8124951                2.5e-05                  14454805                 -0.13645397              10.926083                3.096996e-14             1.3399211                2385.426                 
6500                     12.234695918096437       14947537                 1404.6202433759033       291                      3538.4343434664906       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       14911632                 0.00052338414            0.01                     1459471                  2.078276                 2.5e-05                  14565282                 0.23737305               6.4828277                1.4633927e-09            1.4687841                207.1338                 
6550                     12.328279042045276       15062096                 1444.7420937329368       285                      3554.1597785562044       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       15025489                 0.0008423998             0.01                     1470614                  1.9822446                2.5e-05                  14676493                 -0.38344                 8.2409935                5.2108574e-17            4.10368                  77293.59                 
6600                     12.420977317757076       15174984                 1410.290349986035        289                      3557.253403822518        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       15138176                 0.0012039155             0.01                     1481640                  1.8370162                2.5e-05                  14786564                 0.011083305              9.626115                 1.1514113e-13            1.286392                 248.43507                
6650                     12.515517512427436       15290474                 1355.7908117908303       306                      3532.865160878918        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       15253112                 0.001608183              0.01                     1492888                  1.8888005                2.5e-05                  14898834                 -0.2497313               11.239058                1.1002305e-12            1.3191909                249.56291                
6700                     12.609479626086022       15404729                 1437.4857238347943       288                      3548.625727071994        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       15367533                 0.000917957              0.01                     1504088                  1.8716779                2.5e-05                  15010598                 0.43544158               8.5334425                8.944024e-17             1.321914                 422.53842                
6750                     12.702930277784665       15518896                 1276.693465890542        321                      3528.654797061064        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       15481063                 0.0008567322             0.01                     1515204                  2.0742912                2.5e-05                  15121492                 0.06738405               8.18574                  1.6818009e-11            1.5007168                633.2681                 
6800                     12.795829623738925       15632091                 1356.3337875003965       300                      3542.495484025644        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       15593763                 0.001968245              0.01                     1526232                  1.8291821                2.5e-05                  15231575                 -0.0010695761            12.352883                2.4609774e-11            1.3384781                1784.1241                
6850                     12.889124339024226       15745563                 1370.5100182521956       297                      3532.5135940176287       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       15707313                 0.0026215455             0.01                     1537346                  1.9619272                2.5e-05                  15342490                 -0.7172593               14.33423                 4.787292e-09             1.6615504                4078.195                 
6900                     12.982977814541922       15860171                 1379.6034898432763       299                      3481.27396990573         32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       15821412                 0.0006455813             0.01                     1548516                  2.1296625                2.5e-05                  15453940                 0.17007396               7.12407                  3.1463835e-11            1.5396131                597.75494                
6950                     13.076043997738097       15973467                 1310.4400923614103       313                      3519.6360387600143       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       15934549                 0.0022991633             0.01                     1559591                  1.8283287                2.5e-05                  15564448                 -0.072055504             13.475875                2.3808067e-11            3.9386237                79918.38                 
7000                     13.1688768384854         16086518                 1229.948218357268        328                      3471.1939803990963       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       16047129                 0.0016125253             0.01                     1570611                  1.915588                 2.5e-05                  15674414                 0.06714186               11.2304945               3.907894e-12             1.3913332                504.86176                
7050                     13.260498637424575       16197716                 1322.0911616676847       304                      3469.769198668237        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       16158259                 0.0015726507             0.01                     1581489                  1.855723                 2.5e-05                  15782965                 -0.37159762              11.211541                2.0386133e-13            1.60639                  15032.739                
7100                     13.353747004734146       16311656                 1441.756843788617        285                      3488.3558259764754       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       16271766                 0.0009294225             0.01                     1592602                  2.0868874                2.5e-05                  15893831                 0.57495594               8.607529                 4.133235e-10             1.8315053                2873.5654                
7150                     13.448085061444177       16426767                 1491.737628188459        281                      3517.516178007549        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       16386706                 0.0007763452             0.01                     1603853                  2.1189249                2.5e-05                  16006103                 0.14396685               7.8030562                3.2515136e-12            1.4564707                449.03592                
7200                     13.541116342279647       16540174                 1459.874938397791        283                      3512.600233573473        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       16499692                 0.0010125783             0.01                     1614912                  1.9618343                2.5e-05                  16116464                 0.16460179               8.956252                 3.8004874e-14            1.5775452                2300.5015                
7250                     13.636599899199274       16657197                 1591.7139661093847       269                      3518.706995258635        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       16616300                 0.001175845              0.01                     1626324                  1.8417363                2.5e-05                  16230367                 -0.09573617              9.572513                 1.7250527e-15            1.2886809                1139.2404                
7300                     13.729581951035394       16770548                 1399.470395396581        296                      3539.539842155371        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       16729379                 0.0011627733             0.01                     1637395                  1.9123939                2.5e-05                  16340822                 0.15161487               9.227142                 2.2986732e-16            1.3142884                79.65016                 
7350                     13.822554464009073       16883832                 1265.4871374291938       326                      3533.1566006659864       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       16842434                 0.0019343335             0.01                     1648462                  1.8971331                2.5e-05                  16451252                 -0.82377297              12.482616                9.188006e-12             1.4099839                924.28986                
7400                     13.91490005215009        16996405                 1301.311527613558        312                      3496.564404955994        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       16954555                 0.0021327594             0.01                     1659437                  1.9531797                2.5e-05                  16560768                 0.21702111               13.036195                9.0921584e-12            1.9401641                11744.076                
7450                     14.007282359864977       17108491                 1316.0406124071362       311                      3464.1591345642296       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       17066820                 0.0025939168             0.01                     1670424                  1.9576269                2.5e-05                  16670426                 -0.2679745               14.1758                  1.1945527e-09            2.2982442                33875.9                  
7500                     14.100614461700122       17222803                 1343.3759447513494       307                      3455.4449700482587       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       17180266                 0.0022762811             0.01                     1681530                  1.9070944                2.5e-05                  16781239                 -0.7296543               13.426776                2.8217736e-10            1.9434566                5704.468                 
7550                     14.193287654585308       17335262                 1336.779293401116        305                      3410.282427416147        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       17292637                 0.001675261              0.01                     1692530                  2.0994136                2.5e-05                  16891000                 0.21217977               11.680963                1.0379799e-09            33849.156                699208450.0              
7600                     14.285672829548519       17448038                 1387.880842562923        294                      3428.7077752638897       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       17405090                 0.0014839455             0.01                     1703537                  1.8859973                2.5e-05                  17000842                 -0.30196688              11.040561                4.704057e-12             1.2991798                91.02109                 
7650                     14.379676510426734       17562546                 1406.814062891669        298                      3385.996001319329        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       17519526                 0.001430569              0.01                     1714742                  1.9516098                2.5e-05                  17112626                 0.20813297               10.694633                1.5490897e-12            1.4067084                1256.8525                
7700                     14.47095044725471        17673498                 1374.9305500953417       297                      3383.9878518660303       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       17630161                 0.0012035477             0.01                     1725576                  1.84163                  2.5e-05                  17220692                 0.283669                 9.881996                 1.4306427e-15            1.2703351                221.07475                
7750                     14.562676845325363       17785317                 1254.1618544424036       326                      3413.292482927782        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       17741289                 0.001534199              0.01                     1736456                  2.0777946                2.5e-05                  17329240                 -0.16200031              11.07458                 1.05796934e-10           1.5864527                1523.9552                
7800                     14.65496907863352        17897531                 1295.0844237952253       317                      3433.446591360346        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       17853301                 0.0014575631             0.01                     1747417                  1.9720579                2.5e-05                  17438654                 -0.05220294              10.719399                3.6633606e-13            41.52546                 1820332.6                
7850                     14.74789618604713        18010928                 1293.117471704998        320                      3399.925856919239        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       17966396                 0.0012806122             0.01                     1758488                  1.9857452                2.5e-05                  17549126                 0.7968027                10.004025                1.9829274e-11            1.4662234                1822.8827                
7900                     14.840225901338789       18123216                 1266.4347164561          324                      3424.7770817507976       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       18078385                 0.0014050535             0.01                     1769449                  1.8783085                2.5e-05                  17658514                 0.3295691                10.497233                7.7656773e-14            1.4225721                5705.4307                
7950                     14.93145932522085        18234121                 1221.7731796265189       331                      3461.6785780375944       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       18188977                 0.0026409482             0.01                     1780275                  1.9945278                2.5e-05                  17766537                 -0.5699477               14.356856                4.7258544e-09            2.2383618                11515.783                
8000                     15.024272687567604       18347152                 1260.1266801006627       326                      3427.639368513965        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       18301606                 0.0025886171             0.01                     1791296                  1.7959466                2.5e-05                  17876551                 -0.38240057              14.222659                2.6225627e-10            2.1969066                33720.535                
8050                     15.116360720131132       18459380                 1302.7877069212357       314                      3424.228500646826        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       18413469                 0.0014485779             0.01                     1802245                  2.043065                 2.5e-05                  17985814                 -0.08099265              10.77953                 4.194098e-10             16.888731                495646.8                 
8100                     15.209449093474282       18572895                 1273.3136846044029       325                      3459.4287756298104       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       18526541                 0.0021887864             0.01                     1813311                  1.8044198                2.5e-05                  18096263                 -0.040250264             13.202867                1.11809225e-11           1.7066182                7348.8135                
8150                     15.30101960963673        18684024                 1360.6088635529009       296                      3432.252191655748        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       18637851                 0.002111385              0.01                     1824208                  1.8843504                2.5e-05                  18204988                 0.42080164               12.787212                1.2802266e-09            3.4497905                39138.26                 
8200                     15.393800109558635       18797325                 1387.6373620054833       294                      3390.1751534301466       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       18750489                 0.0018899332             0.01                     1835233                  1.8165966                2.5e-05                  18315009                 -0.2541424               12.077727                3.6536212e-12            2.2731476                46979.89                 
8250                     15.487291171683205       18911480                 1432.6023149211076       287                      3429.889598664125        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       18864386                 0.0020371024             0.01                     1846381                  1.8880653                2.5e-05                  18426262                 -0.076973245             12.711118                3.9514957e-11            21.30704                 506701.5                 
8300                     15.579586151970757       19023696                 1440.8612673702119       284                      3437.5858756712          32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       18976438                 0.0020116062             0.01                     1857349                  1.9083668                2.5e-05                  18535716                 -0.2846419               12.413085                3.9547754e-11            26.629583                846358.1                 
8350                     15.672892676326963       19137585                 1408.4227882196967       295                      3447.3700609493085       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       19089824                 0.0018072085             0.01                     1868444                  1.8976134                2.5e-05                  18646470                 0.23710352               11.888403                2.1458619e-13            1.368032                 2145.8066                
8400                     15.764544179042181       19248711                 1310.3275702661801       309                      3412.912135928621        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       19200642                 0.00226131               0.01                     1879295                  1.922502                 2.5e-05                  18754710                 -0.25614554              13.032479                5.5713118e-11            18.651144                690901.25                
8450                     15.857067919837103       19360430                 1257.4093231799038       325                      3385.4697462961462       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       19311945                 0.0021021627             0.01                     1890187                  1.8684947                2.5e-05                  18863429                 0.17752008               12.603747                6.5452053e-11            2.2384849                29345.9                  
8500                     15.950310983194246       19472578                 1340.3768265683877       307                      3383.0272087225703       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       19424160                 0.0016618606             0.01                     1901170                  1.934291                 2.5e-05                  18973038                 0.343647                 11.571203                2.0013635e-11            3.4724886                30210.352                
8550                     16.04396055897077        19585046                 1367.9399628801032       302                      3378.1773542000997       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       19536263                 0.0013269767             0.01                     1912141                  1.829876                 2.5e-05                  19082539                 -0.05055874              10.347073                2.5089113e-16            1.3265486                2187.3079                
8600                     16.138171179890634       19698254                 1453.4541824996984       286                      3359.5352192520063       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       19649015                 0.0020710744             0.01                     1923174                  1.946403                 2.5e-05                  19192672                 0.12859392               12.662285                3.0346385e-11            17.588047                552405.3                 
8650                     16.23167356689771        19811404                 1436.1116992967195       289                      3358.1700308941645       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       19761893                 0.002290824              0.01                     1934226                  1.9306422                2.5e-05                  19302928                 0.49545434               13.349553                3.2419414e-11            191.42249                6078751.0                
8700                     16.326170077456368       19925689                 1409.1875812425988       295                      3363.132850146204        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       19875834                 0.0016802659             0.01                     1945377                  1.9394016                2.5e-05                  19414222                 -0.0021860183            11.419583                1.7250191e-12            18.241316                671889.75                
8750                     16.420300142698817       20039103                 1496.102093969761        277                      3385.693686796066        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       19989342                 0.0032331094             0.01                     1956490                  1.8892965                2.5e-05                  19525096                 -0.092196755             15.752729                1.0017689e-09            4.8563895                157412.08                
8800                     16.514921164711318       20154666                 1440.7463043395528       291                      3423.1481825773058       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       20104333                 0.0026763855             0.01                     1967743                  1.9574317                2.5e-05                  19637415                 0.08651339               14.425725                2.7492822e-10            1.7095343                4420.0557                
8850                     16.60750666340192        20266932                 1349.2653724342981       302                      3448.96682198855         32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       20216325                 0.0037398206             0.01                     1978704                  1.8666868                2.5e-05                  19746807                 0.110228874              17.306452                4.8811565e-08            7.728029                 229221.14                
8900                     16.699916748669413       20379106                 1366.2833042181226       299                      3501.4080949670047       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       20328199                 0.0029353923             0.01                     1989651                  1.9109614                2.5e-05                  19856082                 -0.22931837              15.2943945               4.935029e-09             4.593044                 127471.57                
8950                     16.7932801640696         20493321                 1416.3411772388017       294                      3316.1874702398895       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       20442136                 0.0024830902             0.01                     2000800                  1.8144667                2.5e-05                  19967373                 -0.65220726              13.949459                3.5923233e-11            1.4249083                2910.702                 
9000                     16.887388852304884       20608285                 1509.8924825895263       278                      3494.842789450521        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       20556865                 0.0029304621             0.01                     2012030                  1.9482307                2.5e-05                  20079439                 -0.027009182             15.053602                9.994811e-09             2.7900674                22783.45                 
9050                     16.980299960573515       20721734                 1492.734511837152        278                      3385.2083193632734       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       20670080                 0.0023700832             0.01                     2023111                  1.8908216                2.5e-05                  20190028                 -0.3583376               13.90544                 1.7398232e-11            452.10278                20592960.0               
