Iteration                Wall_Time                Samples                  Train_Return             Train_Paths              Test_Return              Test_Paths               Critic_Loss              Critic_Steps             Actor_Loss               Actor_Steps              Adv_Mean                 Adv_Std                  Adv_Weights_Min          Adv_Weights_Mean         Adv_Weights_Max          
6950                     15.5597660557429         16090860                 3234.557668071739        215                      5712.409075083436        32                       0.06244491559887364      1569391                  11.720179871656844       7832929                  1.6030743                33.7698                  9.251278e-06             1.7899145                2969.781                 
7000                     15.678411650790109       16211505                 3154.1564876476555       220                      5749.280253616604        32                       0.06169861584174924      1581175                  11.53736400604248        7891753                  -1.097491                33.094513                1.1025073e-05            1.7355301                3202.1143                
7050                     15.796928507950572       16332020                 3399.2724573140313       204                      5921.549882558129        32                       0.05626039283220158      1592951                  11.540971857492996       7950522                  0.38147867               31.546988                9.5859e-07               3.167428                 21242.404                
7100                     15.918272048168712       16456171                 3483.0018659623884       205                      5642.142524945076        32                       0.050036038925398645     1605083                  11.488634707322761       8011067                  -0.013582638             29.785275                1.43433035e-05           1.7722461                5769.58                  
7150                     16.039041359159683       16578511                 3233.8120976848877       218                      6044.576443486841        32                       0.05479352719315859      1617033                  11.484938260767791       8070722                  1.0192586                31.356796                1.2879368e-05            2.7420144                18310.123                
7200                     16.160033124817744       16701195                 3216.864113034025        219                      6043.97304654074         32                       0.04520434643848833      1629018                  11.603894308125502       8130547                  2.6115205                28.961807                1.4054474e-06            2.6708705                12026.237                
7250                     16.28216371940242        16825097                 3189.3815984433986       223                      6027.283930571657        32                       0.06016081029718572      1641119                  11.648791228877815       8190962                  -1.719763                34.193428                2.250915e-05             3.697162                 22622.193                
7300                     16.401742770473163       16945758                 3151.7695160799085       220                      5974.075576874584        32                       0.05538739877588609      1652903                  11.569705292264533       8249796                  -0.19883572              31.549644                3.756109e-05             1.7372175                1492.6617                
7350                     16.52079465124342        17065390                 3244.8490159480325       212                      5760.658134782249        32                       0.04998471465291856      1664590                  11.563152967825443       8308128                  2.0731142                30.188778                7.7373545e-07            2.112377                 5556.685                 
7400                     16.641751210159725       17188378                 3331.035072450163        213                      5934.402091869661        32                       0.06054689864481776      1676602                  11.70277150051653        8368097                  -0.090999685             34.50908                 5.104179e-05             2.2080061                4984.891                 
7450                     16.760984164939988       17308719                 3072.9459882418487       226                      5972.75292021952         32                       0.0691559295654297       1688361                  11.773435933740979       8426769                  -0.4832151               35.20608                 7.652918e-05             1.6571943                1292.9194                
7500                     16.88211414972941        17431378                 3213.111505512597        221                      5822.486864302751        32                       0.053779999753262135     1700343                  11.749479222216298       8486575                  -0.83185446              32.155586                1.4589978e-05            2.692814                 13666.101                
7550                     17.004776811467277       17556810                 3432.6861865614273       212                      6024.367166669211        32                       0.05387087854845771      1712597                  11.361120689655172       8547744                  -1.6865228               31.73884                 4.458472e-06             1.6545424                4190.767                 
7600                     17.12694226106008        17680891                 3381.707658228227        213                      5989.363448451229        32                       0.05649727072034563      1724717                  11.474919782366072       8608253                  -1.5334057               33.99941                 3.9403538e-05            1.894796                 7737.8813                
7650                     17.248407918016117       17804164                 3358.9422571803416       213                      6078.857317589526        32                       0.04883184277914404      1736761                  11.611734827068052       8668363                  0.28594816               30.009005                5.2787605e-06            4.178538                 37099.633                
7700                     17.36891803714964        17926560                 3263.313988156016        217                      6072.58591479058         32                       0.05999471876356337      1748719                  11.796024492303413       8728046                  -0.3978808               33.367775                1.0196866e-05            2.4807909                11179.046                
7750                     17.490123622483676       18049447                 3642.9381013214356       195                      6066.0939705867095       32                       0.05233706212511249      1760727                  11.985980242578508       8787974                  -2.478733                32.008907                4.8815364e-05            2.9790223                21435.691                
7800                     17.613605392840174       18175050                 3396.4885857650847       213                      5928.578921406256        32                       0.05240971231695466      1772998                  11.76046206571464        8849224                  1.8810687                31.920036                5.5067803e-06            2.004552                 2859.0818                
7850                     17.73326323111852        18296355                 3292.9215269700326       212                      6048.116744057756        32                       0.045766182113112064     1784851                  11.650673810962214       8908376                  1.1242197                28.93916                 2.0347485e-07            3.7277112                11718.043                
7900                     17.852441718909475       18416623                 3275.681974037895        211                      5846.651645460216        32                       0.06188560154127038      1796598                  11.56309735629363        8967023                  -1.3268994               34.019897                9.621018e-08             1.8554865                3669.989                 
7950                     17.97409413708581        18540104                 3305.066839179214        215                      5955.573984959549        32                       0.05477496116392074      1808662                  11.517938410194175       9027238                  0.3869749                32.513733                2.1501653e-06            3.5403242                19724.127                
8000                     18.09430546283722        18662089                 3235.5056273627238       217                      5958.537526670049        32                       0.058756751398886406     1820579                  11.563926191437803       9086720                  -0.6980094               32.717285                3.589004e-06             8.843862                 271228.88                
8050                     18.21431586060259        18783552                 3238.51185571926         216                      5960.744225808602        32                       0.05091555859041702      1832442                  11.869445925767918       9145946                  3.1062872                30.30628                 8.296804e-06             2.1617415                4688.3145                
8100                     18.33632906615734        18907232                 3568.8635382702037       200                      5985.828296688046        32                       0.05493901062011719      1844520                  11.382384032225781       9206262                  -0.4513557               32.14799                 2.9498295e-05            2.0207539                5044.806                 
8150                     18.456417488455774       19028484                 3266.791586850915        214                      5967.820717839807        32                       0.05237158062388596      1856363                  11.799564813410194       9265384                  1.1795772                30.540485                7.0982765e-06            2.924442                 9520.28                  
8200                     18.57717467513349        19151701                 2963.2946231674746       238                      5870.620795023903        32                       0.05298963748554321      1868396                  11.753686273464163       9325456                  -0.68271786              31.723724                4.0776456e-05            1.6628922                3291.4514                
8250                     18.697061520483757       19272833                 3297.415736088668        210                      5766.687822785969        32                       0.05884028877673289      1880232                  11.711194748846477       9384523                  1.4888139                33.178814                3.085975e-05             2.460854                 25567.82                 
8300                     18.816624050074154       19394452                 3092.2401994250436       225                      5652.309436731685        32                       0.06229282827938304      1892111                  12.10738154498525        9443822                  -0.55903935              33.879032                9.2387985e-05            2.12983                  6951.436                 
8350                     18.933258087568813       19512732                 3402.6445495040293       199                      5924.877808059577        32                       0.054583023755978316     1903668                  11.42595713175386        9501504                  2.335421                 31.197294                1.1296529e-05            1.9198112                2530.8508                
8400                     19.053144739402665       19634324                 3084.1365648277533       225                      5966.4320959733495       32                       0.06836256412191129      1915548                  11.788333668428308       9560791                  -1.4478234               34.547375                2.281953e-05             1.6683719                1169.9473                
8450                     19.173880416618452       19757019                 3181.6596573949846       221                      5889.758757839802        32                       0.062222224015455976     1927533                  11.784674646100427       9620616                  2.6864836                32.51852                 1.6057664e-06            2.213038                 6534.718                 
8500                     19.29379079964426        19878349                 3449.606715109991        202                      5928.172928582074        32                       0.06493653937684538      1939389                  11.543874640213815       9679786                  -2.3439388               34.677288                5.603318e-06             2.692528                 7457.4395                
8550                     19.413545956081816       20000455                 2861.018387099121        245                      5923.326735671127        32                       0.06673657178036316      1951314                  12.110962086722065       9739316                  -0.67626697              36.22568                 1.90168e-05              1.8420055                3731.3147                
8600                     19.53447226696544        20123225                 3013.08151869727         233                      5893.641846713928        32                       0.06761011055537633      1963304                  11.794845145089285       9799173                  0.2077603                35.048237                5.245919e-06             2.1490371                5579.8804                
8650                     19.652117848263845       20242303                 2881.5941691854064       236                      5924.113206513514        32                       0.06655438879261846      1974932                  11.733054218342037       9857226                  -1.5830275               36.445297                2.1721844e-05            3.0892248                14469.962                
8700                     19.770736201935343       20362708                 3117.482131460627        221                      5779.508801995318        32                       0.053990745544433595     1986696                  11.718290488185351       9915937                  0.48552364               31.940548                1.1753871e-05            2.199621                 5455.4067                
8750                     19.889767133924696       20483690                 3206.824454989256        216                      5934.195612619933        32                       0.055243818727258136     1998511                  11.454541955488084       9974930                  2.3683326                32.316067                2.384553e-06             2.2720113                7120.9214                
8800                     20.009849142630895       20605541                 3159.5045714018165       222                      5893.252783498795        32                       0.05397140231591388      2010414                  11.281621126520553       10034343                 0.8196886                30.73493                 3.2062158e-06            1.9983804                14456.94                 
8850                     20.1306573739979         20728135                 2846.2404004738696       246                      5909.809124701323        32                       0.07111592472347754      2022385                  11.478038376046024       10094106                 -1.545493                36.389008                7.816959e-07             1.7673379                5033.2007                
8900                     20.25064367228084        20850465                 3230.2678387403334       217                      5912.659475863824        32                       0.05690943539797605      2034338                  11.451809761893829       10153754                 -1.1537883               32.680706                1.9055985e-06            1.8576187                2155.98                  
8950                     20.372424074676303       20974046                 3475.939414281625        204                      5860.317838293677        32                       0.04987294594066565      2046413                  11.588222693666188       10214022                 1.8330525                30.424152                2.5193503e-05            2.4690537                17013.64                 
9000                     20.49163065036138        21095599                 2763.164931844978        252                      5925.648638961696        32                       0.08126756350199381      2058284                  11.644779265873016       10273271                 -0.50984055              38.21861                 3.5444536e-05            1.8753822                4428.8066                
9050                     20.612344500223795       21218390                 3057.6919320529064       231                      5946.631161482571        32                       0.06573766625445822      2070280                  11.689840514657803       10333138                 1.607697                 35.198223                3.3471547e-06            2.566109                 13231.788                
9100                     20.73429550654358        21343020                 2993.8468737163494       239                      5831.9163175277545       32                       0.06891837705023669      2082450                  11.924115349264707       10393901                 -1.0808492               35.23788                 5.9671816e-06            1.7085541                1342.2379                
9150                     20.853174417681164       21463733                 3321.200195287655        209                      5977.25301814307         32                       0.045182432708155605     2094242                  11.577020474137932       10452763                 1.937957                 30.14599                 1.8548209e-06            1.7220918                1918.3291                
9200                     20.973010853727658       21585477                 3328.835629262091        209                      5824.715971338953        32                       0.05037100079116561      2106136                  11.512630475701574       10512132                 -0.5138336               30.616583                1.158769e-05             2.2371683                9635.461                 
9250                     21.09410236802366        21708357                 3220.318733508408        218                      5936.599500101031        32                       0.05663863743577048      2118139                  11.669544587523387       10572047                 -1.0052894               32.079533                4.6345476e-06            3.10765                  23182.703                
9300                     21.212971171008217       21828834                 3030.191852898852        227                      5815.0540047650475       32                       0.061455640747648844     2129908                  11.942354937262131       10630790                 -0.026785407             33.89626                 8.387541e-05             1.8999246                2537.1353                
9350                     21.330865080687733       21948581                 3037.375119550066        225                      5543.602423841474        32                       0.05627587839221278      2141607                  11.681218140514185       10689173                 0.62983614               32.53358                 4.2413103e-05            2.333275                 4107.477                 
