Iteration                Wall_Time                Samples                  Train_Return             Train_Paths              Test_Return              Test_Paths               Critic_Loss              Critic_Steps             Actor_Loss               Actor_Steps              Adv_Mean                 Adv_Std                  Adv_Weights_Min          Adv_Weights_Mean         Adv_Weights_Max          
6950                     18.709399712085723       17858612                 4763.39631230922         161                      6342.152258474536        32                       0.024841850837775035     1744372                  4.017474759881532        8710087                  -0.79895324              21.913555                6.529277e-07             2.0572193                5679.232                 
7000                     18.84751300321685        17988626                 4525.247318485227        167                      6318.341693759626        32                       0.01943972132621555      1757074                  3.9695844843462247       8773510                  -0.030150233             19.259203                4.4179995e-08            2.9392695                8382.242                 
7050                     18.987208936678037       18120342                 4649.387644379997        166                      6264.473222664702        32                       0.02738223189399356      1769943                  4.076130666550557        8837766                  -0.67183053              22.94473                 3.1203314e-08            3.222221                 49485.023                
7100                     19.125038940111796       18249407                 4389.185793580186        170                      6310.327241924365        32                       0.03662030367671695      1782551                  4.149003955364627        8900726                  -0.32774734              26.806559                1.9633926e-06            2.310523                 8234.606                 
7150                     19.26120557639334        18377195                 4333.496536063148        170                      6235.676237521783        32                       0.025738803308401535     1795037                  4.065969789331091        8963060                  1.017564                 21.948587                2.499655e-06             5.008076                 95490.55                 
7200                     19.40131241136127        18509614                 4894.423077831757        158                      6107.243450199311        32                       0.020791495896847312     1807969                  4.100495320887654        9027660                  -0.13349682              19.8663                  5.0195564e-07            5.999767                 44209.516                
7250                     19.544122336639298       18645062                 5003.271646664219        159                      6099.194521770622        32                       0.0196853411399712       1821199                  4.155351429747239        9093738                  -0.42803487              19.819517                1.549879e-08             2.9718943                8546.222                 
7300                     19.683435583843124       18775896                 4877.8287465735775       158                      6188.970056292282        32                       0.022610293313504892     1833977                  4.122996880332765        9157567                  0.26692912               20.686405                2.4392694e-08            3.379622                 34458.95                 
7350                     19.817600533233747       18901519                 4360.35528096678         169                      6222.064109831751        32                       0.02959303744137287      1846250                  4.157990745616184        9218847                  -1.4296925               23.752003                5.932079e-07             2.9923365                18022.557                
7400                     19.95772471441163        19033619                 4808.308922999426        162                      6229.604629221386        32                       0.020781667608963817     1859156                  4.023716727802859        9283292                  -0.55129254              20.01515                 1.7353617e-08            4.952125                 137014.86                
7450                     20.096967516409027       19164732                 4723.571588981585        164                      6279.222968795176        32                       0.029028612469869947     1871962                  4.195225625496426        9347254                  -1.0130852               23.045725                1.4327813e-05            3.6645732                23512.996                
7500                     20.23652176400026        19295170                 4659.605010388521        165                      6351.429123009071        32                       0.022430647084641354     1884702                  4.139272255212812        9410886                  -0.1736615               21.4826                  5.07675e-07              3.5171351                21752.895                
7550                     20.371757762763234       19422221                 4638.591357083593        162                      6293.987753773331        32                       0.025943981325494407     1897111                  4.032991956872694        9472865                  -0.3599894               21.92792                 1.3880749e-06            19.665491                466709.38                
7600                     20.512508499622346       19554530                 4669.057255533585        168                      6269.130861055268        32                       0.026492707431316376     1910038                  4.075951249877643        9537411                  0.3080797                22.118902                2.3260827e-06            2.4306529                5601.0464                
7650                     20.64738863799307        19680421                 4257.078753209858        172                      6141.7194004738185       32                       0.029650308681606834     1922337                  4.169638367755191        9598820                  1.5173404                22.978909                9.191811e-08             9.641141                 282274.25                
7700                     20.786583507127233       19810897                 4290.6304573079005       177                      6060.498676510353        32                       0.02892308783448116      1935085                  4.1328387004573175       9662466                  0.23228312               22.85533                 1.4354407e-06            3.6187115                16441.445                
7750                     20.92611157046424        19942470                 4564.609715004728        168                      6101.628262110064        32                       0.032882801055908205     1947937                  4.159030381596107        9726649                  -0.12213771              25.599344                2.1803845e-07            3.1784294                24852.395                
7800                     21.060436208910414       20069276                 4079.2446763951657       178                      6059.477504137994        32                       0.028963043241043374     1960328                  4.216983368800888        9788503                  -0.72867465              23.843138                1.3121679e-06            1.9391661                1533.9375                
7850                     21.196074255042607       20196416                 4409.342445439332        167                      6269.111718012272        32                       0.02562846549569744      1972750                  4.205508724673764        9850522                  -0.8417951               21.807316                4.8108786e-06            2.8107338                12874.294                
7900                     21.332550297843085       20324588                 4666.493721830731        161                      6317.127925107282        32                       0.02346264283488116      1985273                  4.12923652389996         9913048                  0.27199045               20.993187                3.814688e-07             2.3106034                7751.6636                
7950                     21.46646204445097        20455764                 4816.566555292654        160                      6279.798799474637        32                       0.02055339357551861      1998085                  4.063345576471843        9977042                  0.5636485                19.74075                 1.0415448e-07            79.38813                 3279981.5                
