Iteration                Wall_Time                Samples                  Train_Return             Train_Paths              Test_Return              Test_Paths               Critic_Loss              Critic_Steps             Actor_Loss               Actor_Steps              Adv_Mean                 Adv_Std                  Adv_Weights_Min          Adv_Weights_Mean         Adv_Weights_Max          
6850                     20.56377439247237        17240744                 2828.976371827494        176                      5495.733489978491        32                       0.0654441796097101       1684196                  -2.237312136672613       8408483                  -0.3429708               36.518623                4.2569805e-05            1.7834698                10709.729                
6900                     20.704081553022068       17370607                 2927.287260059036        173                      5449.612995521044        32                       0.050427862115808436     1696880                  -2.163432573198198       8471829                  0.617029                 31.290398                4.0789464e-06            1.3500994                1546.5588                
6950                     20.841326531304254       17497736                 2840.6087008320214       176                      5291.9206251660335       32                       0.05952963975509279      1709303                  -2.1288750866574233      8533841                  -0.27913275              33.8474                  9.840706e-06             1.3002402                312.52643                
7000                     20.98034630563524        17625963                 2813.7694986865868       183                      5271.102892226334        32                       0.05143074035644531      1721830                  -2.0882125276170735      8596386                  -0.2932838               31.809862                4.1740795e-06            1.2947423                772.11884                
7050                     21.1199018351237         17754372                 2955.075597428156        176                      4892.539093591078        32                       0.053657150268554686     1734375                  -2.1760299898204476      8659023                  -0.50392014              32.778378                5.572266e-06             1.5026432                3505.764                 
7100                     21.257069426642524       17881276                 3049.63663359119         167                      4936.702876934308        32                       0.04404170238054716      1746774                  -2.1010439067763476      8720932                  0.32608664               28.963976                1.4173055e-06            1.687319                 15345.572                
7150                     21.393006910747953       18007207                 2873.9331191376          175                      5408.155793333414        32                       0.051587001818446485     1759075                  -2.1497251634660697      8782357                  0.48871422               31.832254                4.811186e-06             1.3123876                420.0204                 
7200                     21.531371560229196       18134878                 2939.6703931793486       172                      5457.88233699368         32                       0.05816374231853756      1771549                  -2.1199024641988853      8844635                  1.1579417                33.79707                 1.0328079e-05            1.396692                 3448.0432                
7250                     21.66810410896937        18261356                 2736.239525969829        180                      5394.012713614795        32                       0.062271899330738054     1783903                  -2.183672908223123       8906324                  -0.59233344              35.08263                 1.6461232e-05            1.2980483                132.92339                
7300                     21.808618270688587       18391544                 2606.698324614918        193                      5230.585938752605        32                       0.060619604821298634     1796622                  -2.168580350118017       8969821                  0.355618                 35.01931                 2.3081386e-05            1.3139379                590.40137                
7350                     21.946659726964103       18518989                 2933.094152086992        173                      5371.379784707493        32                       0.05907893412321517      1809076                  -2.178478433928137       9031990                  -0.28700358              33.85888                 8.478503e-06             1.3275285                1018.3909                
7400                     22.082988088064724       18644783                 2606.1340071451796       188                      5156.36973030981         32                       0.06678369609711449      1821365                  -2.1497837266288014      9093347                  0.9723088                36.089725                3.265534e-05             1.3287404                1103.1403                
7450                     22.221245438721446       18772305                 2821.4445265760855       176                      5092.171828748863        32                       0.05924451391851536      1833822                  -2.2116095949765358      9155548                  -1.0251639               35.285                   1.9404193e-05            1.5357661                4593.098                 
7500                     22.357302886711228       18897764                 2804.263152392245        172                      5267.17137772766         32                       0.05932484799799537      1846081                  -2.1807964602501055      9216747                  0.58215415               34.32983                 2.1909442e-05            1.33667                  437.3281                 
7550                     22.492529930935966       19022393                 2750.3216907323426       179                      5267.713175356017        32                       0.06819296277259007      1858257                  -2.219610661441073       9277536                  0.47493172               36.00475                 2.877773e-05             1.3809063                618.43066                
7600                     22.63227488451534        19152108                 2863.228331671019        174                      5385.452530661406        32                       0.06348205019589577      1870931                  -2.218272550927901       9340809                  -0.03871295              35.72768                 3.6832313e-05            1.3413292                355.83713                
7650                     22.766331818434928       19274866                 2631.9192893566774       183                      5157.649965559518        32                       0.057977949846602685     1882924                  -2.1592851716952732      9400682                  0.5976932                32.963417                1.2497537e-05            1.3949716                1264.4496                
7700                     22.903620848655702       19401706                 2842.6918880006874       179                      5442.577971274575        32                       0.05515733078448442      1895314                  -2.106477304573115       9462549                  0.6639818                31.68066                 1.2214681e-05            1.2717425                178.47256                
7750                     23.041480498512588       19529175                 2977.8518480897656       168                      5363.4642736007745       32                       0.05607807188105762      1907766                  -2.1530651414250754      9524729                  -0.7661099               33.519306                7.719066e-06             1.3049937                322.48135                
7800                     23.180717756417064       19658215                 2925.2412175861778       176                      4849.339371122325        32                       0.05609923537059497      1920366                  -2.115145819332437       9587675                  0.25252223               32.778786                1.0515815e-05            1.6806158                16188.798                
7850                     23.317532990574836       19784901                 2923.564078452713        171                      5394.373065363584        32                       0.06053198416402021      1932745                  -2.145747906595304       9649477                  -1.2559619               34.50094                 1.4231805e-05            1.329676                 418.35773                
7900                     23.457073972556326       19913491                 2862.371979485212        178                      5403.115379556292        32                       0.058549746600064366     1945310                  -2.1464459434002503      9712201                  0.3876696                33.172897                7.0514247e-06            1.3551098                2645.583                 
7950                     23.594529051913156       20039859                 2944.3358298525104       173                      5239.043669375637        32                       0.06985897082461125      1957659                  -2.1214987004134707      9773842                  -1.387021                36.25553                 2.0827927e-05            1.3351456                1604.032                 
8000                     23.73171079536279        20166431                 2713.618327832214        185                      5341.5148693847705       32                       0.07523832186846666      1970023                  -2.1462679984874296      9835577                  0.23497136               37.401966                3.54745e-05              1.2890098                134.93307                
8050                     23.869130116436217       20293297                 2640.792251188227        188                      4962.537851325029        32                       0.05903291702270508      1982421                  -2.120497008697061       9897456                  0.88757795               34.650154                1.8739745e-05            1.3858964                2290.4644                
8100                     24.003997588157652       20418173                 2829.5553890580413       175                      5458.686256308878        32                       0.06712285713230014      1994621                  -2.1354276343497305      9958369                  -0.4717724               36.227055                2.7816755e-05            1.2913202                266.18063                
8150                     24.137709397739833       20540746                 2735.991007882668        174                      5509.806816008074        32                       0.055873425501697466     2006597                  -2.1908233066774763      10018159                 0.52849656               32.918743                8.676876e-06             1.4489474                3537.795                 
8200                     24.27704016327858        20669268                 2839.2968615829823       178                      5376.971808464236        32                       0.05954508288153287      2019153                  -2.1774533352743273      10080850                 -0.62230116              35.300705                1.5050601e-05            1.420294                 1136.8207                
8250                     24.44132882191075        20796597                 2774.0989118618545       189                      5107.111035899137        32                       0.0692958009654078       2031593                  -2.129850611193427       10142952                 -0.97601694              36.00583                 1.2256233e-05            1.3032925                830.2227                 
8300                     24.605201988153986       20921812                 2547.5849840833876       192                      5174.53267923125         32                       0.07200201626481681      2043827                  -2.2021923008699407      10204022                 -0.95592797              38.516632                7.256985e-05             1.3505502                235.8151                 
8350                     24.770305347243944       21048377                 2915.322719377289        176                      5492.79900448844         32                       0.05942753837222145      2056191                  -2.1569574476428057      10265759                 1.6381226                34.15318                 1.5558451e-05            1.6689552                14523.3125               
8400                     24.9388512461053         21178182                 2972.264771985114        179                      5486.607609642416        32                       0.06392483499676702      2068873                  -2.154941639558447       10329073                 -0.35371363              35.176804                1.2153087e-05            1.2976604                253.09993                
