Iteration                Wall_Time                Samples                  Train_Return             Train_Paths              Test_Return              Test_Paths               Critic_Loss              Critic_Steps             Actor_Loss               Actor_Steps              Adv_Mean                 Adv_Std                  Adv_Weights_Min          Adv_Weights_Mean         Adv_Weights_Max          
6800                     14.425080736610624       14636059                 235.33261108305408       646                      241.3681424328902        32                       0.003593311658719691     1424460                  0.4012802541255951       7108602                  0.00029649385            8.416517                 1.9564812e-09            2115.367                 104751570.0              

6850                     14.52773980140686        14742782                 234.51352425350072       635                      239.13768817107666       32                       0.00322763417004409      1434851                  0.418822603987197        7160426                  -0.21855482              8.050387                 1.3356123e-09            11.420624                217658.12                

6900                     14.631219669646686       14850572                 233.83175187719198       650                      244.47694071442606       32                       0.004920897251222192     1445338                  0.4281861308038994       7212766                  0.33522388               9.715689                 9.948916e-09             4.3476987                78936.09                 

6950                     14.733655651277966       14957549                 236.0382454839023        652                      241.68805677289313       32                       0.003377262485084351     1455745                  0.4029487522169091       7264705                  -0.36071423              8.135321                 2.5884273e-10            8.47741                  146383.03                

7000                     14.837090038657188       15064793                 234.73493606649404       640                      231.61769914332854       32                       0.0018244812737649946    1466178                  0.4257384342933769       7316784                  0.076711774              5.790427                 2.686202e-12             8.1767435                153409.4                 

7050                     14.940197990205553       15172746                 234.6560300375762        654                      238.42918641198972       32                       0.002428212234278045     1476683                  0.4088259118172489       7369202                  -0.26779944              7.0216966                3.7104392e-10            302.95328                11187894.0               

7100                     15.043928471737438       15280427                 235.54809446593342       630                      243.18156084141057       32                       0.00250755143507816      1487165                  0.4150903742052543       7421497                  0.32979733               7.1115317                4.4190547e-11            7.535072                 60679.312                

7150                     15.146143760018878       15387185                 235.86865858271614       646                      239.16861076832922       32                       0.002444093377844801     1497551                  0.40017723990695053      7473333                  -0.2300868               6.74974                  1.8292558e-10            1501.6006                74293864.0               

7200                     15.249643929600715       15495318                 235.10212790184113       640                      243.89958721911103       32                       0.0021398823673480023    1508074                  0.42529560006882616      7525843                  0.10498872               6.369683                 7.0876013e-12            23.439293                633087.6                 

7250                     15.35326968808969        15603599                 235.00959687840762       645                      246.25179627526313       32                       0.0024023541382380896    1518611                  0.40406478385852357      7578422                  -0.35170868              6.749811                 6.083642e-14             4.6861296                39799.855                

7300                     15.455983065764109       15710582                 236.03262273688435       647                      230.83996228423524       32                       0.0018823247643845592    1529019                  0.4070563225836663       7630367                  -0.0017991413            6.0947556                1.99445e-12              6.6575933                125497.46                

7350                     15.558685603472922       15818026                 234.08491284077147       653                      243.2560056126312        32                       0.00267869810904226      1539473                  0.4014138531398156       7682536                  -0.123369366             7.2773995                1.1020987e-10            17.653152                475920.3                 

7400                     15.66205102119181        15925374                 237.83449215531024       641                      237.02300505884932       32                       0.0018832163788131064    1549917                  0.4246634421693055       7734661                  0.2906285                5.8189435                8.2298686e-13            4.141227                 85780.96                 

7450                     15.764570866359605       16032085                 234.34346205580533       650                      238.9322785574113        32                       0.0021466984981443823    1560302                  0.4089903174257698       7786473                  -0.35516343              6.561166                 3.808913e-10             1232.4568                59677104.0               

7500                     15.8678047359652         16138962                 236.9469423176086        635                      242.8492805323213        32                       0.002618866938131827     1570702                  0.42396041502094445      7838372                  -0.29175878              7.0933003                5.5426913e-12            89.61072                 3907933.5                

7550                     15.971442105637657       16246837                 235.7252049380172        649                      238.15272275422177       32                       0.002411647070021856     1581200                  0.4035387740549636       7890751                  0.075028956              6.81438                  1.1208638e-11            6.0617                   197909.52                

7600                     16.075068811708025       16355135                 235.61684097154398       651                      234.2784839825044        32                       0.002173005135406351     1591743                  0.40651354785248117      7943339                  -0.3655509               6.4458146                3.660752e-11             1.812107                 4275.3467                

7650                     16.178769844704203       16462745                 232.49079180094          648                      243.10810556526275       32                       0.0026185627167041483    1602213                  0.42961239562342096      7995594                  -0.2998613               6.968413                 1.2991252e-13            3.94127                  48985.152                

7700                     16.281147042512895       16569409                 231.78362158917722       654                      243.12405111075608       32                       0.003323922986569612     1612592                  0.3774625201557958       8047380                  0.10067983               7.9614797                1.0991875e-09            460.22562                13174291.0               

7750                     16.384494711293115       16676895                 232.02299784037652       648                      243.01791133244083       32                       0.004677747059794305     1623049                  0.4063654270301871       8099572                  -0.88492596              9.454409                 5.0701665e-10            2.8326468                8018.9824                

7800                     16.487815198832088       16784596                 234.20290371047275       650                      243.10829006663394       32                       0.0039247054802744015    1633528                  0.3749359775184441       8151866                  -0.027243063             8.656513                 5.9394856e-10            5.8442297                99503.95                 

7850                     16.591963124871253       16892561                 236.13089562166405       651                      242.0851848761532        32                       0.0026770476425919576    1644035                  0.4031018226723734       8204290                  0.21754567               7.1783447                2.6854605e-11            13.486784                327033.78                

7900                     16.69587391634782        16999819                 236.21624787778325       642                      243.37277926142033       32                       0.0019077163347056213    1654469                  0.3942799675733523       8256374                  0.3995201                5.89918                  1.1990421e-10            23.97736                 599649.75                

7950                     16.800202058553694       17108328                 236.92746052070243       657                      237.24188614542012       32                       0.002277722983968024     1665027                  0.3701875275256587       8309062                  0.45904937               6.597813                 1.17816226e-11           6.080637                 109140.3                 

8000                     16.904130943218867       17216191                 236.1597425271162        657                      234.54694111608535       32                       0.0024054541307337142    1675518                  0.3701725978477328       8361429                  0.3823724                6.790395                 1.9161377e-13            13.756497                204473.81                

8050                     17.007104379402268       17323475                 234.4044830505424        661                      235.87849388027783       32                       0.0021329786555439817    1685955                  0.34206507525106117      8413517                  0.15978645               6.578379                 8.959832e-14             324.67044                8640859.0                

8100                     17.11242897881402        17432328                 233.82561891083566       642                      240.28260101694488       32                       0.0020190019216110456    1696547                  0.3922041398542863       8466375                  -0.03991068              6.251671                 6.003094e-14             322.77695                15347469.0               

8150                     17.216357214252152       17540014                 232.68088230237953       642                      242.99156069471667       32                       0.002767204943269786     1707023                  0.38714693463037886      8518668                  -0.29191485              7.0740304                9.65958e-11              6.7834015                144462.39                

8200                     17.32032672683398        17648104                 234.4173626212367        649                      238.59500386370374       32                       0.0028503180126061185    1717544                  0.3836684721864391       8571155                  -0.07923688              7.3536525                2.271836e-09             51.403282                2096211.2                

8250                     17.424089411960708       17755552                 233.764077722529         652                      237.40293778166352       32                       0.0028345132891035756    1728001                  0.38649411396196875      8623325                  -0.18498406              7.359402                 1.1651583e-11            24.589844                684638.6                 

8300                     17.52917516609033        17864316                 234.12534338196608       647                      238.41373264638085       32                       0.0028442784701243487    1738584                  0.3745058569577661       8676142                  0.59695625               7.2312784                9.688259e-10             7.6278634                41339.9                  

8350                     17.632675091226897       17971795                 234.09262567839858       644                      236.79475374621273       32                       0.0032868438734198514    1749045                  0.38494803688742896      8728335                  0.9157564                8.030983                 7.692088e-10             23.677057                539381.44                

8400                     17.737032133605744       18079501                 232.74164385414088       642                      244.5790804207615        32                       0.002689364437873547     1759525                  0.37657271368655165      8780637                  -0.20376422              7.1210923                9.2044333e-10            30.819874                479988.88                

8450                     17.840978852377997       18187127                 236.01138954742225       646                      226.57109653591647       32                       0.0018037115557912435    1769997                  0.4895170217278134       8832897                  -0.059078977             5.755129                 9.345357e-13             331.40723                4265750.0                

8500                     17.944627779192395       18294006                 235.37618110324314       628                      242.211930673774         32                       0.0018957247522389778    1780398                  0.40941522719708273      8884801                  -0.0019349008            6.1427956                1.0484779e-13            45450.94                 2222185700.0             

8550                     18.050370366772015       18402575                 234.11615354674336       621                      245.56570256745843       32                       0.0016636191913397005    1790967                  0.4203117680620509       8937539                  0.0978325                5.6890483                5.342948e-11             150.83977                5250821.5                

8600                     18.155782604217528       18510464                 233.4938505926827        649                      240.99591577393417       32                       0.003134432110455957     1801464                  0.4038541735222838       8989926                  0.22103913               7.620449                 2.1969372e-10            4.369313                 39241.113                

8650                     18.26135860151715        18617939                 233.84796917720283       639                      249.50143547888453       32                       0.002939825939341179     1811922                  0.3828036400579637       9042119                  -0.576555                7.56498                  1.2166601e-08            5.7438245                58070.043                

8700                     18.36639928691917        18724805                 236.42401661365227       652                      237.7276036078894        32                       0.0022535308485939387    1822319                  0.4196974193776837       9094011                  -0.011977412             6.750031                 4.489873e-13             1406.666                 66632040.0               

8750                     18.47083619263437        18831580                 232.73003057678048       634                      243.23481753879798       32                       0.0032306269253834638    1832708                  0.42163279699900796      9145863                  0.40037054               7.798365                 1.0843683e-11            117.10355                5562684.5                

8800                     18.57611890302764        18938755                 233.875116732203         634                      238.36639785059708       32                       0.0029464279319725783    1843134                  0.4023401596966912       9197909                  -0.11985498              7.5398045                1.4739912e-11            57.945023                2593419.8                

8850                     18.683175885279972       19047338                 232.8413276644557        631                      238.52401498062977       32                       0.002742274582964703     1853701                  0.40212876270765         9250646                  0.08820055               7.3198743                3.4449454e-11            26.021738                282760.84                

8900                     18.787084994779693       19154106                 233.22075001166905       653                      241.0305203375555        32                       0.003691504207941202     1864089                  0.38546311924223264      9302481                  -1.1956943               8.478032                 2.05723e-09              2.2507706                9215.078                 

8950                     18.892823428114255       19261759                 235.49485129648045       634                      229.7697695668294        32                       0.002115829309947054     1874563                  0.42466615375719574      9354757                  -0.37271613              6.296104                 4.7426903e-11            4.954595                 18637.332                

