Iteration                Wall_Time                Samples                  Train_Return             Train_Count              Test_Return              Test_Count               State_Mean               State_Std                Goal_Mean                Goal_Std                 Exp_Rate                 Exp_Noise                Exp_Temp                 Exp_Samples              Critic_Loss              Critic_Stepsize          Critic_Steps             Actor_Loss               Actor_Stepsize           Actor_Steps              Adv_Mean                 Adv_Std                  Adv_Weights_Min          Adv_Weights_Mean         Adv_Weights_Max          
4700                     9.003552011450132        11878911                 2606.2391831870264       168                      4175.768750591181        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       11862068                 0.037423816              0.01                     1160513                  2.2190938                5e-05                    5794166                  1.2862328                27.411892                5.659439e-06             1.3459613                588.8194                 
4750                     9.105475878516833        12012557                 2700.286529309253        167                      4302.078138719815        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       11995610                 0.031532213              0.01                     1173569                  2.256215                 5e-05                    5859392                  0.503807                 24.511272                1.3464812e-06            1.3077023                327.72217                
4800                     9.205476124882699        12143565                 2556.1298763103305       169                      4622.858642945406        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       12125795                 0.04533074               0.01                     1186304                  2.2662616                5e-05                    5922981                  -0.38831127              29.42426                 2.5327929e-05            1.3032565                197.91818                
4850                     9.304586557878388        12271882                 2849.713689751358        157                      4621.544886684732        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       12254609                 0.031324487              0.01                     1198905                  2.1896186                5e-05                    5985899                  -1.2470065               24.22238                 7.119466e-07             1.3324147                1011.26495               
4900                     9.404531431264347        12402738                 2584.139775790131        169                      4573.095388515548        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       12385296                 0.030174717              0.01                     1211686                  2.1610055                5e-05                    6049729                  1.7697101                23.697193                1.0619847e-06            1.3034457                677.67914                
4950                     9.503472803632418        12532939                 2655.1705180032495       169                      4653.32467777316         32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       12515175                 0.030133042              0.01                     1224390                  2.1280086                5e-05                    6113166                  0.80762434               24.026583                5.7804505e-07            1.3105463                2042.4052                
5000                     9.60177235643069         12662476                 2691.3181071548092       168                      4491.5042193017525       32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       12644697                 0.03968097               0.01                     1237058                  2.266793                 5e-05                    6176429                  0.029843858              27.927515                2.307957e-06             1.5525926                7390.068                 
5050                     9.699837320645651        12792615                 2607.608999852293        176                      4432.9619593508705       32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       12774660                 0.037896853              0.01                     1249772                  2.2245886                5e-05                    6239912                  0.3021896                27.212507                4.9440996e-06            1.3053106                491.4443                 
5100                     9.796757977339956        12921689                 2759.9620471029316       168                      4296.529941305411        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       12903566                 0.029826025              0.01                     1262378                  2.1619313                5e-05                    6302877                  0.45132065               24.26768                 1.0225891e-06            1.5223296                10588.137                
5150                     9.89550889995363         13052488                 2765.26006637799         168                      4666.294629983977        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       13034197                 0.03270985               0.01                     1275152                  2.1375778                5e-05                    6366685                  0.44699815               24.960228                7.005941e-07             1.282953                 617.4792                 
5200                     9.993156328664886        13183188                 2833.3940919009847       168                      4674.6433087620235       32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       13164729                 0.034645326              0.01                     1287921                  2.277781                 5e-05                    6430442                  0.656141                 25.65124                 9.930612e-07             10.026732                229320.19                
5250                     10.089210781984859       13311981                 2833.437382470525        165                      4571.168515260951        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       13293357                 0.039382555              0.01                     1300502                  2.125478                 5e-05                    6493272                  0.26363793               27.02246                 3.5708038e-06            1.2854764                947.42145                
5300                     10.189711548222435       13447568                 2961.0742897062087       171                      4600.595911797166        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       13428773                 0.030125884              0.01                     1313744                  2.104798                 5e-05                    6559412                  -0.6848408               24.771729                3.627757e-07             1.2535304                299.3213                 
5350                     10.289168122477001       13580421                 2981.1632868464685       169                      4526.363414911319        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       13561457                 0.037838448              0.01                     1326723                  2.2659662                5e-05                    6624220                  0.34083438               26.911354                9.138812e-07             1.3435305                1058.607                 
5400                     10.385911288460095       13709559                 3102.995222823535        157                      4713.170501832768        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       13690438                 0.031456098              0.01                     1339337                  2.1303499                5e-05                    6687220                  0.01789289               24.20857                 4.784622e-07             1.2757201                273.9308                 
5450                     10.483057268725501       13838990                 2862.4427208812263       172                      4855.0326657464175       32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       13819697                 0.048849847              0.01                     1351979                  2.0842562                5e-05                    6750356                  0.22804165               30.283651                3.124882e-06             1.278312                 792.941                  
5500                     10.583012986448075       13971990                 3007.5477884209695       166                      5004.4827980733735       32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       13952531                 0.03923223               0.01                     1364968                  2.3038046                5e-05                    6815237                  -0.28606328              27.790106                1.0816856e-06            1.3661678                1006.9406                
5550                     10.680048774613274       14101864                 2962.744246069239        165                      4893.2383802272825       32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       14082240                 0.040652554              0.01                     1377658                  2.286129                 5e-05                    6878595                  0.6709513                28.096733                2.7826932e-06            1.7521341                11434.08                 
5600                     10.774894068903393       14228817                 2982.4081274438176       166                      4870.155354755413        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       14209027                 0.041799016              0.01                     1390061                  2.2363362                5e-05                    6940526                  -0.65889305              28.125616                2.9350538e-06            1.4271094                2693.8083                
5650                     10.870478679604          14356768                 3059.9357755344668       160                      4847.9310992127785       32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       14336818                 0.043090507              0.01                     1402563                  2.351644                 5e-05                    7002947                  0.57096994               28.942965                3.3783063e-08            1.599693                 7148.4575                
5700                     10.967582824958695       14487709                 2920.038826248695        170                      4867.535571456971        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       14466681                 0.039117154              0.01                     1415267                  2.2433698                5e-05                    7066377                  -0.14277922              27.905277                1.5568357e-06            1.4640659                2362.956                 
5750                     11.065802312427097       14618088                 2961.3826723428156       172                      4964.436802987178        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       14597603                 0.04605671               0.01                     1428074                  2.1875358                5e-05                    7130324                  -1.1339471               30.234297                4.110946e-06             1.3858536                3516.9854                
5800                     11.163542096614838       14749497                 3010.538858899978        167                      4656.043965046176        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       14729038                 0.044940174              0.01                     1440931                  2.2249494                5e-05                    7194522                  1.3706439                28.986568                2.8997833e-06            1.307564                 632.5999                 
5850                     11.261227303279771       14880785                 2879.4165047843626       169                      4969.834605486936        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       14860157                 0.036242586              0.01                     1453755                  2.176556                 5e-05                    7258564                  0.085971184              27.002718                1.8911045e-06            1.2724464                123.22554                
5900                     11.357348112530179       15008652                 2812.3271687878405       170                      5089.326045258622        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       14987791                 0.05092757               0.01                     1466240                  2.1706336                5e-05                    7320910                  -1.1369073               31.55028                 1.1317588e-05            1.290771                 601.41364                
5950                     11.452663179834683       15135962                 2757.3191744492037       170                      5021.735600216798        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       15114994                 0.041689258              0.01                     1478684                  2.2798975                5e-05                    7383041                  0.18640085               28.965685                2.7516617e-06            2.1541343                17292.45                 
6000                     11.55121498392688        15266836                 2970.6823344894906       170                      4787.795262220183        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       15245698                 0.042640474              0.01                     1491462                  2.2416165                5e-05                    7446882                  -0.64248013              29.237469                1.9062384e-06            1.2901607                209.86304                
6050                     11.653823447624843       15403258                 3274.3714365397977       160                      5107.771847099862        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       15381960                 0.031234236              0.01                     1504787                  2.217438                 5e-05                    7513437                  -0.2662597               24.524849                1.4806965e-07            1.9039042                29761.76                 
6100                     11.755310912595855       15537616                 3199.6755393837075       162                      4873.434440192757        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       15516156                 0.043982442              0.01                     1517909                  2.1962643                5e-05                    7578984                  -1.5183657               28.616497                2.5169836e-06            1.3757697                2761.5483                
6150                     11.853196487956577       15667931                 3260.622723657438        156                      4921.66844840081         32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       15645603                 0.03644507               0.01                     1530574                  2.2663276                5e-05                    7642212                  -0.4225366               27.195251                5.5060264e-07            2.0124605                29061.822                
6200                     11.952929720746146       15800125                 3162.460136314471        161                      4860.651583085666        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       15778348                 0.038886927              0.01                     1543553                  2.2042248                5e-05                    7707047                  0.47568837               26.826342                1.042392e-06             1.5814474                12626.956                
6250                     12.052800083027945       15933464                 3244.743171333564        165                      5098.099388613221        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       15911522                 0.038687482              0.01                     1556577                  2.160203                 5e-05                    7772093                  0.68631935               26.993057                6.9873914e-07            1.3843118                3202.7893                
6300                     12.151930052770508       16064142                 3277.420504968069        161                      5236.3467371144725       32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       16042039                 0.043877367              0.01                     1569339                  2.1079264                5e-05                    7835844                  -0.21616884              29.439734                1.7221166e-06            1.2583586                295.60876                
6350                     12.251165907118056       16194793                 3396.015079614925        157                      5268.469872238172        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       16172533                 0.046705723              0.01                     1582100                  2.2000942                5e-05                    7899584                  0.46549743               29.588966                1.8481394e-06            1.3022223                928.5785                 
6400                     12.349978830152088       16325300                 3095.246992710542        167                      5204.417059066797        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       16302873                 0.041784965              0.01                     1594848                  2.3009179                5e-05                    7963250                  -0.5208768               28.54234                 1.2002149e-06            1.6186677                6833.7114                
6450                     12.44856675889757        16455886                 3248.6920573190164       159                      5146.811734228705        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       16433300                 0.03976151               0.01                     1607603                  2.2092798                5e-05                    8026952                  -0.4109141               28.671038                6.78168e-07              1.3541057                2748.0696                
6500                     12.545539695554309       16583720                 3176.139970991447        161                      5139.6918817059295       32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       16560973                 0.042091228              0.01                     1620094                  2.2819707                5e-05                    8089312                  -1.326631                29.31583                 1.4808539e-06            1.3343346                472.17474                
6550                     12.644794035024113       16715309                 3253.8172581239533       162                      5344.8915816798735       32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       16692400                 0.032920543              0.01                     1632947                  2.3161569                5e-05                    8153505                  -0.8396171               25.471046                1.7318972e-07            1.4023076                902.8581                 
6600                     12.745534915592936       16849693                 3309.9427766272092       161                      5136.917555829416        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       16826623                 0.047811747              0.01                     1646073                  2.26947                  5e-05                    8219063                  -0.9847633               30.689487                2.452928e-06             1.3234025                961.6224                 
6650                     12.84306256684992        16979090                 3152.281152352657        165                      4991.893570126138        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       16955855                 0.039778773              0.01                     1658712                  2.2227325                5e-05                    8282185                  0.73427194               27.282146                6.424055e-07             1.3085508                307.3276                 
6700                     12.943414102130467       17113445                 3217.4233944945654       160                      5065.059211675599        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       17089623                 0.0493143                0.01                     1671792                  2.194204                 5e-05                    8347520                  -1.5443856               30.568972                3.601567e-06             1.3120648                774.7975                 
6750                     13.040178392926851       17240973                 2969.3324250677147       168                      4879.290398597776        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       17217410                 0.06168829               0.01                     1684294                  2.3527596                5e-05                    8409937                  -0.3397845               33.43486                 8.5142365e-06            1.5375589                7235.7915                
6800                     13.13891114976671        17370908                 3016.1428068316677       168                      4950.078110166043        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       17347177                 0.04741741               0.01                     1696992                  2.2605186                5e-05                    8473321                  -0.3201395               30.465225                1.2593658e-07            1.4045031                3372.0261                
6850                     13.238278851244186       17500498                 3114.6162131987676       167                      5150.654503033237        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       17476600                 0.05780624               0.01                     1709654                  2.4634192                5e-05                    8536537                  0.027552221              33.809174                8.54611e-06              1.4205799                758.0058                 
6900                     13.338945283227497       17633057                 3282.5664712972184       163                      4920.097116843979        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       17608996                 0.037258353              0.01                     1722602                  2.3952587                5e-05                    8601206                  -0.115601584             27.444231                7.712469e-07             1.4898113                3605.3672                
6950                     13.439521061049568       17765163                 3317.0176863308293       160                      5254.615559693504        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       17740942                 0.043279927              0.01                     1735504                  2.2644455                5e-05                    8665651                  0.70344007               28.604267                2.113927e-06             1.6490817                12475.85                 
7000                     13.539821450312932       17898217                 3323.159306086305        161                      4884.015973014089        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       17873783                 0.038864687              0.01                     1748495                  2.283221                 5e-05                    8730533                  0.19932462               28.357077                5.753287e-07             1.4006526                1419.2598                
7050                     13.637380818989541       18027184                 3256.9189264248853       157                      4890.548777440606        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       18002645                 0.047219615              0.01                     1761101                  2.249391                 5e-05                    8793475                  1.1588684                30.96285                 2.7370836e-06            1.2865099                306.2952                 
7100                     13.739326038294369       18163621                 3337.600826719049        161                      5159.619207528621        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       18138037                 0.043370266              0.01                     1774340                  2.4119089                5e-05                    8859605                  -0.29342487              29.048456                8.230341e-07             1.5323391                3229.8027                
7150                     13.835451301203834       18290271                 2943.246637703331        172                      5035.567690389845        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       18264589                 0.060117733              0.01                     1786720                  2.2755516                5e-05                    8921420                  -0.19069627              32.885498                8.38625e-06              1.4190623                2584.9316                
7200                     13.935348455972141       18421792                 3249.8693985028317       165                      5296.607625538271        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       18396755                 0.04822869               0.01                     1799644                  2.267436                 5e-05                    8985972                  -0.70278656              30.615128                1.8056579e-06            1.4069159                2570.4597                
7250                     14.032637705538008       18551870                 2945.191744837881        175                      4865.673745109983        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       18526209                 0.053350993              0.01                     1812308                  2.4018626                5e-05                    9049203                  -0.01673719              32.097706                7.924732e-07             13.931256                607939.75                
7300                     14.12752580649323        18677110                 2907.851745762968        176                      4820.562413439275        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       18651722                 0.05276617               0.01                     1824593                  2.414051                 5e-05                    9110508                  0.75689936               32.307816                3.8745998e-06            1.4679531                3833.6938                
7350                     14.223306211762958       18803507                 3061.3156429884502       170                      4907.77460325824         32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       18777949                 0.05304873               0.01                     1836941                  2.2026231                5e-05                    9172165                  -0.2175441               32.598816                7.1636096e-06            1.3307477                1979.4839                
7400                     14.320826318661371       18933043                 2939.9843756182454       178                      5190.426343573161        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       18907307                 0.05138025               0.01                     1849595                  2.2656124                5e-05                    9235353                  -0.020242436             32.394783                3.200445e-06             1.4027799                3967.2468                
7450                     14.41823805431525        19062709                 2931.278377904622        181                      4959.630749947042        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       19036792                 0.055540267              0.01                     1862258                  2.2564464                5e-05                    9298604                  0.6421428                33.170784                4.062312e-06             1.3415102                1285.9023                
7500                     14.51699884639846        19192822                 3259.7813861309764       165                      5373.420718750086        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       19166740                 0.05210438               0.01                     1874969                  2.198392                 5e-05                    9362080                  0.05989378               32.887936                5.7515454e-06            1.309219                 490.95828                
7550                     14.613836939599778       19319514                 3034.5398880359453       170                      5189.052667687802        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       19293262                 0.049809482              0.01                     1887350                  2.2066653                5e-05                    9423877                  0.14463851               31.07245                 2.1481526e-06            1.4859158                5723.2837                
7600                     14.713480669326252       19451695                 3086.0497314467425       174                      5194.36852602779         32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       19424691                 0.041916348              0.01                     1900205                  2.2081695                5e-05                    9488072                  -0.0011058676            28.086668                8.7783224e-07            1.3343256                1145.9636                
7650                     14.810505323343806       19578611                 3187.969182011168        166                      5254.538267544424        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       19552019                 0.049630396              0.01                     1912663                  2.1528535                5e-05                    9550264                  -0.5030986               30.175543                2.860978e-06             1.4303645                7515.6997                
7700                     14.907568190495173       19707346                 3092.394242981157        170                      5410.999910967218        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       19680166                 0.04941638               0.01                     1925199                  2.2283838                5e-05                    9612858                  0.4663135                32.778034                2.8862862e-06            1.3239459                434.4925                 
7750                     15.005531195865737       19838290                 3073.401779762517        177                      4847.84092297104         32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       19811351                 0.057511803              0.01                     1938034                  2.210119                 5e-05                    9676936                  0.38081947               33.488075                5.3862846e-06            1.3005979                535.08997                
7800                     15.10388287656837        19967253                 2870.9266930456347       187                      5085.172081325313        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       19940127                 0.06876618               0.01                     1950632                  2.1696017                5e-05                    9739838                  0.87006235               36.141068                8.0162886e-07            1.2855488                477.83377                
7850                     15.19901601685418        20090539                 2816.708995318291        177                      5366.495969941879        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       20063236                 0.06367175               0.01                     1962679                  2.3250883                5e-05                    9799970                  -0.17941402              36.95915                 1.650849e-05             1.4897239                2196.6982                
7900                     15.297941320737204       20219151                 3017.9768754690267       173                      5229.544167026215        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       20191675                 0.04841841               0.01                     1975243                  2.2579556                5e-05                    9862707                  1.0581275                30.714771                3.993447e-06             1.7030308                15784.208                
7950                     15.400462270842658       20352653                 3257.1565451753513       170                      5458.629122598654        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       20325007                 0.052129243              0.01                     1988283                  2.1684923                5e-05                    9927834                  -0.481797                32.678574                3.7440657e-06            1.4309301                6061.7163                
8000                     15.497577575974994       20477885                 3158.9338604198606       165                      5269.8736221962545       32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       20449657                 0.046127148              0.01                     2000477                  2.1570768                5e-05                    9988721                  0.31001586               31.034908                3.088299e-06             1.296621                 731.91125                
8050                     15.597298663391006       20607793                 3160.3901204170184       172                      5226.172397307357        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       20579810                 0.058506858              0.01                     2013207                  2.1837842                5e-05                    10052290                 0.48783636               34.09164                 6.400777e-06             1.3068926                890.63947                
8100                     15.694901133974394       20735864                 3289.1453495882015       158                      5321.565982944441        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       20706952                 0.04548986               0.01                     2025645                  2.1391098                5e-05                    10114395                 1.0549046                29.380888                8.851493e-07             2.1564887                43783.766                
8150                     15.797312037216292       20868742                 3370.9764133993876       163                      5269.318122559937        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       20840438                 0.034092713              0.01                     2038698                  2.322062                 5e-05                    10179594                 -0.056478526             26.118092                2.1032601e-07            1.4882287                2156.8086                
8200                     15.896547669039832       20999069                 3208.511674584709        165                      5275.227897689041        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       20969753                 0.057072494              0.01                     2051345                  2.2144248                5e-05                    10242759                 -0.20768662              33.338882                6.3632424e-06            1.3720404                2186.6968                
8250                     15.995223228401608       21128402                 3327.3546790055534       161                      5369.515251897212        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       21099772                 0.04238955               0.01                     2064063                  2.35463                  5e-05                    10306266                 -1.2608558               29.095467                9.964613e-07             3.9721677                124216.72                
8300                     16.092610073751874       21256951                 3033.7843168162403       172                      5309.368341141016        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       21228149                 0.05415688               0.01                     2076621                  2.1296728                5e-05                    10368972                 -0.3196499               33.004837                4.8473207e-06            1.2640573                130.66145                
8350                     16.186769345998766       21380664                 2764.1321082278814       180                      5200.815293261811        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       21350969                 0.05294868               0.01                     2088641                  2.1882694                5e-05                    10428962                 1.1639335                31.777231                3.5961784e-06            1.2928059                420.06885                
8400                     16.2842779113849         21508543                 2815.191831124665        184                      5081.282765418714        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       21479358                 0.05255153               0.01                     2101200                  2.1844077                5e-05                    10491672                 1.8961247                32.456852                5.2507494e-06            1.315176                 840.86755                
8450                     16.386310824685626       21641600                 3189.7217849252074       171                      5187.46279308572         32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       21612263                 0.046554033              0.01                     2114198                  2.3281038                5e-05                    10556590                 0.16910951               29.89513                 1.7420076e-06            1.4598058                3178.2256                
8500                     16.486951561901304       21771656                 3126.209129427478        171                      5435.097607045076        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       21742148                 0.055469543              0.01                     2126902                  2.152358                 5e-05                    10620032                 0.922077                 33.241947                4.7767235e-06            1.2897854                715.7261                 
8550                     16.58947574019432        21906727                 3509.221263037358        159                      5582.910525029857        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       21877060                 0.043906458              0.01                     2140093                  2.3900502                5e-05                    10685928                 -0.2604276               29.273365                4.5727737e-07            1.6459651                9632.915                 
8600                     16.68757114569346        22035180                 3144.8201700966083       168                      5558.3271445229475       32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       22005345                 0.051904418              0.01                     2152644                  2.257908                 5e-05                    10748592                 0.6464449                31.52096                 2.3281757e-06            1.7607433                20396.13                 
8650                     16.786377438108126       22165273                 3106.7857258070276       174                      5543.610246534173        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       22135264                 0.063533105              0.01                     2165352                  2.2431624                5e-05                    10812052                 -0.60951066              35.589653                1.3591588e-05            1.4653434                6133.345                 
8700                     16.885222826533848       22295720                 3330.15645796919         162                      5201.038289982512        32                       0.01078927               0.24712847               0                        0                        1.0                      0.2                      10.000000000000002       22265549                 0.0453385                0.01                     2178097                  2.2452376                5e-05                    10875690                 0.5155706                30.23329                 8.640184e-07             1.3359216                2242.1946                
