Iteration                Wall_Time                Samples                  Train_Return             Train_Count              Test_Return              Test_Count               State_Mean               State_Std                Goal_Mean                Goal_Std                 Exp_Rate                 Exp_Noise                Exp_Temp                 Exp_Samples              Critic_Loss              Critic_Stepsize          Critic_Steps             Actor_Loss               Actor_Stepsize           Actor_Steps              Adv_Mean                 Adv_Std                  Adv_Weights_Min          Adv_Weights_Mean         Adv_Weights_Max          
9400                     17.360732132063973       23829896                 2526.957266776889        185                      5152.323290747846        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       23795993                 0.066926494              0.01                     2328059                  2.185079                 5e-05                    11623456                 -1.1868116               37.088642                2.9674671e-05            1.2846833                180.08723                
9450                     17.453752496772342       23956891                 2665.6132812664014       182                      5340.3261753754705       32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       23923177                 0.06765712               0.01                     2340502                  2.2546337                5e-05                    11685579                 -0.6776044               36.507088                3.469304e-05             1.3203524                578.91986                
9500                     17.54370143532753        24079318                 2389.934833535185        194                      5145.987595102874        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       24045410                 0.07512058               0.01                     2352465                  2.3348665                5e-05                    11745287                 0.112077                 37.559498                6.009531e-05             1.4952742                4435.9                   
9550                     17.6354035976198         24206199                 2592.251295978316        186                      4880.193745209465        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       24171495                 0.06772324               0.01                     2364802                  2.2547348                5e-05                    11806873                 1.0511935                36.454193                4.251868e-05             1.3228266                337.69788                
9600                     17.72801284922494        24332905                 2552.0485685054177       189                      5164.705597255825        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       24298617                 0.05850482               0.01                     2377239                  2.1608334                5e-05                    11868967                 1.1393121                33.541992                1.6394491e-05            1.2808548                162.55598                
9650                     17.82011509637038        24459305                 2562.328050019256        185                      4998.662615213872        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       24424837                 0.062353577              0.01                     2389593                  2.1575272                5e-05                    11930622                 -0.31763473              35.10989                 1.9528856e-05            1.3085071                965.46893                
9700                     17.912232704162598       24586387                 2700.917329639291        181                      5044.720429587278        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       24550890                 0.06338791               0.01                     2401925                  2.1538236                5e-05                    11992194                 0.39930695               35.54678                 1.9057414e-05            1.2946036                732.56696                
9750                     18.007267112930617       24716511                 2673.7319248122917       184                      5299.385580039303        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       24681678                 0.06385728               0.01                     2414720                  2.3523376                5e-05                    12056078                 -1.9930259               35.005093                1.2010193e-05            1.4170125                2741.0183                
9800                     18.097033080326185       24838409                 2728.843035425967        179                      5330.63890071373         32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       24803397                 0.062314723              0.01                     2426630                  2.2863083                5e-05                    12115534                 0.38392878               35.137157                2.0291967e-05            1.4216465                3129.9038                
9850                     18.18919262541665        24964527                 2511.051887679951        188                      5327.729107343396        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       24929327                 0.0616298                0.01                     2438949                  2.1879995                5e-05                    12177047                 0.43856108               34.56596                 2.2764427e-05            1.2882714                451.1538                 
9900                     18.282084619137976       25092393                 2687.0931726876797       184                      5259.622537220188        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       25057009                 0.06549195               0.01                     2451438                  2.3499556                5e-05                    12239415                 -0.34606797              36.059563                2.6753332e-05            1.4994874                4968.422                 
9950                     18.37521193650034        25219497                 2318.6623199235423       210                      5265.683277373382        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       25183903                 0.075103626              0.01                     2463856                  2.2461019                5e-05                    12301398                 -0.11477056              38.293736                4.93679e-05              1.3625821                2627.562                 
10000                    18.465993621548016       25344477                 2630.7284236240293       179                      4956.614424236121        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       25308147                 0.060057513              0.01                     2476011                  2.382795                 5e-05                    12362085                 0.3437263                33.847893                1.6920507e-05            1.3936689                574.1682                 
10050                    18.557692943347824       25469575                 2719.4006665963293       175                      5345.595372865466        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       25433551                 0.06180283               0.01                     2488279                  2.2821932                5e-05                    12423340                 0.35269213               34.591747                2.113279e-05             1.3453689                1612.164                 
10100                    18.651420848965646       25597983                 2555.003719565172        190                      5064.748218574293        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       25561845                 0.053933926              0.01                     2500833                  2.381271                 5e-05                    12486007                 0.4971139                32.671364                1.0472011e-05            1.4420532                3273.3518                
10150                    18.743460130757757       25723883                 2827.311081889729        177                      5238.373821032361        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       25687568                 0.06579389               0.01                     2513133                  2.2628796                5e-05                    12547414                 0.5860144                35.898586                2.6131374e-05            1.3304777                442.44858                
10200                    18.836613636612892       25851680                 2874.072397316363        173                      5044.357332765007        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       25815192                 0.056915786              0.01                     2525615                  2.2052846                5e-05                    12609751                 -1.6297612               34.458626                8.753874e-06             1.2892351                301.42633                
10250                    18.93127019425233        25982231                 2834.717452016119        181                      5275.152325374945        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       25945171                 0.06822811               0.01                     2538330                  2.214822                 5e-05                    12673239                 -0.7348662               36.135323                2.5281304e-05            1.3799635                3769.7864                
10300                    19.025516551931698       26110964                 2791.2064771270916       181                      5500.26657268656         32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       26074114                 0.050957896              0.01                     2550942                  2.270963                 5e-05                    12736223                 0.7483525                31.047777                3.2660714e-06            1.3775207                1992.6951                
10350                    19.11685552212927        26235849                 2803.467672795408        177                      5477.969329316099        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       26198294                 0.06285387               0.01                     2563090                  2.303249                 5e-05                    12796885                 0.45125145               35.183453                1.5208551e-05            1.3341136                440.35287                
10400                    19.211676761441762       26366332                 2798.72814572674         186                      5249.2861578151          32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       26329119                 0.057276085              0.01                     2575892                  2.1525912                5e-05                    12860789                 0.5049039                33.459274                6.3090165e-06            1.3268443                689.0557                 
10450                    19.303844781253073       26492248                 2914.983552385259        174                      5264.611194545016        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       26454861                 0.056630712              0.01                     2588195                  2.240861                 5e-05                    12922210                 0.04815946               33.38925                 7.094392e-06             1.5763922                10980.842                
10500                    19.395932513541645       26617840                 2772.027059591371        181                      5407.498567956047        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       26580272                 0.06608191               0.01                     2600465                  2.1851346                5e-05                    12983470                 -0.3287802               36.088844                1.2360632e-05            1.380238                 2616.4185                
10550                    19.48773185690244        26743247                 2693.2893023360457       180                      5284.51757569236         32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       26705499                 0.063285105              0.01                     2612720                  2.288033                 5e-05                    13044637                 0.53438896               35.580235                1.9051817e-05            1.4923136                8591.142                 
10600                    19.582141781648          26872492                 2845.0575614447193       179                      5439.63680839061         32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       26834565                 0.054373324              0.01                     2625348                  2.2715104                5e-05                    13107683                 -0.27121094              33.193233                8.089565e-06             1.3170747                318.707                  
10650                    19.676164276798566       27002362                 2879.3818101861593       178                      5185.233214354892        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       26964257                 0.05246434               0.01                     2638033                  2.1702468                5e-05                    13171031                 1.7090446                32.091972                8.7162625e-06            1.3530649                1989.2432                
10700                    19.768938720822334       27129615                 2942.5138162974395       169                      5079.464772553935        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       27091341                 0.054156397              0.01                     2650464                  2.3006089                5e-05                    13233108                 0.28328145               33.1264                  8.082402e-06             1.5087826                2467.4307                
10750                    19.864303278591898       27260812                 2986.781479827556        172                      5275.6795810019985       32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       27222366                 0.044835303              0.01                     2663276                  2.2403564                5e-05                    13297105                 0.25731996               29.869793                1.390591e-06             1.324146                 716.89795                
10800                    19.95855934229162        27390583                 2822.096987419212        181                      5165.0849517185225       32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       27351956                 0.064439245              0.01                     2675955                  2.1146843                5e-05                    13360405                 -1.1188651               35.614                   2.0615667e-05            1.27183                  54.407104                
10850                    20.05437870734268        27522256                 2613.251757593274        192                      5332.410679012975        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       27483437                 0.06685762               0.01                     2688816                  2.2317164                5e-05                    13424624                 0.5287902                36.529728                2.0570655e-05            1.3130038                407.4636                 
10900                    20.14842860798041        27651438                 2529.9214853928684       198                      5563.283180174851        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       27612421                 0.06976268               0.01                     2701435                  2.2199824                5e-05                    13487628                 -2.0743272               37.618675                3.4631357e-05            1.3135777                500.2724                 
10950                    20.242161600920888       27780864                 2729.4997390347357       183                      5153.761304413546        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       27741121                 0.061234783              0.01                     2714024                  2.23466                  5e-05                    13550490                 0.31251132               34.471607                1.3652347e-05            1.3216674                401.7004                 
11000                    20.333870678279133       27905094                 2680.443585827544        176                      5344.989344148751        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       27865711                 0.058156706              0.01                     2726212                  2.276898                 5e-05                    13611347                 0.65582573               34.11961                 1.169788e-05             1.3366069                450.15265                
11050                    20.426807715230517       28033223                 2752.766475607798        176                      5063.94851077816         32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       27993671                 0.06773965               0.01                     2738730                  2.324065                 5e-05                    13673848                 -0.47311383              36.629425                3.1487525e-05            1.39963                  1305.8733                
11100                    20.521244294510947       28163031                 2688.4218322728093       186                      5194.698597355599        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       28122897                 0.06292433               0.01                     2751371                  2.2270443                5e-05                    13736966                 0.6882922                35.517487                3.6840425e-05            1.3299118                631.75494                
11150                    20.614465308652985       28290138                 2881.1672842394482       175                      5266.45525468238         32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       28250225                 0.061984416              0.01                     2763829                  2.304043                 5e-05                    13799160                 -1.6691178               34.648987                1.5224151e-05            1.4564412                6230.6445                
11200                    20.7089265343878         28420447                 3032.0969245887172       167                      5386.8563371971595       32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       28379488                 0.044216096              0.01                     2776476                  2.2483332                5e-05                    13862297                 1.1747371                29.263725                1.6349796e-06            1.3327388                762.3974                 
11250                    20.801424737705126       28546095                 2894.521986773138        171                      5468.323116645451        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       28505844                 0.05541016               0.01                     2788840                  2.250339                 5e-05                    13924020                 -0.066081956             32.40762                 6.6773837e-06            1.4714221                2448.368                 
11300                    20.89502667380704        28674450                 2875.0112343626593       178                      5276.394430244725        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       28634021                 0.05066276               0.01                     2801379                  2.115623                 5e-05                    13986632                 1.1233634                31.120256                4.483099e-06             1.2892964                1436.797                 
11350                    20.987275269296433       28800677                 3046.9852373548656       166                      5382.43288498921         32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       28760082                 0.040158823              0.01                     2813713                  2.2564332                5e-05                    14048211                 0.46136415               28.87959                 6.136462e-07             1.440884                 3374.9314                
11400                    21.08134047448635        28929962                 2851.886958282035        179                      5386.195881084466        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       28889074                 0.04937848               0.01                     2826333                  2.4098537                5e-05                    14111219                 0.054537177              31.682436                2.9900925e-06            1.545375                 2721.4766                
11450                    21.17258154809475        29054738                 2910.154352009629        174                      5353.472795522588        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       29013171                 0.06111407               0.01                     2838471                  2.1003497                5e-05                    14171836                 -0.2985189               34.524883                1.29012005e-05           1.2620989                129.57362                
11500                    21.26724221620295        29184167                 3051.3506562507846       173                      5508.807473703725        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       29143046                 0.05107102               0.01                     2851174                  2.359808                 5e-05                    14235272                 -0.21336797              32.131783                4.3290083e-06            1.6143315                6785.68                  
11550                    21.363188140855897       29316274                 2936.813519853992        176                      5374.115188281165        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       29274977                 0.051483884              0.01                     2864082                  2.2431304                5e-05                    14299713                 -0.42105672              32.133972                4.6262016e-06            1.4609369                2894.3525                
11600                    21.458231123023563       29447019                 3071.152721645936        173                      5248.428433790763        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       29405517                 0.052411254              0.01                     2876851                  2.2788875                5e-05                    14363473                 0.30236524               32.244778                3.089442e-06             2.0072937                15660.434                
11650                    21.55187391102314        29575347                 2819.891042741431        187                      5519.268342766406        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       29533690                 0.06306375               0.01                     2889391                  2.1834097                5e-05                    14426079                 0.5466712                35.618                   1.2876789e-05            1.3328418                862.3072                 
11700                    21.646641559468375       29705153                 2790.215981463645        188                      5516.811930301414        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       29663308                 0.062037583              0.01                     2902072                  2.113649                 5e-05                    14489391                 -0.29804882              34.642517                1.2225485e-05            1.2735986                301.5002                 
