Iteration                Wall_Time                Samples                  Train_Return             Train_Paths              Test_Return              Test_Paths               Critic_Loss              Critic_Steps             Actor_Loss               Actor_Steps              Adv_Mean                 Adv_Std                  Adv_Weights_Min          Adv_Weights_Mean         Adv_Weights_Max          
6850                     20.76714322865009        17177965                 2831.82661528123         181                      5073.202606997798        32                       0.051330391723330655     1678043                  -2.1037541838810885      8377619                  0.30091324               31.43131                 3.0232275e-06            1.5004282                3610.6006                
6900                     20.909299721651607       17307494                 2852.590762237392        179                      4863.663283899954        32                       0.06457986222936753      1690694                  -2.1144688346169214      8440800                  -0.39546794              35.522957                1.6904072e-05            1.4270066                3317.7158                
6950                     21.052575668560134       17437929                 2953.384393784613        178                      5350.4767881924645       32                       0.059720853819464244     1703438                  -2.0924649552754393      8504427                  -0.7564641               34.542812                1.1738189e-05            1.2678863                332.2901                 
7000                     21.19571365793546        17567430                 3135.25606483753         168                      5163.569939181668        32                       0.041172253336883395     1716086                  -2.131092654436654       8567600                  -0.2929854               28.509914                7.075942e-07             1.3946136                1457.2954                
7050                     21.337529881397884       17695730                 3026.2265817072043       173                      5345.025874215901        32                       0.05277015152291506      1728617                  -2.0598710566857465      8630183                  0.68769246               32.28803                 5.888557e-06             1.3062615                1270.343                 
7100                     21.479532384210163       17823621                 2919.2365652947055       175                      5366.883060409594        32                       0.0508174460953202       1741109                  -2.1541527022555025      8692566                  0.47387743               32.945633                6.862887e-06             1.5748456                3308.4583                
7150                     21.62002059863673        17950535                 2743.6508423813602       191                      5284.170315510711        32                       0.06286317089718764      1753507                  -2.094681567299488       8754467                  0.80666125               34.631927                1.1400796e-05            1.2906475                1267.5282                
7200                     21.76000289314323        18076447                 2767.0517746695555       186                      5194.563247206891        32                       0.06257077882874687      1765810                  -2.118932414504717       8815881                  0.9755146                35.346706                1.4556789e-05            1.537129                 2883.283                 
7250                     21.898927530116506       18202161                 2840.4685984445227       178                      5291.067835023393        32                       0.048013542379651754     1778089                  -2.149245327887198       8877201                  0.37518835               30.599514                3.0741473e-06            1.454105                 7815.1504                
7300                     22.03948621292909        18329787                 2960.2482155372863       173                      5420.500096077295        32                       0.05062055047952904      1790557                  -2.094165131191038       8939461                  0.08660055               31.494398                2.7824676e-06            1.7322606                13009.082                
7350                     22.18329825176133        18460238                 2814.280093626415        185                      5047.6190155165905       32                       0.06156984562612284      1803300                  -2.1793745467431433      9003090                  -0.28182682              35.112053                1.3114717e-05            1.4320681                1084.3605                
7400                     22.315759627819062       18578501                 2682.9633618186162       178                      5237.906213612624        32                       0.07176280253141828      1814858                  -2.112843554307515       9060774                  -1.0510334               39.361263                1.872123e-06             2.2803218                8834.569                 
7450                     22.460323458711308       18709700                 2969.154676110706        180                      5423.5301646097505       32                       0.05544537123634305      1827674                  -2.0875899960971736      9124771                  0.098960236              32.788216                3.833318e-06             1.3792844                2460.264                 
7500                     22.60130834175481        18836774                 2997.7110524719155       175                      5321.143366137342        32                       0.05334777010684949      1840091                  -2.127726783679223       9186755                  -0.021340987             34.148678                7.777893e-06             1.6570774                5493.828                 
7550                     22.740499651961855       18962340                 2799.8578346775766       179                      5043.805846718652        32                       0.059630905709615566     1852358                  -2.0566415796065494      9248000                  -0.54452                 33.84657                 5.065595e-06             1.2877592                600.7513                 
7600                     22.880233549873033       19089433                 2872.6219930761413       176                      5246.712166860176        32                       0.058777656030217444     1864776                  -2.0915455537683822      9309995                  -0.17278382              35.302143                1.275996e-05             1.2704337                264.02936                
7650                     23.0211019225253         19217033                 2866.834612661871        178                      5335.597853111965        32                       0.05634558806985111      1877246                  -2.0536756450627127      9372231                  0.64514595               32.73558                 5.1470793e-06            1.2983869                570.14844                
7700                     23.15957386010223        19342182                 2852.805459046181        181                      5395.4867722139725       32                       0.06133774457224812      1889473                  -2.10342015101257        9433276                  0.65275455               34.94299                 9.782038e-06             1.2838396                752.3017                 
7750                     23.304228979481593       19473468                 2982.950175032871        175                      5434.407940933849        32                       0.055578067654468974     1902299                  -2.0841372387274033      9497316                  0.80996907               32.64779                 5.115623e-06             1.2601461                236.56145                
7800                     23.443507904012996       19599345                 2793.9758537758858       181                      5120.461594487461        32                       0.0678679100007612       1914597                  -2.091340737074296       9558712                  -0.0079431245            37.084927                1.2380009e-06            1.2724078                231.35901                
7850                     23.584762289126715       19727839                 3045.7812957758497       170                      5337.249526416558        32                       0.05103723756198225      1927154                  -2.141603246228448       9621394                  0.016718313              31.599596                3.0200115e-06            1.2903982                230.10927                
7900                     23.726950123574998       19857065                 3279.2326709667427       161                      5505.441955582581        32                       0.06491229864969209      1939777                  -2.0820802187050145      9684436                  0.17656241               36.771427                1.876395e-06             2.7587833                10474.355                
7950                     23.86985833591885        19986682                 3185.649296048744        170                      5354.959795315431        32                       0.05647495377015876      1952437                  -2.0729187600482315      9747665                  -1.0203706               33.389706                5.3533918e-06            1.4768517                10921.011                
8000                     24.011842354800965       20116056                 2935.2425496310866       179                      5066.732335547583        32                       0.054185912877626384     1965073                  -2.105452251759812       9810771                  0.49672207               32.653225                5.0623544e-06            1.3061122                1110.428                 
8050                     24.15184813241164        20243169                 2712.157037587532        187                      5519.79466315747         32                       0.04968989893720655      1977489                  -2.106053288275074       9872768                  0.35344985               31.431936                3.253698e-06             1.2735786                291.07657                
8100                     24.294240089125104       20371197                 2958.227447715804        176                      5544.947826315452        32                       0.05927617322359837      1989998                  -2.1253393655990664      9935222                  -0.15364674              33.910015                7.1613213e-06            1.4123238                2231.7063                
8150                     24.462715399397744       20498270                 2789.7593161475274       182                      5331.673154799737        32                       0.0639257558186849       2002410                  -2.1000711097649285      9997204                  0.24005927               34.856728                1.13661545e-05           1.3250339                745.0466                 
8200                     24.629385626382298       20624561                 2924.355806566519        175                      5202.347369826074        32                       0.0733150914030255       2014749                  -2.027414742553342       10058803                 -1.0647786               36.84487                 2.0704449e-05            1.2368441                133.1277                 
8250                     24.79609261115392        20751398                 2974.6673939701423       177                      5574.84260544262         32                       0.06756420334872468      2027141                  -2.064656547125785       10120668                 -0.1652028               36.220566                2.1879416e-05            1.4297992                1205.8416                
8300                     24.968868852920004       20882748                 2731.029835799633        196                      5533.589629446077        32                       0.051173408690573005     2039969                  -1.976141711550768       10184730                 0.0036309778             32.417274                2.8445454e-06            1.2408026                615.7365                 
