Iteration                Wall_Time                Samples                  Train_Return             Train_Count              Test_Return              Test_Count               State_Mean               State_Std                Goal_Mean                Goal_Std                 Exp_Rate                 Exp_Noise                Exp_Temp                 Exp_Samples              Critic_Loss              Critic_Stepsize          Critic_Steps             Actor_Loss               Actor_Stepsize           Actor_Steps              Adv_Mean                 Adv_Std                  Adv_Weights_Min          Adv_Weights_Mean         Adv_Weights_Max          
9400                     17.533483001126182       24105756                 3057.3703611559995       167                      5497.92067508185         32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       24073165                 0.055569172              0.01                     2354909                  2.3735852                5e-05                    11758615                 0.18282984               33.04699                 5.346953e-06             1.6470894                3978.1013                
9450                     17.623348520729277       24228349                 2699.1916060408794       185                      5463.398367918273        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       24195743                 0.077325165              0.01                     2366902                  2.52432                  5e-05                    11818493                 -0.7742617               39.550602                5.055865e-06             1.6500477                2247.8608                
9500                     17.715359074076016       24354591                 2849.170591208777        182                      5489.920822131055        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       24321803                 0.07325736               0.01                     2379238                  2.2301793                5e-05                    11880065                 -0.3479713               34.997147                3.6878864e-06            2.4228256                13840.926                
9550                     17.80940099875132        24484489                 3037.0760744468785       173                      5475.784012283442        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       24451265                 0.05696841               0.01                     2391901                  2.2870817                5e-05                    11943299                 0.62424004               33.52185                 5.7327134e-06            1.3626081                2385.7058                
9600                     17.90424312684271        24614958                 3094.2622039445178       171                      5539.9846190966855       32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       24581826                 0.056510057              0.01                     2404676                  2.4448218                5e-05                    12007076                 -0.10724162              34.26252                 7.1428644e-06            3.915763                 41704.12                 
9650                     17.998703763153816       24745805                 3006.2659888529765       177                      5521.017552173487        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       24712496                 0.054843694              0.01                     2417457                  2.1790533                5e-05                    12070903                 0.4520404                32.708134                4.5561255e-06            1.2826337                326.0018                 
9700                     18.094318171805806       24877677                 3198.724685716926        168                      5497.92903093604         32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       24844200                 0.046733547              0.01                     2430335                  2.538596                 5e-05                    12135232                 -0.59482354              31.802351                2.8050745e-06            9.356204                 87516.484                
9750                     18.18558897362815        25004356                 3153.4186690240545       164                      4890.29620954965         32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       24970715                 0.043708704              0.01                     2442712                  2.2402234                5e-05                    12197031                 -0.36407402              29.645807                8.1748084e-07            1.3456978                1064.326                 
9800                     18.278672367003228       25132706                 3141.749970644485        170                      5470.270148460082        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       25098324                 0.056472525              0.01                     2455197                  2.26621                  5e-05                    12259361                 -0.046526406             32.997444                3.8211747e-06            1.4098712                1993.4553                
9850                     18.37437281621827        25264908                 3102.5102205311277       177                      5463.631393664144        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       25230920                 0.053830676              0.01                     2468164                  2.2268004                5e-05                    12324126                 2.027274                 32.564457                4.249061e-06             1.2993742                382.0689                 
9900                     18.466738974319565       25391070                 2922.675184152789        177                      5509.4203625762975       32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       25356905                 0.06568507               0.01                     2480490                  2.2827482                5e-05                    12385667                 0.34716088               35.50217                 1.9199611e-05            1.567495                 2131.8782                
9950                     18.560936558908885       25519774                 3229.101495912479        165                      5405.295841393164        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       25485444                 0.045849998              0.01                     2493064                  2.1193318                5e-05                    12448450                 -0.20589902              30.411728                2.528046e-07             1.2545458                205.68982                
10000                    18.657578540378147       25652752                 3035.731643133994        182                      5146.5025940134565       32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       25618240                 0.057484467              0.01                     2506053                  2.2466443                5e-05                    12513316                 -0.04058569              34.048485                4.9697214e-06            1.4375827                2762.2754                
10050                    18.752952804035612       25783036                 3175.6561817414813       167                      5199.045324735712        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       25747992                 0.0565314                0.01                     2518749                  2.1821089                5e-05                    12576694                 0.862832                 33.383778                7.299864e-06             1.2882466                283.0437                 
10100                    18.84573892719216        25909240                 3068.117722819932        168                      5490.158297616622        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       25874393                 0.055584647              0.01                     2531112                  2.3042066                5e-05                    12638433                 0.7544767                32.926624                6.2884665e-06            1.3895966                2665.1682                
10150                    18.941163043379785       26039832                 3109.0360314655945       170                      5489.877546278728        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       26004815                 0.051308535              0.01                     2543873                  2.497759                 5e-05                    12702134                 -0.26253077              32.36713                 4.695739e-06             1.7769915                3102.1929                
10200                    19.03734512183401        26171916                 3279.2862846230864       167                      5445.235457877543        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       26136732                 0.049193606              0.01                     2556775                  2.2719245                5e-05                    12766570                 0.8933217                31.033602                2.857207e-06             1.3558923                1047.12                  
10250                    19.132422548002666       26302297                 3309.7501640615437       162                      5518.661068205826        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       26266765                 0.049222715              0.01                     2569493                  2.1771898                5e-05                    12830083                 -0.043791957             31.432846                2.4100605e-06            1.4829173                8889.75                  
10300                    19.228925180832544       26435598                 3488.589224288553        160                      5495.254500876894        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       26400092                 0.0369489                0.01                     2582532                  2.1232972                5e-05                    12895204                 0.06126896               27.09215                 1.547434e-07             1.294561                 735.55096                
10350                    19.32164819392893        26562366                 3205.0898394709056       166                      5533.66534599071         32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       26526694                 0.051917072              0.01                     2594916                  2.3598845                5e-05                    12957046                 0.45427364               31.83433                 3.4262262e-06            1.3723037                2018.3688                
10400                    19.41726624561681        26694419                 3086.0607753728327       174                      5558.6702583422575       32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       26658573                 0.062421143              0.01                     2607819                  2.3393576                5e-05                    13021466                 0.9565926                35.25033                 1.3358532e-05            2.8795018                50993.902                
10450                    19.51214814802011        26825206                 3014.5638317514527       175                      5514.698982266238        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       26789185                 0.06347139               0.01                     2620593                  2.2571769                5e-05                    13085264                 -0.59971064              35.770115                1.4187153e-05            1.391308                 2374.8767                
10500                    19.60616072124905        26955293                 2977.7305701539744       183                      5362.1360741579365       32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       26918982                 0.058646664              0.01                     2633286                  2.0378392                5e-05                    13148664                 0.071733214              34.325184                7.677512e-06             1.2412872                319.24072                
10550                    19.700483774410355       27085211                 3149.1841359441405       170                      5543.790279010359        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       27048837                 0.055078845              0.01                     2645988                  2.289435                 5e-05                    13212094                 0.030382609              33.334404                5.5116193e-06            1.32099                  353.17456                
10600                    19.794347656038074       27215370                 3352.2859433789376       161                      5383.5676695008615       32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       27178048                 0.055099785              0.01                     2658627                  2.1841595                5e-05                    13275206                 -0.44570425              32.82165                 4.3827786e-06            1.2957157                534.1761                 
10650                    19.888573813239734       27345817                 3013.0838105156727       175                      5304.589724610323        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       27308439                 0.058325674              0.01                     2671381                  2.2792184                5e-05                    13338893                 -0.02536487              34.617973                8.550479e-06             1.5113099                7572.1035                
10700                    19.98273118899928        27475963                 3096.4714056328794       172                      5434.881016600644        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       27438238                 0.05663163               0.01                     2684077                  2.223104                 5e-05                    13402294                 0.083030984              33.46394                 5.061621e-06             1.4081428                5610.744                 
10750                    20.07444560315874        27601203                 3011.434584685049        175                      5471.932711796322        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       27564146                 0.06367122               0.01                     2696393                  2.2051303                5e-05                    13463796                 -0.5809053               34.906563                7.4835875e-06            1.3071907                413.3834                 
10800                    20.166721158358786       27728619                 2873.597810498084        180                      5307.700323882208        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       27691382                 0.05687503               0.01                     2708840                  2.2249017                5e-05                    13525944                 1.8661315                33.527443                8.073388e-06             1.6351035                4623.6074                
10850                    20.25895086672571        27855442                 3078.6757797029254       172                      5586.112578101269        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       27818033                 0.05975965               0.01                     2721233                  2.269495                 5e-05                    13587809                 -0.80360186              34.924755                7.4095256e-06            1.8113748                6427.0103                
10900                    20.35041712416543        27980394                 2985.1661262559687       172                      5397.138949459917        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       27942697                 0.06660046               0.01                     2733430                  2.2079587                5e-05                    13648705                 1.2913861                35.80134                 1.6813681e-05            1.4177678                3505.8977                
10950                    20.444776591195          28110935                 3283.1728292625385       167                      5403.761611517737        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       28073187                 0.04658636               0.01                     2746192                  2.314015                 5e-05                    13712443                 0.1596105                29.924736                1.3360602e-06            2.0312276                21283.264                
11000                    20.538614643878407       28239979                 3209.2479098394806       167                      5439.033068840444        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       28202064                 0.054554354              0.01                     2758795                  2.105219                 5e-05                    13775391                 -0.40909564              32.649197                6.0262287e-06            1.3051038                1476.7653                
11050                    20.63396711634265        28371913                 3345.711420240765        163                      5473.1154330268655       32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       28333835                 0.04644744               0.01                     2771679                  2.2009633                5e-05                    13839754                 0.26114383               30.748318                2.022534e-06             1.389968                 2383.0305                
11100                    20.728853951295218       28503375                 3325.744178198266        163                      5355.313496158502        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       28465134                 0.07591573               0.01                     2784519                  2.195926                 5e-05                    13903884                 0.43669957               35.13453                 3.6880447e-06            12670106000.0            512688400000000.0        
11150                    20.82342560377386        28634295                 3274.3015933860934       167                      5494.156236653275        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       28595653                 0.045622572              0.01                     2797286                  2.2553442                5e-05                    13967636                 -0.07452208              30.58734                 2.3640341e-06            1.4061683                2260.0605                
11200                    20.916692271563743       28762683                 3186.4469450601214       170                      5514.433215370464        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       28724105                 0.04791779               0.01                     2809849                  2.2323606                5e-05                    14030381                 0.12009605               31.13276                 1.9913314e-06            1.3205656                1288.5496                
11250                    21.012236930860414       28895214                 3328.492143698785        165                      5545.275952527494        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       28855693                 0.047911953              0.01                     2822719                  2.197847                 5e-05                    14094655                 1.0107816                30.758749                1.8874451e-06            1.4041946                1940.6002                
11300                    21.105837743414774       29023994                 3180.9788010634297       168                      5318.283359853189        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       28985083                 0.057362955              0.01                     2835379                  2.4449756                5e-05                    14157859                 -0.7898113               34.576405                2.845289e-06             1.3903118                807.9217                 
11350                    21.19889506161213        29152134                 3185.3767551785504       169                      5369.192296587774        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       29113054                 0.05048307               0.01                     2847898                  2.3035302                5e-05                    14220368                 0.0808772                31.547142                2.0934835e-06            1.3563304                950.8103                 
11400                    21.292953224778174       29282238                 3337.366328280707        163                      5515.504773342952        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       29242995                 0.05105895               0.01                     2860610                  2.2803113                5e-05                    14283838                 0.527497                 30.905317                2.880586e-06             1.8457322                11924.878                
11450                    21.386124377581808       29410345                 3367.15440261866         161                      5450.961593551978        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       29370941                 0.051448125              0.01                     2873126                  2.2918708                5e-05                    14346333                 -0.18905707              32.384518                4.448873e-06             1.4438131                3373.007                 
11500                    21.481125762926208       29542114                 3358.534215967001        162                      5542.919237903237        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       29501939                 0.048419654              0.01                     2885936                  2.3861558                5e-05                    14410320                 1.1873611                30.737194                1.301347e-06             1.3526628                362.11646                
11550                    21.576186050507758       29673022                 3313.070276415493        169                      5539.84897872024         32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       29633287                 0.07326986               0.01                     2898783                  2.2315574                5e-05                    14474478                 -0.5846641               34.230392                1.0317283e-10            1.6863363                10414.93                 
11600                    21.67147236340576        29804996                 3350.2504405668487       164                      5553.122888341905        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       29765097                 0.048098654              0.01                     2911675                  2.1636505                5e-05                    14538859                 0.03025331               30.396748                1.7089692e-06            1.3294476                1611.4868                
11650                    21.76438789943854        29932902                 3132.367483014583        171                      5583.793637557723        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       29892832                 0.05923663               0.01                     2924173                  2.1706412                5e-05                    14601249                 -0.56601655              33.896053                6.0788993e-06            1.3058275                778.031                  
11700                    21.86016460193528        30065057                 3274.9553914725043       170                      5537.01468152262         32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       30024817                 0.04520559               0.01                     2937079                  2.2147365                5e-05                    14665717                 -0.05633871              29.485085                8.659305e-07             1.3146598                430.4219                 
11750                    21.955603541268243       30197941                 3209.606455422795        168                      5429.368725036633        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       30157533                 0.058304224              0.01                     2950058                  2.2947588                5e-05                    14730542                 -0.07850992              34.55568                 9.27368e-06              1.6451132                6791.4033                
11800                    22.051724170976215       30331542                 3488.924058169256        162                      5360.018748831014        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       30290120                 0.04599123               0.01                     2963021                  2.216712                 5e-05                    14795301                 -0.28189203              30.418652                9.840467e-07             1.5505623                3695.3                   
11850                    22.147875441975064       30463899                 3172.9455602424755       177                      5575.839696136122        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       30423152                 0.057570934              0.01                     2976037                  2.2687833                5e-05                    14860282                 0.0957435                34.378166                6.5548293e-06            1.3495466                863.56305                
11900                    22.24554005185763        30599028                 3446.6260664330716       166                      5594.887814570174        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       30558115                 0.050240196              0.01                     2989238                  2.314465                 5e-05                    14926205                 0.68703383               32.255993                2.5683382e-06            1.6908426                7539.6914                
11950                    22.342799712750647       30733675                 3513.273093270718        161                      5593.96937686449         32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       30692601                 0.037032712              0.01                     3002390                  2.3831034                5e-05                    14991892                 0.70342934               26.812254                1.9646333e-07            2.6010122                21025.318                
12000                    22.436841573913892       30862509                 3284.5503270677445       167                      5551.523570693354        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       30821268                 0.06239742               0.01                     3014975                  2.1979516                5e-05                    15054739                 -0.40565512              34.606606                7.721606e-06             1.3113227                1421.1376                
12050                    22.529153473509684       30988876                 3216.0772831062854       164                      5501.342358301844        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       30947471                 0.05182552               0.01                     3027319                  2.2437224                5e-05                    15116385                 -0.9452502               32.658314                2.8379854e-06            1.5825878                9993.413                 
