Iteration                Wall_Time                Samples                  Train_Return             Train_Count              Test_Return              Test_Count               State_Mean               State_Std                Goal_Mean                Goal_Std                 Exp_Rate                 Exp_Noise                Exp_Temp                 Exp_Samples              Critic_Loss              Critic_Stepsize          Critic_Steps             Actor_Loss               Actor_Stepsize           Actor_Steps              Adv_Mean                 Adv_Std                  Adv_Weights_Min          Adv_Weights_Mean         Adv_Weights_Max          
4700                     7.78404040714105         14114100                 5822.24722701678         150                      8613.833527387842        32                       0.05390784               2.124258                 0                        0                        1.0                      0.4                      10.000000000000002       14101000                 0.030227082              0.01                     1377198                  3.8425639                5e-05                    6885989                  -1.2973201               24.38054                 1.00476086e-07           1.3667976                412.5266                 
4750                     7.867500098811256        14264250                 5983.8505593711725       150                      8561.812165200054        32                       0.05390784               2.124258                 0                        0                        1.0                      0.4                      10.000000000000002       14251000                 0.019539697              0.01                     1391848                  3.9265683                5e-05                    6959239                  0.5460143                19.752125                1.8370704e-10            1.3787962                383.30264                
4800                     7.949787545667754        14414400                 6012.948771234241        150                      8931.640388305143        32                       0.05390784               2.124258                 0                        0                        1.0                      0.4                      10.000000000000002       14401000                 0.022720614              0.01                     1406498                  3.9676964                5e-05                    7032489                  -0.24925606              21.095486                1.8737545e-09            1.3751734                169.38165                
4850                     8.03203292535411         14564550                 6008.114832397646        150                      9001.988282929902        32                       0.05390784               2.124258                 0                        0                        1.0                      0.4                      10.000000000000002       14551000                 0.027539358              0.01                     1421148                  3.7706294                5e-05                    7105739                  -1.1938579               22.757254                2.6827294e-09            1.3316618                158.35197                
4900                     8.114295847813288        14714700                 6004.995361056085        150                      8605.0615674258          32                       0.05390784               2.124258                 0                        0                        1.0                      0.4                      10.000000000000002       14701000                 0.031334817              0.01                     1435798                  3.7976625                5e-05                    7178989                  0.10874362               23.916084                1.934893e-10             1.6670275                8485.661                 
4950                     8.19661869280868         14864850                 5987.815658049617        150                      8421.94486615615         32                       0.05390784               2.124258                 0                        0                        1.0                      0.4                      10.000000000000002       14851000                 0.02410089               0.01                     1450448                  3.9874644                5e-05                    7252239                  0.12720375               21.69653                 1.6686257e-05            1.4278468                332.0791                 
5000                     8.278881340821584        15015000                 6053.2292522538355       150                      8651.124933919931        32                       0.05390784               2.124258                 0                        0                        1.0                      0.4                      10.000000000000002       15001000                 0.019803343              0.01                     1465098                  4.0136275                5e-05                    7325489                  0.22021432               19.905024                3.2625878e-06            1.4146563                242.48494                
5050                     8.361216143369674        15165150                 6057.240711962455        150                      8874.03606126124         32                       0.05390784               2.124258                 0                        0                        1.0                      0.4                      10.000000000000002       15151000                 0.019618616              0.01                     1479748                  3.972157                 5e-05                    7398739                  -0.058131754             19.745735                8.3662777e-10            1.3821852                140.65044                
5100                     8.443463864127795        15315300                 6036.77397538515         150                      8964.01656791792         32                       0.05390784               2.124258                 0                        0                        1.0                      0.4                      10.000000000000002       15301000                 0.024014581              0.01                     1494398                  3.9024224                5e-05                    7471989                  -0.22434747              21.766155                1.1720737e-09            1.4026325                738.986                  
5150                     8.52574949072467         15465450                 5874.118319806652        150                      8957.09512094249         32                       0.05390784               2.124258                 0                        0                        1.0                      0.4                      10.000000000000002       15451000                 0.03284249               0.01                     1509048                  3.923369                 5e-05                    7545239                  0.16477288               25.420412                1.8064492e-09            1.6156058                10065.686                
5200                     8.608050689034991        15615600                 6015.7184967277835       150                      8828.464777145507        32                       0.05390784               2.124258                 0                        0                        1.0                      0.4                      10.000000000000002       15601000                 0.031049106              0.01                     1523698                  3.9043524                5e-05                    7618489                  -0.21048513              24.461733                2.0678527e-08            1.4599221                1218.8561                
5250                     8.690396913488707        15765750                 6097.0406639665825       150                      8898.25562039739         32                       0.05390784               2.124258                 0                        0                        1.0                      0.4                      10.000000000000002       15751000                 0.01926085               0.01                     1538348                  4.0121512                5e-05                    7691739                  -0.62726486              19.721874                1.9480492e-05            1.4143896                144.45639                
5300                     8.774078361392021        15915900                 6068.512350280173        150                      8923.87486381137         32                       0.05390784               2.124258                 0                        0                        1.0                      0.4                      10.000000000000002       15901000                 0.019789366              0.01                     1552998                  4.004815                 5e-05                    7764989                  0.14834234               19.311205                2.2346123e-11            1.3900348                74.44222                 
5350                     8.856620080868403        16066050                 5991.701673255397        150                      8472.251149301155        32                       0.05390784               2.124258                 0                        0                        1.0                      0.4                      10.000000000000002       16051000                 0.02959267               0.01                     1567648                  3.906334                 5e-05                    7838239                  0.14018612               24.184683                7.8494775e-09            1.3863829                570.4427                 
5400                     8.938937410977152        16216200                 5980.384385471855        150                      8554.156074931723        32                       0.05390784               2.124258                 0                        0                        1.0                      0.4                      10.000000000000002       16201000                 0.024150139              0.01                     1582298                  3.8753386                5e-05                    7911489                  -0.018447615             21.568777                3.3100696e-09            1.3507242                171.4963                 
5450                     9.021223502424029        16366350                 6027.579253589151        150                      8799.398898442594        32                       0.05390784               2.124258                 0                        0                        1.0                      0.4                      10.000000000000002       16351000                 0.022323133              0.01                     1596948                  3.9001646                5e-05                    7984739                  -0.25360137              21.44222                 2.7766806e-10            1.7701913                18530.764                
5500                     9.103471261925167        16516500                 6054.732804271105        150                      8770.674087597661        32                       0.05390784               2.124258                 0                        0                        1.0                      0.4                      10.000000000000002       16501000                 0.026382724              0.01                     1611598                  3.8586047                5e-05                    8057989                  -0.28989777              23.259283                7.0891903e-10            1.3723769                463.58066                
5550                     9.185743940737513        16666650                 5931.475658592711        150                      8904.733426821193        32                       0.05390784               2.124258                 0                        0                        1.0                      0.4                      10.000000000000002       16651000                 0.026615731              0.01                     1626248                  3.9256852                5e-05                    8131239                  -0.76708794              22.65725                 4.3427775e-10            1.4404188                1675.7434                
5600                     9.26793871210681         16816800                 6111.015905148288        150                      8958.13787796387         32                       0.05390784               2.124258                 0                        0                        1.0                      0.4                      10.000000000000002       16801000                 0.019211335              0.01                     1640898                  4.060776                 5e-05                    8204489                  -0.036647506             19.3781                  2.031769e-06             1.437069                 273.48572                
5650                     9.350159510837662        16966950                 6014.5192381235165       150                      8669.90066980325         32                       0.05390784               2.124258                 0                        0                        1.0                      0.4                      10.000000000000002       16951000                 0.020520816              0.01                     1655548                  3.878465                 5e-05                    8277739                  0.44016466               20.347057                2.4073552e-11            1.4220663                1192.7625                
5700                     9.432392602827814        17117100                 5926.83601781257         150                      8848.89127443291         32                       0.05390784               2.124258                 0                        0                        1.0                      0.4                      10.000000000000002       17101000                 0.026658257              0.01                     1670198                  3.9127905                5e-05                    8350989                  -0.38511866              22.98899                 1.5104564e-09            1.3733363                204.68538                
5750                     9.514591292805141        17267250                 5781.614972688939        150                      8576.199721975323        32                       0.05390784               2.124258                 0                        0                        1.0                      0.4                      10.000000000000002       17251000                 0.039351795              0.01                     1684848                  3.7631786                5e-05                    8424239                  -0.23878339              28.660229                6.0016783e-09            1.6123935                3422.692                 
5800                     9.596759813957744        17417400                 5682.568959331209        150                      8674.072670561258        32                       0.05390784               2.124258                 0                        0                        1.0                      0.4                      10.000000000000002       17401000                 0.03806689               0.01                     1699498                  3.9229436                5e-05                    8497489                  0.21639091               27.395016                4.461483e-08             1.9786816                12959.501                
5850                     9.679034487075276        17567550                 5589.870392749534        150                      8520.025915867882        32                       0.05390784               2.124258                 0                        0                        1.0                      0.4                      10.000000000000002       17551000                 0.04126406               0.01                     1714148                  3.7920818                5e-05                    8570739                  0.6828785                28.986677                6.4167345e-08            1.4682378                2314.3792                
5900                     9.761518369515738        17717700                 5716.772099951998        150                      8872.421763098564        32                       0.05390784               2.124258                 0                        0                        1.0                      0.4                      10.000000000000002       17701000                 0.029984709              0.01                     1728798                  3.8363519                5e-05                    8643989                  -0.13336012              24.33007                 1.3659013e-09            1.3841963                636.33563                
5950                     9.843744546373685        17867850                 5724.946370744773        150                      8944.543552951576        32                       0.05390784               2.124258                 0                        0                        1.0                      0.4                      10.000000000000002       17851000                 0.032440014              0.01                     1743448                  3.844013                 5e-05                    8717239                  -0.6792517               25.267487                9.349547e-09             1.4148854                753.2903                 
6000                     9.926631385352877        18018000                 5883.668573590663        150                      8239.162815812679        32                       0.05390784               2.124258                 0                        0                        1.0                      0.4                      10.000000000000002       18001000                 0.034162488              0.01                     1758098                  3.8034549                5e-05                    8790489                  -0.01374701              26.387249                7.587744e-09             1.4441489                4241.226                 
6050                     10.008843185835415       18168150                 6029.620929105365        150                      8848.449549476501        32                       0.05390784               2.124258                 0                        0                        1.0                      0.4                      10.000000000000002       18151000                 0.024799677              0.01                     1772748                  4.0387387                5e-05                    8863739                  0.23355481               22.174355                7.187053e-06             1.4437414                191.73825                
6100                     10.091044561664264       18318300                 6195.2928867954          150                      8801.810579065886        32                       0.05390784               2.124258                 0                        0                        1.0                      0.4                      10.000000000000002       18301000                 0.021859614              0.01                     1787398                  4.01501                  5e-05                    8936989                  0.65321827               20.937572                4.8359348e-06            1.3978635                132.32274                
6150                     10.173320251835717       18468450                 6053.457401373013        150                      8968.011930293536        32                       0.05390784               2.124258                 0                        0                        1.0                      0.4                      10.000000000000002       18451000                 0.026244937              0.01                     1802048                  3.9436944                5e-05                    9010239                  -0.73536533              23.001575                5.662327e-08             1.390324                 258.78925                
6200                     10.255670597222116       18618600                 6162.533188771687        150                      8660.676066769383        32                       0.05390784               2.124258                 0                        0                        1.0                      0.4                      10.000000000000002       18601000                 0.028701656              0.01                     1816698                  3.8440366                5e-05                    9083489                  -0.73835987              23.973093                6.0023964e-10            1.3469269                290.7104                 
6250                     10.337950947682062       18768750                 6117.9905780409445       150                      8724.242385757814        32                       0.05390784               2.124258                 0                        0                        1.0                      0.4                      10.000000000000002       18751000                 0.025939224              0.01                     1831348                  3.970478                 5e-05                    9156739                  0.7789324                22.80387                 4.075171e-06             1.5602057                2586.3865                
6300                     10.420246769653426       18918900                 6121.47296050737         150                      8905.9390683926          32                       0.05390784               2.124258                 0                        0                        1.0                      0.4                      10.000000000000002       18901000                 0.032675967              0.01                     1845998                  3.84658                  5e-05                    9229989                  -0.055979393             25.629719                2.956067e-09             1.3507707                393.90677                
6350                     10.50258493800958        19069050                 6022.428232869571        150                      9155.269715563776        32                       0.05390784               2.124258                 0                        0                        1.0                      0.4                      10.000000000000002       19051000                 0.021868868              0.01                     1860648                  3.9420254                5e-05                    9303239                  0.4538063                20.548134                8.480305e-12             1.3816234                499.75217                
6400                     10.58483148376147        19219200                 6233.945510316061        150                      9095.607679665669        32                       0.05390784               2.124258                 0                        0                        1.0                      0.4                      10.000000000000002       19201000                 0.021533085              0.01                     1875298                  3.9622836                5e-05                    9376489                  0.37641725               20.990974                9.492539e-10             1.3758109                285.56046                
6450                     10.667105949057474       19369350                 6165.919734088914        150                      9012.939289494328        32                       0.05390784               2.124258                 0                        0                        1.0                      0.4                      10.000000000000002       19351000                 0.025914675              0.01                     1889948                  4.0094137                5e-05                    9449739                  0.14051804               23.330185                6.4783894e-06            1.4553678                425.96188                
6500                     10.750283965004815       19519500                 6161.518437467905        150                      9001.57483296277         32                       0.05390784               2.124258                 0                        0                        1.0                      0.4                      10.000000000000002       19501000                 0.023436068              0.01                     1904598                  3.9626887                5e-05                    9522989                  0.45523867               21.23999                 2.7029478e-11            1.3903533                379.0197                 
6550                     10.833341128031412       19669650                 6239.999660036993        150                      8863.115397012023        32                       0.05390784               2.124258                 0                        0                        1.0                      0.4                      10.000000000000002       19651000                 0.01847883               0.01                     1919248                  4.0820823                5e-05                    9596239                  0.1379145                18.808622                1.1764222e-05            1.4153826                105.93948                
6600                     10.915599050588078       19819800                 6306.93918455165         150                      8816.098060092449        32                       0.05390784               2.124258                 0                        0                        1.0                      0.4                      10.000000000000002       19801000                 0.023508944              0.01                     1933898                  3.9660802                5e-05                    9669489                  -0.54347223              21.73016                 1.5608316e-08            1.3860939                146.24265                
6650                     10.997834530803893       19969950                 6303.498095244054        150                      9129.213708603369        32                       0.05390784               2.124258                 0                        0                        1.0                      0.4                      10.000000000000002       19951000                 0.029304                 0.01                     1948548                  3.8753803                5e-05                    9742739                  -0.27190962              23.851994                3.1440484e-12            1.4913588                2156.7244                
6700                     11.0800809568829         20120100                 6131.520090075148        150                      9186.186966552814        32                       0.05390784               2.124258                 0                        0                        1.0                      0.4                      10.000000000000002       20101000                 0.039243758              0.01                     1963198                  3.77472                  5e-05                    9815989                  -0.6246975               28.359026                1.33079165e-08           1.3279626                289.71747                
