Iteration                Wall_Time                Samples                  Train_Return             Train_Count              Test_Return              Test_Count               State_Mean               State_Std                Goal_Mean                Goal_Std                 Exp_Rate                 Exp_Noise                Exp_Temp                 Exp_Samples              Critic_Loss              Critic_Stepsize          Critic_Steps             Actor_Loss               Actor_Stepsize           Actor_Steps              Adv_Mean                 Adv_Std                  Adv_Weights_Min          Adv_Weights_Mean         Adv_Weights_Max          
4600                     6.6385834707154165       11167706                 2413.2387076158934       203                      4472.93819948978         32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       11147856                 0.045980312              0.01                     1090913                  4.519185                 2.5e-05                  5445583                  -1.4615326               30.344435                5.0699737e-06            1.7844391                1818.6016                
4650                     6.712971737583478        11293649                 2563.6483327317446       199                      4526.027980371377        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       11273109                 0.04313065               0.01                     1103169                  4.6021943                2.5e-05                  5506766                  -0.13406897              29.651133                3.5613717e-05            1.8329307                2801.5168                
4700                     6.786591816676988        11417993                 2606.4281608626247       194                      4404.538168102852        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       11397458                 0.03901302               0.01                     1115337                  4.5658116                2.5e-05                  5567509                  -0.109970234             27.181297                2.4050747e-05            2.1077018                3298.7073                
4750                     6.857944514287842        11537852                 2394.095359512186        204                      4476.317974739394        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       11517405                 0.039931536              0.01                     1127076                  4.607284                 2.5e-05                  5626103                  0.42726412               27.452751                5.37851e-07              3.7248752                18684.084                
4800                     6.930001326468256        11657191                 2127.6154040207502       224                      4481.64822848523         32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       11635909                 0.04465592               0.01                     1138676                  4.4674077                2.5e-05                  5683992                  0.33719927               29.41093                 2.5371817e-06            1.7724578                1034.3083                
4850                     7.004444657100572        11783038                 2554.609140447823        202                      4368.994329209021        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       11761346                 0.04369553               0.01                     1150950                  4.499396                 2.5e-05                  5745264                  -2.2042673               29.335394                1.1110574e-06            2.1667538                9484.72                  
4900                     7.075421530405681        11901047                 2291.7091627271975       211                      4623.317786396701        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       11879698                 0.0400566                0.01                     1162534                  4.7804236                2.5e-05                  5803078                  0.9942982                27.466272                5.3474145e-05            2.3330107                3689.891                 
4950                     7.147370839781232        12023062                 2342.0746886532975       213                      4363.157402252769        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       12001130                 0.040550087              0.01                     1174424                  4.6442885                2.5e-05                  5862395                  1.6669607                27.01228                 6.816708e-05             2.2224863                6690.354                 
5000                     7.219715990225474        12144840                 2452.6798625153465       205                      4471.861843277611        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       12122925                 0.04364826               0.01                     1186344                  4.358975                 2.5e-05                  5921888                  0.46416804               29.04976                 1.6924162e-06            1.6187105                522.08936                
5050                     7.29145478659206         12265783                 2439.8542294950435       204                      4280.761370151118        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       12244077                 0.04884272               0.01                     1198199                  4.4864087                2.5e-05                  5981068                  -0.6716082               30.439285                3.7701342e-05            2.1586475                13713.819                
5100                     7.36305234670639         12385357                 2621.8990242675495       188                      4646.8133849959995       32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       12363412                 0.04509853               0.01                     1209875                  4.4684215                2.5e-05                  6039363                  0.5815371                28.588083                5.6884373e-06            1.799793                 1720.2968                
5150                     7.437644232114156        12511970                 2565.101464681779        204                      4618.273229336066        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       12489245                 0.03970914               0.01                     1222187                  4.2808867                2.5e-05                  6100831                  -0.36662427              27.50161                 2.5408877e-07            1.7122345                1581.7268                
5200                     7.5109146227439245       12635072                 2539.511454726012        202                      4594.6150437440265       32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       12612772                 0.040893335              0.01                     1234273                  4.536421                 2.5e-05                  6161170                  -0.5340631               26.875578                3.631904e-05             2.1054876                6497.8604                
5250                     7.5828595139582955       12756789                 2821.546768103424        182                      4283.610947591409        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       12734283                 0.03930886               0.01                     1246166                  4.7320337                2.5e-05                  6220526                  -1.0853285               28.543673                0.000109736364           3.3332882                21583.797                
5300                     7.65842983186245         12885268                 2941.5379704151037       184                      4593.426057384657        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       12862407                 0.04112985               0.01                     1258702                  4.681759                 2.5e-05                  6283108                  -0.65813196              28.148275                1.8478617e-07            3.5814145                23735.658                
5350                     7.73108026848899         13007752                 2595.5666825017465       196                      4809.36799913886         32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       12984574                 0.044149496              0.01                     1270656                  4.426285                 2.5e-05                  6342782                  0.062762916              29.224829                2.3212651e-06            1.8137903                1853.6614                
5400                     7.802257519827949        13127053                 2598.4476527966194       192                      4605.956123045153        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       13103999                 0.037869602              0.01                     1282341                  4.589233                 2.5e-05                  6401120                  -0.5092114               27.422316                9.561436e-06             1.8906597                1026.0906                
5450                     7.87531950003571         13248698                 2868.4196545978884       180                      4783.854253934133        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       13225218                 0.04165507               0.01                     1294203                  4.4697914                2.5e-05                  6460332                  0.7873767                28.10534                 1.0037428e-05            1.8249598                2501.6602                
5500                     7.950280573235617        13374687                 2686.139354297812        198                      4463.6584058744975       32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       13351071                 0.042841002              0.01                     1306515                  4.7144337                2.5e-05                  6521809                  -0.19702554              29.268711                2.2382758e-06            4.056283                 57335.297                
5550                     8.022332699365085        13496206                 2393.388060019488        212                      4579.9590651810395       32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       13472562                 0.05125193               0.01                     1318405                  4.424732                 2.5e-05                  6581158                  -0.2342719               30.875532                6.2512927e-06            1.8535341                6215.333                 
5600                     8.096783698201179        13622246                 2474.90432021554         213                      4732.313318227529        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       13598389                 0.04642193               0.01                     1330719                  4.477793                 2.5e-05                  6642622                  -0.24776837              29.540855                4.749023e-05             5.22185                  123079.74                
5650                     8.169884785016377        13745780                 2423.6237160212186       211                      4601.458564624007        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       13721132                 0.043803252              0.01                     1342729                  4.4716554                2.5e-05                  6702580                  -0.85542697              29.381023                8.045949e-06             1.8087432                1415.753                 
5700                     8.242540231943131        13867891                 2288.2060983261586       220                      4725.217788544118        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       13842855                 0.048466228              0.01                     1354637                  4.5509763                2.5e-05                  6762039                  -0.02544283              31.090628                5.173277e-05             1.7888007                943.0355                 
5750                     8.314667100376553        13988448                 2364.072741527012        213                      4666.931256620565        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       13963925                 0.04664882               0.01                     1366484                  4.382322                 2.5e-05                  6821180                  0.16144547               29.715792                9.293224e-05             1.6981328                1043.8223                
5800                     8.386852113339636        14109916                 2238.673435387603        223                      4702.044618526304        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       14084844                 0.047169317              0.01                     1378320                  4.463661                 2.5e-05                  6880247                  -0.44631943              30.201653                9.462537e-05             1.8029283                1903.9896                
5850                     8.460167714489831        14233770                 2580.1142386389934       201                      4691.23642987998         32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       14207958                 0.040053837              0.01                     1390366                  4.3697433                2.5e-05                  6940389                  -0.06849739              27.009872                4.1118597e-06            2.0950513                8780.452                 
5900                     8.53214896745152         14354452                 2402.761059416155        211                      4792.806780039859        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       14328638                 0.050886806              0.01                     1402178                  4.678845                 2.5e-05                  6999342                  0.46810248               31.616886                4.5608012e-05            2.0207045                2184.8489                
5950                     8.606066820952627        14478711                 2489.5494481219152       210                      4705.965951509519        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       14453309                 0.048048038              0.01                     1414382                  4.4085617                2.5e-05                  7060241                  0.019790411              30.742222                2.3451394e-05            2.0131178                8202.01                  
6000                     8.677661955356598        14598818                 2643.3855332728554       193                      4758.06025754089         32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       14573279                 0.043748286              0.01                     1426121                  4.5351744                2.5e-05                  7118844                  0.07716573               29.211689                8.8523964e-05            2.7026806                18340.848                
6050                     8.751087477472094        14723199                 2728.4572291159498       193                      4567.410012134942        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       14697421                 0.041512858              0.01                     1438262                  4.577062                 2.5e-05                  7179484                  0.4631582                28.499252                7.2703438e-06            2.1263282                3881.9705                
6100                     8.8238928507434          14845545                 2665.5096698710354       194                      4804.602704578136        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       14819097                 0.049754385              0.01                     1450167                  4.692678                 2.5e-05                  7238923                  -0.39445308              31.539097                1.2731238e-05            2.0342805                5793.095                 
6150                     8.897177237934537        14967487                 2461.8531813041054       205                      4791.443248357044        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       14940594                 0.04162095               0.01                     1462060                  4.6403127                2.5e-05                  7298276                  0.80758727               28.102715                5.898517e-06             2.347729                 7417.1387                
6200                     8.97172208223078         15091249                 2731.5826859007266       192                      4745.700821073962        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       15064903                 0.032378517              0.01                     1474221                  4.5622745                2.5e-05                  7359000                  -0.18165615              24.51495                 7.256974e-06             1.9878023                4194.2217                
6250                     9.045090385410521        15214789                 2569.7147595383744       200                      4677.207829852437        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       15188266                 0.04128292               0.01                     1486295                  4.771595                 2.5e-05                  7419261                  -0.07821987              27.78245                 5.9121205e-05            2.6065624                6682.065                 
6300                     9.117946080499225        15337833                 2440.502659211447        208                      4779.849679913745        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       15310448                 0.040770445              0.01                     1498252                  4.574339                 2.5e-05                  7478947                  0.5181494                27.882498                5.9868757e-06            1.9033122                1569.5427                
6350                     9.190518415768942        15459127                 2737.1480903135          188                      4918.975933273497        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       15432177                 0.03761283               0.01                     1510164                  4.587748                 2.5e-05                  7538408                  0.897195                 27.000078                1.1665883e-07            1.9879367                1789.2913                
6400                     9.262825843691825        15580870                 2538.839424945061        201                      4871.539673068324        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       15553382                 0.045935813              0.01                     1522026                  4.706568                 2.5e-05                  7597612                  -1.2103351               30.531256                7.107404e-05             1.8744296                1054.5469                
6450                     9.335012432800399        15701678                 2588.8549054800137       197                      4729.014677211488        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       15674361                 0.038525436              0.01                     1533866                  4.438524                 2.5e-05                  7656707                  0.16722293               27.064665                7.600748e-06             1.8809755                2210.0247                
6500                     9.410911874903572        15830597                 2737.3305957451803       200                      4792.94930625823         32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       15803080                 0.038132403              0.01                     1546462                  4.4498434                2.5e-05                  7719587                  -0.30560878              27.983164                2.8014867e-06            3.3649337                71068.41                 
6550                     9.482674336102274        15951241                 2593.890118907669        198                      4748.58845353941         32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       15923356                 0.04508284               0.01                     1558237                  4.5316415                2.5e-05                  7778340                  0.616222                 29.496767                5.5018772e-06            2.044139                 3922.9458                
6600                     9.554486164649328        16071857                 2415.5769274523936       212                      4766.268255663453        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       16043824                 0.056102708              0.01                     1570026                  4.726585                 2.5e-05                  7837186                  -0.080266155             32.292732                3.6007685e-05            2.1044922                2005.2207                
6650                     9.626068683995141        16192680                 2290.9961306573          219                      4609.1337727319615       32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       16163797                 0.04844832               0.01                     1581766                  4.5242                   2.5e-05                  7895789                  -0.44689375              31.247486                1.7692993e-05            2.1976206                11461.134                
6700                     9.697838728759024        16313125                 2749.229023321655        187                      4722.7816252213115       32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       16284025                 0.042093426              0.01                     1593533                  4.543903                 2.5e-05                  7954517                  -0.076343134             28.708673                1.40098655e-05           3.0852692                27695.227                
6750                     9.769482038882044        16432864                 2581.6090763909165       200                      4762.008821068227        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       16404269                 0.04471227               0.01                     1605301                  4.542202                 2.5e-05                  8013255                  -0.03108974              29.426714                5.693778e-06             1.8447865                1839.7158                
6800                     9.841064101391368        16552801                 2355.517442600958        217                      4725.922628768376        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       16524051                 0.05544907               0.01                     1617027                  4.488116                 2.5e-05                  8071770                  0.04006319               32.41147                 7.2812095e-06            1.8883843                2245.4944                
6850                     9.911950423982407        16672611                 2563.406938779526        201                      4166.148122860716        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       16643195                 0.04981097               0.01                     1628688                  4.5640197                2.5e-05                  8129969                  -1.3869045               31.467844                5.2755073e-05            2.875567                 12960.959                
6900                     9.985135217640135        16797047                 2643.4001882872767       204                      4326.283495475156        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       16767796                 0.052980985              0.01                     1640879                  4.565612                 2.5e-05                  8190831                  -1.4176857               32.471607                5.5561904e-05            2.2004914                4412.327                 
6950                     10.058835033840603       16921152                 2778.064979272391        194                      4818.2395629191415       32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       16891452                 0.04577628               0.01                     1652979                  4.379253                 2.5e-05                  8251236                  0.98551834               28.471909                1.1365233e-05            1.8985094                4334.4688                
7000                     10.132843663228883       17045816                 2676.7993984320774       203                      4785.562481995898        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       17016160                 0.0473913                0.01                     1665178                  4.340379                 2.5e-05                  8312152                  -1.0745581               30.139189                6.4495334e-06            1.7946045                1985.2812                
7050                     10.206723065045145       17171158                 2592.0949144665838       210                      4776.561145919679        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       17140720                 0.046158817              0.01                     1677368                  4.4190655                2.5e-05                  8373000                  0.08620668               29.925547                3.9616257e-06            1.7366523                2143.2646                
7100                     10.279017681347          17291710                 2719.9731847549842       196                      4908.71940587002         32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       17261735                 0.044988647              0.01                     1689213                  4.4872575                2.5e-05                  8432116                  -0.15873821              30.319965                8.6983755e-06            1.9329703                5012.617                 
7150                     10.352113944159614       17415388                 2649.691999954834        205                      4763.531761013197        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       17385225                 0.03321962               0.01                     1701298                  4.4120755                2.5e-05                  8492438                  0.8191396                25.616484                1.2856862e-05            3.0007772                15595.942                
7200                     10.425950132542186       17539714                 2837.9829072147395       194                      4999.7942496801015       32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       17509357                 0.054763112              0.01                     1713440                  4.619048                 2.5e-05                  8553074                  -0.2535759               32.482853                1.550381e-05             1.978306                 3287.6052                
7250                     10.4998588569959         17664058                 2648.656409634962        206                      4961.297078062871        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       17633495                 0.04813263               0.01                     1725586                  4.5063896                2.5e-05                  8613714                  -1.2891588               29.62156                 8.768346e-06             2.1174445                8538.23                  
7300                     10.572277669972843       17785946                 2897.5037022299903       188                      4928.838212034618        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       17755195                 0.05324979               0.01                     1737495                  4.4028125                2.5e-05                  8673161                  -1.2599432               30.75871                 1.2213901e-05            1.8031186                1423.6974                
7350                     10.644824706779586       17908587                 2706.875193034846        201                      5090.482519325656        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       17876877                 0.05831713               0.01                     1749405                  4.454664                 2.5e-05                  8732597                  0.52001595               32.88697                 2.1901137e-06            1.6894773                976.8989                 
7400                     10.718243999481201       18032161                 2481.6687016600576       218                      5014.255326063253        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       18000497                 0.0549002                0.01                     1761499                  4.545253                 2.5e-05                  8792980                  -1.3027192               32.663746                2.1378237e-06            1.9485791                5836.6494                
7450                     10.790694384641117       18153655                 2584.5719738964312       206                      4999.158057341773        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       18122279                 0.04820002               0.01                     1773415                  4.279169                 2.5e-05                  8852467                  1.0647402                31.180996                1.7033719e-06            2.1812692                9467.685                 
7500                     10.86252243651284        18273908                 2610.3272206106967       201                      4787.459276835271        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       18242331                 0.040939163              0.01                     1785166                  4.4651346                2.5e-05                  8911111                  -0.057238758             27.771696                7.1162517e-06            2.0136583                4159.269                 
7550                     10.93653609169854        18396538                 2823.750896840531        190                      4792.041669557187        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       18364626                 0.039644096              0.01                     1797135                  4.490433                 2.5e-05                  8970848                  -0.85060495              27.967768                3.1910672e-06            1.901149                 4571.493                 
7600                     11.011013544797898       18521811                 3098.8783037437006       180                      4964.001844752674        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       18489864                 0.038204804              0.01                     1809389                  4.260407                 2.5e-05                  9032023                  -0.012462629             26.02372                 3.0381239e-06            2.1336172                16728.51                 
7650                     11.083638715280427       18644381                 2880.799442900797        189                      4826.041509181992        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       18612245                 0.043354657              0.01                     1821363                  4.7400465                2.5e-05                  9091803                  -0.46807536              29.17847                 5.486209e-05             2.1454177                2156.7993                
7700                     11.157879272169538       18770006                 2980.228243727879        188                      4775.085632059601        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       18737682                 0.04453069               0.01                     1833636                  4.40117                  2.5e-05                  9153077                  -0.045637175             28.819748                4.028783e-07             1.6775999                1858.9315                
7750                     11.230733104745546       18892241                 2856.6411677924057       189                      4933.759670164074        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       18859728                 0.039247688              0.01                     1845578                  4.6055465                2.5e-05                  9212695                  -0.27039722              27.10388                 2.8240447e-05            2.2751977                3193.4016                
7800                     11.304396742052502       19016759                 2795.3201099320927       198                      4810.3229137748995       32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       18984048                 0.052439682              0.01                     1857741                  4.456535                 2.5e-05                  9273420                  0.67183715               31.44193                 1.6276404e-05            1.9900995                6200.1655                
7850                     11.377072541713714       19139858                 2845.200015550639        195                      4535.1624677575755       32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       19106952                 0.03834959               0.01                     1869774                  4.5727882                2.5e-05                  9333461                  0.60979664               26.936043                7.348808e-06             2.6251585                12290.667                
7900                     11.449410111639235       19262935                 2893.7202130024502       194                      4287.67329759913         32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       19229064                 0.048207708              0.01                     1881722                  4.7176604                2.5e-05                  9393113                  0.28902435               30.323067                2.6121757e-05            2.3899612                4043.5767                
7950                     11.523919203744994       19388653                 3315.3009962897077       179                      4963.171490182936        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       19355147                 0.039274298              0.01                     1894062                  4.780139                 2.5e-05                  9454701                  -1.297842                28.102892                3.2805558e-06            5.633481                 71956.836                
8000                     11.59907496591409        19515736                 3192.5784576935384       189                      4930.504749213596        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       19482268                 0.042566437              0.01                     1906501                  4.184646                 2.5e-05                  9516797                  -0.6407382               28.330002                6.8836066e-06            3.061636                 46476.55                 
8050                     11.673262435264057       19641113                 3265.2975510702095       184                      5118.405485154896        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       19607461                 0.033038065              0.01                     1918750                  4.4828105                2.5e-05                  9577947                  -0.5001077               24.905556                2.4176802e-06            3.0766613                15325.535                
8100                     11.747924183011055       19766720                 3098.7172453328076       195                      5140.617741293168        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       19732873                 0.04404278               0.01                     1931021                  4.3625712                2.5e-05                  9639207                  0.6369289                29.111158                2.2177662e-07            2.1864772                15026.189                
8150                     11.821473627024227       19890894                 2913.436174892566        203                      5482.704536905786        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       19856620                 0.05058874               0.01                     1943132                  4.5341086                2.5e-05                  9699657                  0.022264646              30.337708                8.501234e-07             1.944395                 2877.823                 
8200                     11.896966435379452       20018182                 3351.496370416899        187                      5264.710957507591        32                       0.06355296               2.269572                 0                        0                        1.0                      0.4                      10.000000000000002       19983945                 0.036445133              0.01                     1955589                  4.4634447                2.5e-05                  9761852                  -0.37133965              27.036116                8.4342645e-07            2.176529                 17328.371                
